ID,Prob1
80841, 0.34
80842, 0.29
80843, 0.60
80844, 0.59
80845, 0.19
80846, 0.50
80847, 0.40
80848, 0.28
80849, 0.24
80850, 0.21
80851, 0.49
80852, 0.48
80853, 0.20
80854, 0.71
80855, 0.28
80856, 0.25
80857, 0.51
80858, 0.43
80859, 0.30
80860, 0.12
80861, 0.30
80862, 0.31
80863, 0.56
80864, 0.27
80865, 0.22
80866, 0.28
80867, 0.51
80868, 0.20
80869, 0.17
80870, 0.23
80871, 0.14
80872, 0.49
80873, 0.19
80874, 0.47
80875, 0.14
80876, 0.23
80877, 0.15
80878, 0.63
80879, 0.13
80880, 0.39
80881, 0.51
80882, 0.26
80883, 0.67
80884, 0.51
80885, 0.10
80886, 0.67
80887, 0.31
80888, 0.15
80889, 0.39
80890, 0.47
80891, 0.61
80892, 0.17
80893, 0.60
80894, 0.13
80895, 0.19
80896, 0.37
80897, 0.12
80898, 0.14
80899, 0.31
80900, 0.33
80901, 0.55
80902, 0.20
80903, 0.11
80904, 0.35
80905, 0.58
80906, 0.19
80907, 0.13
80908, 0.14
80909, 0.30
80910, 0.26
80911, 0.47
80912, 0.16
80913, 0.33
80914, 0.16
80915, 0.19
80916, 0.63
80917, 0.76
80918, 0.26
80919, 0.26
80920, 0.22
80921, 0.29
80922, 0.16
80923, 0.63
80924, 0.13
80925, 0.30
80926, 0.13
80927, 0.31
80928, 0.11
80929, 0.19
80930, 0.39
80931, 0.40
80932, 0.26
80933, 0.17
80934, 0.24
80935, 0.52
80936, 0.35
80937, 0.30
80938, 0.11
80939, 0.10
80940, 0.26
80941, 0.49
80942, 0.37
80943, 0.43
80944, 0.24
80945, 0.54
80946, 0.22
80947, 0.07
80948, 0.37
80949, 0.24
80950, 0.09
80951, 0.20
80952, 0.36
80953, 0.30
80954, 0.30
80955, 0.87
80956, 0.14
80957, 0.21
80958, 0.41
80959, 0.22
80960, 0.71
80961, 0.65
80962, 0.39
80963, 0.39
80964, 0.12
80965, 0.66
80966, 0.33
80967, 0.42
80968, 0.37
80969, 0.37
80970, 0.27
80971, 0.33
80972, 0.52
80973, 0.21
80974, 0.27
80975, 0.19
80976, 0.44
80977, 0.47
80978, 0.51
80979, 0.67
80980, 0.26
80981, 0.11
80982, 0.54
80983, 0.14
80984, 0.12
80985, 0.14
80986, 0.23
80987, 0.74
80988, 0.11
80989, 0.20
80990, 0.66
80991, 0.17
80992, 0.16
80993, 0.10
80994, 0.26
80995, 0.56
80996, 0.18
80997, 0.11
80998, 0.26
80999, 0.42
81000, 0.33
81001, 0.31
81002, 0.36
81003, 0.11
81004, 0.70
81005, 0.49
81006, 0.26
81007, 0.31
81008, 0.51
81009, 0.44
81010, 0.52
81011, 0.09
81012, 0.30
81013, 0.20
81014, 0.22
81015, 0.36
81016, 0.27
81017, 0.16
81018, 0.23
81019, 0.13
81020, 0.08
81021, 0.64
81022, 0.24
81023, 0.18
81024, 0.26
81025, 0.37
81026, 0.32
81027, 0.38
81028, 0.74
81029, 0.47
81030, 0.40
81031, 0.10
81032, 0.38
81033, 0.53
81034, 0.41
81035, 0.17
81036, 0.31
81037, 0.15
81038, 0.10
81039, 0.23
81040, 0.42
81041, 0.78
81042, 0.53
81043, 0.32
81044, 0.63
81045, 0.14
81046, 0.38
81047, 0.35
81048, 0.25
81049, 0.23
81050, 0.16
81051, 0.37
81052, 0.20
81053, 0.10
81054, 0.55
81055, 0.20
81056, 0.16
81057, 0.21
81058, 0.40
81059, 0.51
81060, 0.28
81061, 0.19
81062, 0.13
81063, 0.27
81064, 0.09
81065, 0.36
81066, 0.30
81067, 0.36
81068, 0.17
81069, 0.69
81070, 0.85
81071, 0.27
81072, 0.19
81073, 0.43
81074, 0.11
81075, 0.11
81076, 0.17
81077, 0.34
81078, 0.51
81079, 0.65
81080, 0.23
81081, 0.31
81082, 0.16
81083, 0.23
81084, 0.19
81085, 0.18
81086, 0.20
81087, 0.55
81088, 0.49
81089, 0.18
81090, 0.33
81091, 0.10
81092, 0.35
81093, 0.16
81094, 0.42
81095, 0.39
81096, 0.36
81097, 0.29
81098, 0.22
81099, 0.31
81100, 0.22
81101, 0.25
81102, 0.21
81103, 0.16
81104, 0.23
81105, 0.12
81106, 0.16
81107, 0.12
81108, 0.24
81109, 0.15
81110, 0.19
81111, 0.13
81112, 0.26
81113, 0.41
81114, 0.17
81115, 0.29
81116, 0.47
81117, 0.31
81118, 0.85
81119, 0.63
81120, 0.25
81121, 0.55
81122, 0.21
81123, 0.24
81124, 0.31
81125, 0.25
81126, 0.36
81127, 0.19
81128, 0.16
81129, 0.44
81130, 0.68
81131, 0.25
81132, 0.22
81133, 0.58
81134, 0.13
81135, 0.14
81136, 0.15
81137, 0.10
81138, 0.49
81139, 0.26
81140, 0.21
81141, 0.35
81142, 0.44
81143, 0.33
81144, 0.19
81145, 0.79
81146, 0.24
81147, 0.16
81148, 0.19
81149, 0.33
81150, 0.13
81151, 0.26
81152, 0.43
81153, 0.25
81154, 0.63
81155, 0.40
81156, 0.22
81157, 0.46
81158, 0.18
81159, 0.65
81160, 0.39
81161, 0.24
81162, 0.15
81163, 0.23
81164, 0.15
81165, 0.29
81166, 0.19
81167, 0.20
81168, 0.23
81169, 0.15
81170, 0.23
81171, 0.18
81172, 0.48
81173, 0.44
81174, 0.34
81175, 0.15
81176, 0.23
81177, 0.38
81178, 0.31
81179, 0.13
81180, 0.11
81181, 0.31
81182, 0.22
81183, 0.23
81184, 0.09
81185, 0.35
81186, 0.14
81187, 0.14
81188, 0.19
81189, 0.10
81190, 0.38
81191, 0.22
81192, 0.16
81193, 0.48
81194, 0.78
81195, 0.47
81196, 0.24
81197, 0.20
81198, 0.11
81199, 0.17
81200, 0.14
81201, 0.19
81202, 0.43
81203, 0.53
81204, 0.13
81205, 0.20
81206, 0.20
81207, 0.25
81208, 0.47
81209, 0.60
81210, 0.14
81211, 0.69
81212, 0.35
81213, 0.31
81214, 0.73
81215, 0.26
81216, 0.23
81217, 0.19
81218, 0.18
81219, 0.23
81220, 0.13
81221, 0.23
81222, 0.46
81223, 0.71
81224, 0.22
81225, 0.45
81226, 0.27
81227, 0.62
81228, 0.72
81229, 0.41
81230, 0.45
81231, 0.45
81232, 0.59
81233, 0.20
81234, 0.13
81235, 0.28
81236, 0.12
81237, 0.14
81238, 0.39
81239, 0.13
81240, 0.52
81241, 0.28
81242, 0.13
81243, 0.30
81244, 0.23
81245, 0.20
81246, 0.17
81247, 0.43
81248, 0.15
81249, 0.25
81250, 0.13
81251, 0.17
81252, 0.15
81253, 0.13
81254, 0.76
81255, 0.24
81256, 0.50
81257, 0.20
81258, 0.27
81259, 0.15
81260, 0.14
81261, 0.18
81262, 0.17
81263, 0.55
81264, 0.57
81265, 0.16
81266, 0.21
81267, 0.13
81268, 0.20
81269, 0.14
81270, 0.09
81271, 0.16
81272, 0.29
81273, 0.22
81274, 0.22
81275, 0.33
81276, 0.44
81277, 0.38
81278, 0.14
81279, 0.13
81280, 0.19
81281, 0.18
81282, 0.29
81283, 0.12
81284, 0.29
81285, 0.30
81286, 0.20
81287, 0.15
81288, 0.20
81289, 0.35
81290, 0.26
81291, 0.16
81292, 0.18
81293, 0.53
81294, 0.15
81295, 0.21
81296, 0.52
81297, 0.07
81298, 0.32
81299, 0.17
81300, 0.23
81301, 0.49
81302, 0.16
81303, 0.11
81304, 0.29
81305, 0.26
81306, 0.32
81307, 0.38
81308, 0.18
81309, 0.19
81310, 0.29
81311, 0.08
81312, 0.23
81313, 0.14
81314, 0.59
81315, 0.18
81316, 0.22
81317, 0.12
81318, 0.20
81319, 0.67
81320, 0.30
81321, 0.52
81322, 0.76
81323, 0.18
81324, 0.13
81325, 0.29
81326, 0.17
81327, 0.31
81328, 0.33
81329, 0.51
81330, 0.29
81331, 0.17
81332, 0.64
81333, 0.18
81334, 0.25
81335, 0.16
81336, 0.25
81337, 0.35
81338, 0.17
81339, 0.31
81340, 0.79
81341, 0.14
81342, 0.32
81343, 0.30
81344, 0.21
81345, 0.30
81346, 0.64
81347, 0.35
81348, 0.20
81349, 0.29
81350, 0.13
81351, 0.76
81352, 0.44
81353, 0.19
81354, 0.46
81355, 0.14
81356, 0.27
81357, 0.21
81358, 0.52
81359, 0.27
81360, 0.70
81361, 0.24
81362, 0.21
81363, 0.65
81364, 0.39
81365, 0.50
81366, 0.39
81367, 0.23
81368, 0.30
81369, 0.23
81370, 0.45
81371, 0.26
81372, 0.16
81373, 0.43
81374, 0.16
81375, 0.13
81376, 0.16
81377, 0.27
81378, 0.18
81379, 0.18
81380, 0.35
81381, 0.49
81382, 0.38
81383, 0.21
81384, 0.14
81385, 0.24
81386, 0.45
81387, 0.12
81388, 0.17
81389, 0.16
81390, 0.22
81391, 0.11
81392, 0.72
81393, 0.39
81394, 0.49
81395, 0.39
81396, 0.16
81397, 0.58
81398, 0.38
81399, 0.18
81400, 0.07
81401, 0.19
81402, 0.48
81403, 0.25
81404, 0.23
81405, 0.34
81406, 0.12
81407, 0.12
81408, 0.59
81409, 0.28
81410, 0.25
81411, 0.14
81412, 0.54
81413, 0.19
81414, 0.42
81415, 0.29
81416, 0.15
81417, 0.25
81418, 0.63
81419, 0.40
81420, 0.14
81421, 0.60
81422, 0.37
81423, 0.40
81424, 0.74
81425, 0.14
81426, 0.44
81427, 0.43
81428, 0.52
81429, 0.11
81430, 0.49
81431, 0.21
81432, 0.51
81433, 0.17
81434, 0.21
81435, 0.21
81436, 0.33
81437, 0.14
81438, 0.19
81439, 0.12
81440, 0.15
81441, 0.16
81442, 0.37
81443, 0.45
81444, 0.20
81445, 0.49
81446, 0.22
81447, 0.54
81448, 0.17
81449, 0.42
81450, 0.23
81451, 0.47
81452, 0.66
81453, 0.22
81454, 0.64
81455, 0.20
81456, 0.64
81457, 0.17
81458, 0.80
81459, 0.14
81460, 0.23
81461, 0.55
81462, 0.22
81463, 0.12
81464, 0.16
81465, 0.37
81466, 0.55
81467, 0.20
81468, 0.55
81469, 0.37
81470, 0.14
81471, 0.75
81472, 0.37
81473, 0.32
81474, 0.15
81475, 0.48
81476, 0.39
81477, 0.22
81478, 0.77
81479, 0.27
81480, 0.35
81481, 0.15
81482, 0.18
81483, 0.32
81484, 0.18
81485, 0.49
81486, 0.46
81487, 0.55
81488, 0.23
81489, 0.51
81490, 0.13
81491, 0.50
81492, 0.22
81493, 0.23
81494, 0.12
81495, 0.11
81496, 0.19
81497, 0.47
81498, 0.29
81499, 0.43
81500, 0.62
81501, 0.26
81502, 0.14
81503, 0.30
81504, 0.25
81505, 0.17
81506, 0.56
81507, 0.19
81508, 0.22
81509, 0.51
81510, 0.20
81511, 0.35
81512, 0.17
81513, 0.30
81514, 0.13
81515, 0.47
81516, 0.64
81517, 0.34
81518, 0.22
81519, 0.21
81520, 0.20
81521, 0.20
81522, 0.26
81523, 0.23
81524, 0.39
81525, 0.63
81526, 0.37
81527, 0.25
81528, 0.20
81529, 0.14
81530, 0.27
81531, 0.23
81532, 0.63
81533, 0.18
81534, 0.13
81535, 0.12
81536, 0.11
81537, 0.70
81538, 0.62
81539, 0.51
81540, 0.26
81541, 0.66
81542, 0.19
81543, 0.13
81544, 0.20
81545, 0.62
81546, 0.13
81547, 0.36
81548, 0.54
81549, 0.16
81550, 0.09
81551, 0.31
81552, 0.15
81553, 0.11
81554, 0.12
81555, 0.56
81556, 0.62
81557, 0.20
81558, 0.67
81559, 0.31
81560, 0.42
81561, 0.38
81562, 0.29
81563, 0.29
81564, 0.58
81565, 0.44
81566, 0.82
81567, 0.43
81568, 0.72
81569, 0.16
81570, 0.48
81571, 0.34
81572, 0.29
81573, 0.17
81574, 0.11
81575, 0.39
81576, 0.33
81577, 0.61
81578, 0.32
81579, 0.48
81580, 0.41
81581, 0.42
81582, 0.18
81583, 0.50
81584, 0.24
81585, 0.59
81586, 0.58
81587, 0.14
81588, 0.28
81589, 0.24
81590, 0.47
81591, 0.38
81592, 0.43
81593, 0.40
81594, 0.22
81595, 0.37
81596, 0.24
81597, 0.47
81598, 0.20
81599, 0.13
81600, 0.28
81601, 0.36
81602, 0.21
81603, 0.39
81604, 0.44
81605, 0.14
81606, 0.26
81607, 0.24
81608, 0.21
81609, 0.39
81610, 0.39
81611, 0.32
81612, 0.13
81613, 0.39
81614, 0.28
81615, 0.19
81616, 0.24
81617, 0.29
81618, 0.75
81619, 0.12
81620, 0.81
81621, 0.14
81622, 0.10
81623, 0.43
81624, 0.51
81625, 0.47
81626, 0.59
81627, 0.10
81628, 0.12
81629, 0.33
81630, 0.50
81631, 0.23
81632, 0.36
81633, 0.22
81634, 0.32
81635, 0.15
81636, 0.41
81637, 0.39
81638, 0.10
81639, 0.16
81640, 0.44
81641, 0.31
81642, 0.15
81643, 0.37
81644, 0.34
81645, 0.28
81646, 0.46
81647, 0.18
81648, 0.31
81649, 0.17
81650, 0.18
81651, 0.21
81652, 0.51
81653, 0.33
81654, 0.25
81655, 0.23
81656, 0.18
81657, 0.56
81658, 0.25
81659, 0.17
81660, 0.37
81661, 0.22
81662, 0.19
81663, 0.20
81664, 0.15
81665, 0.42
81666, 0.16
81667, 0.65
81668, 0.52
81669, 0.24
81670, 0.13
81671, 0.61
81672, 0.45
81673, 0.55
81674, 0.15
81675, 0.20
81676, 0.29
81677, 0.64
81678, 0.24
81679, 0.18
81680, 0.39
81681, 0.14
81682, 0.19
81683, 0.11
81684, 0.30
81685, 0.29
81686, 0.12
81687, 0.17
81688, 0.13
81689, 0.19
81690, 0.22
81691, 0.62
81692, 0.30
81693, 0.30
81694, 0.13
81695, 0.28
81696, 0.44
81697, 0.28
81698, 0.45
81699, 0.13
81700, 0.10
81701, 0.42
81702, 0.14
81703, 0.60
81704, 0.14
81705, 0.46
81706, 0.45
81707, 0.13
81708, 0.13
81709, 0.37
81710, 0.25
81711, 0.29
81712, 0.45
81713, 0.53
81714, 0.17
81715, 0.17
81716, 0.13
81717, 0.13
81718, 0.79
81719, 0.68
81720, 0.17
81721, 0.10
81722, 0.41
81723, 0.21
81724, 0.14
81725, 0.54
81726, 0.38
81727, 0.16
81728, 0.36
81729, 0.22
81730, 0.24
81731, 0.22
81732, 0.43
81733, 0.32
81734, 0.28
81735, 0.53
81736, 0.20
81737, 0.24
81738, 0.51
81739, 0.14
81740, 0.24
81741, 0.13
81742, 0.41
81743, 0.14
81744, 0.55
81745, 0.33
81746, 0.09
81747, 0.39
81748, 0.80
81749, 0.12
81750, 0.45
81751, 0.29
81752, 0.20
81753, 0.27
81754, 0.22
81755, 0.22
81756, 0.52
81757, 0.20
81758, 0.28
81759, 0.72
81760, 0.19
81761, 0.30
81762, 0.15
81763, 0.23
81764, 0.30
81765, 0.37
81766, 0.22
81767, 0.26
81768, 0.36
81769, 0.33
81770, 0.60
81771, 0.24
81772, 0.33
81773, 0.13
81774, 0.21
81775, 0.36
81776, 0.25
81777, 0.67
81778, 0.53
81779, 0.35
81780, 0.30
81781, 0.15
81782, 0.16
81783, 0.61
81784, 0.33
81785, 0.38
81786, 0.16
81787, 0.18
81788, 0.33
81789, 0.20
81790, 0.55
81791, 0.66
81792, 0.38
81793, 0.30
81794, 0.16
81795, 0.66
81796, 0.31
81797, 0.37
81798, 0.30
81799, 0.15
81800, 0.12
81801, 0.18
81802, 0.30
81803, 0.58
81804, 0.20
81805, 0.15
81806, 0.39
81807, 0.40
81808, 0.50
81809, 0.31
81810, 0.29
81811, 0.27
81812, 0.17
81813, 0.25
81814, 0.60
81815, 0.58
81816, 0.13
81817, 0.16
81818, 0.27
81819, 0.25
81820, 0.31
81821, 0.17
81822, 0.58
81823, 0.44
81824, 0.43
81825, 0.53
81826, 0.23
81827, 0.58
81828, 0.16
81829, 0.63
81830, 0.20
81831, 0.53
81832, 0.13
81833, 0.18
81834, 0.16
81835, 0.66
81836, 0.58
81837, 0.65
81838, 0.35
81839, 0.08
81840, 0.73
81841, 0.72
81842, 0.40
81843, 0.48
81844, 0.05
81845, 0.10
81846, 0.11
81847, 0.23
81848, 0.65
81849, 0.17
81850, 0.16
81851, 0.38
81852, 0.45
81853, 0.74
81854, 0.15
81855, 0.33
81856, 0.16
81857, 0.13
81858, 0.55
81859, 0.33
81860, 0.21
81861, 0.19
81862, 0.17
81863, 0.31
81864, 0.43
81865, 0.63
81866, 0.29
81867, 0.37
81868, 0.24
81869, 0.36
81870, 0.49
81871, 0.58
81872, 0.29
81873, 0.22
81874, 0.50
81875, 0.16
81876, 0.09
81877, 0.15
81878, 0.22
81879, 0.64
81880, 0.18
81881, 0.38
81882, 0.37
81883, 0.19
81884, 0.16
81885, 0.35
81886, 0.11
81887, 0.24
81888, 0.42
81889, 0.18
81890, 0.24
81891, 0.30
81892, 0.30
81893, 0.16
81894, 0.13
81895, 0.14
81896, 0.10
81897, 0.24
81898, 0.61
81899, 0.58
81900, 0.43
81901, 0.30
81902, 0.61
81903, 0.22
81904, 0.13
81905, 0.62
81906, 0.21
81907, 0.71
81908, 0.40
81909, 0.56
81910, 0.20
81911, 0.48
81912, 0.85
81913, 0.24
81914, 0.18
81915, 0.18
81916, 0.44
81917, 0.12
81918, 0.15
81919, 0.57
81920, 0.46
81921, 0.27
81922, 0.15
81923, 0.10
81924, 0.10
81925, 0.15
81926, 0.36
81927, 0.16
81928, 0.39
81929, 0.27
81930, 0.26
81931, 0.24
81932, 0.30
81933, 0.13
81934, 0.48
81935, 0.35
81936, 0.20
81937, 0.78
81938, 0.15
81939, 0.16
81940, 0.47
81941, 0.35
81942, 0.22
81943, 0.56
81944, 0.16
81945, 0.73
81946, 0.46
81947, 0.18
81948, 0.41
81949, 0.21
81950, 0.32
81951, 0.50
81952, 0.42
81953, 0.40
81954, 0.29
81955, 0.15
81956, 0.35
81957, 0.38
81958, 0.48
81959, 0.20
81960, 0.60
81961, 0.08
81962, 0.71
81963, 0.10
81964, 0.32
81965, 0.50
81966, 0.42
81967, 0.15
81968, 0.21
81969, 0.29
81970, 0.34
81971, 0.31
81972, 0.22
81973, 0.48
81974, 0.22
81975, 0.40
81976, 0.21
81977, 0.12
81978, 0.17
81979, 0.65
81980, 0.60
81981, 0.18
81982, 0.69
81983, 0.38
81984, 0.17
81985, 0.14
81986, 0.37
81987, 0.14
81988, 0.12
81989, 0.18
81990, 0.62
81991, 0.32
81992, 0.52
81993, 0.16
81994, 0.26
81995, 0.54
81996, 0.83
81997, 0.43
81998, 0.60
81999, 0.28
82000, 0.30
82001, 0.45
82002, 0.14
82003, 0.20
82004, 0.25
82005, 0.36
82006, 0.47
82007, 0.21
82008, 0.54
82009, 0.42
82010, 0.55
82011, 0.66
82012, 0.14
82013, 0.56
82014, 0.28
82015, 0.63
82016, 0.10
82017, 0.25
82018, 0.74
82019, 0.65
82020, 0.77
82021, 0.53
82022, 0.38
82023, 0.35
82024, 0.18
82025, 0.16
82026, 0.45
82027, 0.14
82028, 0.40
82029, 0.12
82030, 0.43
82031, 0.18
82032, 0.19
82033, 0.36
82034, 0.15
82035, 0.12
82036, 0.18
82037, 0.35
82038, 0.20
82039, 0.18
82040, 0.12
82041, 0.24
82042, 0.41
82043, 0.35
82044, 0.12
82045, 0.09
82046, 0.22
82047, 0.16
82048, 0.31
82049, 0.10
82050, 0.52
82051, 0.61
82052, 0.49
82053, 0.41
82054, 0.50
82055, 0.35
82056, 0.30
82057, 0.40
82058, 0.42
82059, 0.43
82060, 0.17
82061, 0.43
82062, 0.33
82063, 0.51
82064, 0.14
82065, 0.66
82066, 0.10
82067, 0.60
82068, 0.20
82069, 0.20
82070, 0.12
82071, 0.59
82072, 0.18
82073, 0.34
82074, 0.48
82075, 0.40
82076, 0.65
82077, 0.53
82078, 0.50
82079, 0.18
82080, 0.16
82081, 0.34
82082, 0.21
82083, 0.25
82084, 0.60
82085, 0.63
82086, 0.19
82087, 0.13
82088, 0.30
82089, 0.39
82090, 0.22
82091, 0.15
82092, 0.23
82093, 0.18
82094, 0.29
82095, 0.56
82096, 0.74
82097, 0.21
82098, 0.80
82099, 0.24
82100, 0.22
82101, 0.60
82102, 0.67
82103, 0.45
82104, 0.39
82105, 0.19
82106, 0.11
82107, 0.58
82108, 0.34
82109, 0.18
82110, 0.15
82111, 0.41
82112, 0.30
82113, 0.64
82114, 0.58
82115, 0.32
82116, 0.30
82117, 0.43
82118, 0.49
82119, 0.12
82120, 0.23
82121, 0.14
82122, 0.22
82123, 0.48
82124, 0.15
82125, 0.54
82126, 0.12
82127, 0.17
82128, 0.20
82129, 0.17
82130, 0.07
82131, 0.14
82132, 0.17
82133, 0.37
82134, 0.46
82135, 0.54
82136, 0.49
82137, 0.13
82138, 0.17
82139, 0.11
82140, 0.48
82141, 0.25
82142, 0.24
82143, 0.27
82144, 0.69
82145, 0.19
82146, 0.36
82147, 0.11
82148, 0.38
82149, 0.61
82150, 0.12
82151, 0.45
82152, 0.23
82153, 0.12
82154, 0.26
82155, 0.17
82156, 0.57
82157, 0.17
82158, 0.20
82159, 0.32
82160, 0.22
82161, 0.19
82162, 0.23
82163, 0.24
82164, 0.69
82165, 0.74
82166, 0.32
82167, 0.32
82168, 0.15
82169, 0.33
82170, 0.29
82171, 0.20
82172, 0.27
82173, 0.37
82174, 0.26
82175, 0.23
82176, 0.21
82177, 0.31
82178, 0.64
82179, 0.14
82180, 0.68
82181, 0.25
82182, 0.36
82183, 0.58
82184, 0.16
82185, 0.21
82186, 0.13
82187, 0.23
82188, 0.19
82189, 0.56
82190, 0.38
82191, 0.15
82192, 0.36
82193, 0.28
82194, 0.15
82195, 0.30
82196, 0.45
82197, 0.75
82198, 0.36
82199, 0.25
82200, 0.54
82201, 0.14
82202, 0.15
82203, 0.34
82204, 0.52
82205, 0.10
82206, 0.56
82207, 0.58
82208, 0.31
82209, 0.85
82210, 0.38
82211, 0.38
82212, 0.50
82213, 0.23
82214, 0.12
82215, 0.23
82216, 0.38
82217, 0.51
82218, 0.26
82219, 0.22
82220, 0.36
82221, 0.36
82222, 0.46
82223, 0.30
82224, 0.46
82225, 0.18
82226, 0.41
82227, 0.60
82228, 0.25
82229, 0.16
82230, 0.25
82231, 0.49
82232, 0.30
82233, 0.27
82234, 0.40
82235, 0.30
82236, 0.52
82237, 0.30
82238, 0.36
82239, 0.44
82240, 0.69
82241, 0.20
82242, 0.38
82243, 0.10
82244, 0.19
82245, 0.31
82246, 0.40
82247, 0.22
82248, 0.26
82249, 0.41
82250, 0.12
82251, 0.70
82252, 0.26
82253, 0.36
82254, 0.28
82255, 0.21
82256, 0.33
82257, 0.54
82258, 0.14
82259, 0.28
82260, 0.87
82261, 0.39
82262, 0.26
82263, 0.47
82264, 0.94
82265, 0.25
82266, 0.32
82267, 0.32
82268, 0.51
82269, 0.71
82270, 0.42
82271, 0.13
82272, 0.14
82273, 0.51
82274, 0.69
82275, 0.54
82276, 0.70
82277, 0.08
82278, 0.18
82279, 0.11
82280, 0.15
82281, 0.21
82282, 0.21
82283, 0.14
82284, 0.14
82285, 0.79
82286, 0.33
82287, 0.19
82288, 0.22
82289, 0.21
82290, 0.18
82291, 0.37
82292, 0.38
82293, 0.20
82294, 0.38
82295, 0.13
82296, 0.49
82297, 0.25
82298, 0.13
82299, 0.18
82300, 0.44
82301, 0.37
82302, 0.74
82303, 0.32
82304, 0.31
82305, 0.62
82306, 0.22
82307, 0.10
82308, 0.13
82309, 0.34
82310, 0.14
82311, 0.61
82312, 0.51
82313, 0.15
82314, 0.72
82315, 0.24
82316, 0.48
82317, 0.23
82318, 0.52
82319, 0.22
82320, 0.29
82321, 0.17
82322, 0.21
82323, 0.47
82324, 0.20
82325, 0.27
82326, 0.47
82327, 0.20
82328, 0.13
82329, 0.31
82330, 0.41
82331, 0.18
82332, 0.52
82333, 0.27
82334, 0.18
82335, 0.26
82336, 0.36
82337, 0.16
82338, 0.72
82339, 0.30
82340, 0.27
82341, 0.44
82342, 0.59
82343, 0.08
82344, 0.53
82345, 0.66
82346, 0.12
82347, 0.24
82348, 0.52
82349, 0.33
82350, 0.15
82351, 0.49
82352, 0.18
82353, 0.33
82354, 0.50
82355, 0.37
82356, 0.13
82357, 0.63
82358, 0.15
82359, 0.49
82360, 0.24
82361, 0.10
82362, 0.57
82363, 0.16
82364, 0.64
82365, 0.22
82366, 0.19
82367, 0.15
82368, 0.25
82369, 0.67
82370, 0.20
82371, 0.27
82372, 0.35
82373, 0.43
82374, 0.26
82375, 0.39
82376, 0.14
82377, 0.50
82378, 0.21
82379, 0.31
82380, 0.47
82381, 0.22
82382, 0.24
82383, 0.13
82384, 0.19
82385, 0.16
82386, 0.57
82387, 0.15
82388, 0.22
82389, 0.43
82390, 0.19
82391, 0.15
82392, 0.19
82393, 0.66
82394, 0.14
82395, 0.24
82396, 0.10
82397, 0.34
82398, 0.76
82399, 0.36
82400, 0.36
82401, 0.41
82402, 0.35
82403, 0.54
82404, 0.26
82405, 0.24
82406, 0.11
82407, 0.10
82408, 0.21
82409, 0.10
82410, 0.09
82411, 0.14
82412, 0.31
82413, 0.22
82414, 0.32
82415, 0.20
82416, 0.29
82417, 0.40
82418, 0.15
82419, 0.17
82420, 0.54
82421, 0.49
82422, 0.14
82423, 0.45
82424, 0.15
82425, 0.27
82426, 0.66
82427, 0.13
82428, 0.33
82429, 0.13
82430, 0.41
82431, 0.26
82432, 0.51
82433, 0.41
82434, 0.22
82435, 0.43
82436, 0.20
82437, 0.70
82438, 0.26
82439, 0.13
82440, 0.18
82441, 0.19
82442, 0.21
82443, 0.14
82444, 0.47
82445, 0.65
82446, 0.38
82447, 0.12
82448, 0.26
82449, 0.20
82450, 0.80
82451, 0.28
82452, 0.50
82453, 0.38
82454, 0.46
82455, 0.31
82456, 0.49
82457, 0.41
82458, 0.14
82459, 0.77
82460, 0.22
82461, 0.26
82462, 0.70
82463, 0.25
82464, 0.33
82465, 0.12
82466, 0.74
82467, 0.20
82468, 0.24
82469, 0.30
82470, 0.60
82471, 0.27
82472, 0.25
82473, 0.56
82474, 0.55
82475, 0.20
82476, 0.53
82477, 0.55
82478, 0.19
82479, 0.21
82480, 0.13
82481, 0.46
82482, 0.22
82483, 0.22
82484, 0.07
82485, 0.26
82486, 0.11
82487, 0.16
82488, 0.16
82489, 0.73
82490, 0.36
82491, 0.15
82492, 0.18
82493, 0.30
82494, 0.29
82495, 0.16
82496, 0.43
82497, 0.18
82498, 0.23
82499, 0.26
82500, 0.61
82501, 0.14
82502, 0.27
82503, 0.35
82504, 0.31
82505, 0.46
82506, 0.41
82507, 0.22
82508, 0.35
82509, 0.48
82510, 0.13
82511, 0.16
82512, 0.27
82513, 0.11
82514, 0.22
82515, 0.17
82516, 0.34
82517, 0.23
82518, 0.38
82519, 0.51
82520, 0.46
82521, 0.15
82522, 0.23
82523, 0.27
82524, 0.54
82525, 0.38
82526, 0.16
82527, 0.52
82528, 0.23
82529, 0.61
82530, 0.15
82531, 0.29
82532, 0.33
82533, 0.14
82534, 0.27
82535, 0.17
82536, 0.16
82537, 0.17
82538, 0.22
82539, 0.13
82540, 0.16
82541, 0.32
82542, 0.61
82543, 0.27
82544, 0.21
82545, 0.14
82546, 0.18
82547, 0.23
82548, 0.19
82549, 0.52
82550, 0.36
82551, 0.49
82552, 0.53
82553, 0.31
82554, 0.50
82555, 0.62
82556, 0.15
82557, 0.26
82558, 0.53
82559, 0.59
82560, 0.17
82561, 0.38
82562, 0.29
82563, 0.75
82564, 0.25
82565, 0.27
82566, 0.26
82567, 0.35
82568, 0.44
82569, 0.27
82570, 0.20
82571, 0.40
82572, 0.28
82573, 0.22
82574, 0.12
82575, 0.15
82576, 0.69
82577, 0.20
82578, 0.46
82579, 0.32
82580, 0.34
82581, 0.17
82582, 0.44
82583, 0.14
82584, 0.51
82585, 0.15
82586, 0.22
82587, 0.14
82588, 0.45
82589, 0.33
