ID,Prob1
73799, 0.00
73800, 0.73
73801, 0.23
73802, 0.20
73803, 0.15
73804, 0.25
73805, 0.16
73806, 0.20
73807, 0.24
73808, 0.21
73809, 0.12
73810, 0.45
73811, 0.17
73812, 0.14
73813, 0.22
73814, 0.19
73815, 0.20
73816, 0.48
73817, 0.19
73818, 0.12
73819, 0.26
73820, 0.15
73821, 0.14
73822, 0.27
73823, 0.10
73824, 0.28
73825, 0.30
73826, 0.09
73827, 0.19
73828, 0.13
73829, 0.29
73830, 0.00
73831, 0.19
73832, 0.13
73833, 0.11
73834, 0.16
73835, 0.25
73836, 0.24
73837, 0.18
73838, 0.28
73839, 0.19
73840, 0.39
73841, 0.29
73842, 0.44
73843, 0.25
73844, 0.27
73845, 0.11
73846, 0.24
73847, 0.13
73848, 0.16
73849, 0.15
73850, 0.29
73851, 0.19
73852, 0.15
73853, 0.44
73854, 0.17
73855, 0.14
73856, 0.26
73857, 0.21
73858, 0.29
73859, 0.13
73860, 0.15
73861, 0.06
73862, 0.17
73863, 0.34
73864, 0.16
73865, 0.18
73866, 0.11
73867, 0.56
73868, 0.35
73869, 0.17
73870, 0.78
73871, 0.29
73872, 0.13
73873, 0.31
73874, 0.30
73875, 0.11
73876, 0.66
73877, 0.37
73878, 0.15
73879, 0.25
73880, 0.76
73881, 0.10
73882, 0.65
73883, 0.26
73884, 0.16
73885, 0.13
73886, 0.21
73887, 0.13
73888, 0.08
73889, 0.18
73890, 0.18
73891, 0.13
73892, 0.10
73893, 0.17
73894, 0.21
73895, 0.15
73896, 0.16
73897, 0.41
73898, 0.24
73899, 0.36
73900, 0.23
73901, 0.35
73902, 0.24
73903, 0.18
73904, 0.16
73905, 0.23
73906, 0.25
73907, 0.09
73908, 0.22
73909, 0.29
73910, 0.34
73911, 0.21
73912, 0.24
73913, 0.18
73914, 0.20
73915, 0.11
73916, 0.35
73917, 0.10
73918, 0.29
73919, 0.73
73920, 0.49
73921, 0.16
73922, 0.14
73923, 0.12
73924, 0.14
73925, 0.16
73926, 0.14
73927, 0.18
73928, 0.12
73929, 0.14
73930, 0.22
73931, 0.13
73932, 0.36
73933, 0.16
73934, 0.02
73935, 0.19
73936, 0.00
73937, 0.27
73938, 0.21
73939, 0.30
73940, 0.19
73941, 0.26
73942, 0.14
73943, 0.71
73944, 0.15
73945, 0.29
73946, 0.78
73947, 0.05
73948, 0.12
73949, 0.28
73950, 0.29
73951, 0.30
73952, 0.19
73953, 0.16
73954, 0.08
73955, 0.20
73956, 0.20
73957, 0.40
73958, 0.29
73959, 0.09
73960, 0.24
73961, 0.20
73962, 0.20
73963, 0.23
73964, 0.11
73965, 0.05
73966, 0.13
73967, 0.17
73968, 0.33
73969, 0.29
73970, 0.17
73971, 0.16
73972, 0.19
73973, 0.29
73974, 0.24
73975, 0.31
73976, 0.33
73977, 0.02
73978, 0.09
73979, 0.44
73980, 0.39
73981, 0.12
73982, 0.21
73983, 0.00
73984, 0.23
73985, 0.20
73986, 0.09
73987, 0.12
73988, 0.26
73989, 0.11
73990, 0.49
73991, 0.30
73992, 0.31
73993, 0.08
73994, 0.17
73995, 0.14
73996, 0.21
73997, 0.15
73998, 0.08
73999, 0.16
74000, 0.18
74001, 0.18
74002, 0.20
74003, 0.43
74004, 0.18
74005, 0.81
74006, 0.18
74007, 0.28
74008, 0.21
74009, 0.28
74010, 0.43
74011, 0.33
74012, 0.14
74013, 0.10
74014, 0.12
74015, 0.29
74016, 0.12
74017, 0.15
74018, 0.15
74019, 0.18
74020, 0.13
74021, 0.14
74022, 0.30
74023, 0.40
74024, 0.22
74025, 0.18
74026, 0.31
74027, 0.14
74028, 0.29
74029, 0.12
74030, 0.11
74031, 0.10
74032, 0.66
74033, 0.19
74034, 0.29
74035, 0.17
74036, 0.18
74037, 0.18
74038, 0.55
74039, 0.29
74040, 0.16
74041, 0.26
74042, 0.28
74043, 0.29
74044, 0.13
74045, 0.30
74046, 0.18
74047, 0.30
74048, 0.20
74049, 0.26
74050, 0.40
74051, 0.23
74052, 0.18
74053, 0.23
74054, 0.03
74055, 0.25
74056, 0.09
74057, 0.27
74058, 0.25
74059, 0.32
74060, 0.10
74061, 0.08
74062, 0.15
74063, 0.19
74064, 0.17
74065, 0.07
74066, 0.22
74067, 0.17
74068, 0.17
74069, 0.17
74070, 0.27
74071, 0.16
74072, 0.14
74073, 0.28
74074, 0.33
74075, 0.40
74076, 0.14
74077, 0.21
74078, 0.12
74079, 0.22
74080, 0.12
74081, 0.28
74082, 0.09
74083, 0.29
74084, 0.07
74085, 0.11
74086, 0.10
74087, 0.21
74088, 0.18
74089, 0.65
74090, 0.62
74091, 0.23
74092, 0.15
74093, 0.14
74094, 0.18
74095, 0.21
74096, 0.11
74097, 0.10
74098, 0.18
74099, 0.20
74100, 0.19
74101, 0.51
74102, 0.18
74103, 0.15
74104, 0.26
74105, 0.17
74106, 0.18
74107, 0.07
74108, 0.38
74109, 0.20
74110, 0.50
74111, 0.24
74112, 0.17
74113, 0.20
74114, 0.19
74115, 0.28
74116, 0.24
74117, 0.30
74118, 0.28
74119, 0.41
74120, 0.29
74121, 0.13
74122, 0.07
74123, 0.16
74124, 0.06
74125, 0.21
74126, 0.15
74127, 0.18
74128, 0.13
74129, 0.15
74130, 0.19
74131, 0.29
74132, 0.12
74133, 0.23
74134, 0.32
74135, 0.17
74136, 0.09
74137, 0.10
74138, 0.21
74139, 0.29
74140, 0.14
74141, 0.33
74142, 0.15
74143, 0.21
74144, 0.22
74145, 0.19
74146, 0.30
74147, 0.77
74148, 0.65
74149, 0.21
74150, 0.15
74151, 0.29
74152, 0.18
74153, 0.13
74154, 0.23
74155, 0.20
74156, 0.04
74157, 0.20
74158, 0.30
74159, 0.42
74160, 0.15
74161, 0.13
74162, 0.17
74163, 0.15
74164, 0.22
74165, 0.14
74166, 0.18
74167, 0.18
74168, 0.09
74169, 0.11
74170, 0.31
74171, 0.20
74172, 0.06
74173, 0.29
74174, 0.12
74175, 0.16
74176, 0.16
74177, 0.24
74178, 0.46
74179, 0.36
74180, 0.15
74181, 0.23
74182, 0.07
74183, 0.13
74184, 0.06
74185, 0.29
74186, 0.14
74187, 0.06
74188, 0.27
74189, 0.25
74190, 0.14
74191, 0.31
74192, 0.17
74193, 0.14
74194, 0.19
74195, 0.13
74196, 0.18
74197, 0.14
74198, 0.13
74199, 0.08
74200, 0.16
74201, 0.37
74202, 0.24
74203, 0.42
74204, 0.17
74205, 0.03
74206, 0.29
74207, 0.64
74208, 0.57
74209, 0.12
74210, 0.14
74211, 0.23
74212, 0.29
74213, 0.24
74214, 0.15
74215, 0.08
74216, 0.25
74217, 0.15
74218, 0.22
74219, 0.15
74220, 0.14
74221, 0.18
74222, 0.28
74223, 0.18
74224, 0.42
74225, 0.25
74226, 0.20
74227, 0.30
74228, 0.29
74229, 0.23
74230, 0.15
74231, 0.12
74232, 0.15
74233, 0.30
74234, 0.17
74235, 0.11
74236, 0.01
74237, 0.09
74238, 0.11
74239, 0.03
74240, 0.27
74241, 0.16
74242, 0.08
74243, 0.12
74244, 0.30
74245, 0.12
74246, 0.17
74247, 0.21
74248, 0.14
74249, 0.30
74250, 0.17
74251, 0.35
74252, 0.14
74253, 0.28
74254, 0.30
74255, 0.11
74256, 0.18
74257, 0.17
74258, 0.22
74259, 0.25
74260, 0.29
74261, 0.17
74262, 0.28
74263, 0.18
74264, 0.74
74265, 0.26
74266, 0.41
74267, 0.15
74268, 0.17
74269, 0.34
74270, 0.10
74271, 0.05
74272, 0.12
74273, 0.10
74274, 0.17
74275, 0.12
74276, 0.13
74277, 0.24
74278, 0.14
74279, 0.18
74280, 0.19
74281, 0.15
74282, 0.17
74283, 0.59
74284, 0.17
74285, 0.13
74286, 0.42
74287, 0.34
74288, 0.39
74289, 0.27
74290, 0.22
74291, 0.27
74292, 0.25
74293, 0.23
74294, 0.27
74295, 0.36
74296, 0.18
74297, 0.45
74298, 0.12
74299, 0.11
74300, 0.15
74301, 0.14
74302, 0.27
74303, 0.42
74304, 0.11
74305, 0.17
74306, 0.15
74307, 0.17
74308, 0.19
74309, 0.19
74310, 0.19
74311, 0.12
74312, 0.29
74313, 0.36
74314, 0.16
74315, 0.11
74316, 0.21
74317, 0.01
74318, 0.14
74319, 0.38
74320, 0.11
74321, 0.20
74322, 0.14
74323, 0.25
74324, 0.23
74325, 0.29
74326, 0.20
74327, 0.07
74328, 0.17
74329, 0.36
74330, 0.17
74331, 0.14
74332, 0.21
74333, 0.16
74334, 0.14
74335, 0.13
74336, 0.60
74337, 0.29
74338, 0.09
74339, 0.12
74340, 0.70
74341, 0.33
74342, 0.17
74343, 0.18
74344, 0.08
74345, 0.13
74346, 0.20
74347, 0.13
74348, 0.16
74349, 0.18
74350, 0.31
74351, 0.18
74352, 0.41
74353, 0.26
74354, 0.05
74355, 0.16
74356, 0.16
74357, 0.23
74358, 0.26
74359, 0.32
74360, 0.33
74361, 0.01
74362, 0.30
74363, 0.25
74364, 0.30
74365, 0.18
74366, 0.30
74367, 0.25
74368, 0.30
74369, 0.27
74370, 0.10
74371, 0.18
74372, 0.37
74373, 0.22
74374, 0.21
74375, 0.27
74376, 0.49
74377, 0.30
74378, 0.19
74379, 0.01
74380, 0.25
74381, 0.18
74382, 0.22
74383, 0.26
74384, 0.50
74385, 0.33
74386, 0.13
74387, 0.25
74388, 0.23
74389, 0.20
74390, 0.17
74391, 0.20
74392, 0.40
74393, 0.20
74394, 0.13
74395, 0.06
74396, 0.29
74397, 0.16
74398, 0.08
74399, 0.18
74400, 0.33
74401, 0.11
74402, 0.18
74403, 0.23
74404, 0.16
74405, 0.07
74406, 0.15
74407, 0.17
74408, 0.50
74409, 0.14
74410, 0.12
74411, 0.18
74412, 0.27
74413, 0.17
74414, 0.11
74415, 0.17
74416, 0.20
74417, 0.18
74418, 0.14
74419, 0.12
74420, 0.18
74421, 0.22
74422, 0.40
74423, 0.26
74424, 0.14
74425, 0.17
74426, 0.17
74427, 0.18
74428, 0.28
74429, 0.16
74430, 0.30
74431, 0.32
74432, 0.14
74433, 0.16
74434, 0.21
74435, 0.14
74436, 0.32
74437, 0.00
74438, 0.24
74439, 0.17
74440, 0.12
74441, 0.19
74442, 0.35
74443, 0.15
74444, 0.36
74445, 0.16
74446, 0.22
74447, 0.20
74448, 0.23
74449, 0.67
74450, 0.16
74451, 0.12
74452, 0.69
74453, 0.16
74454, 0.15
74455, 0.16
74456, 0.28
74457, 0.56
74458, 0.30
74459, 0.29
74460, 0.13
74461, 0.18
74462, 0.30
74463, 0.23
74464, 0.14
74465, 0.45
74466, 0.05
74467, 0.13
74468, 0.22
74469, 0.13
74470, 0.18
74471, 0.17
74472, 0.30
74473, 0.08
74474, 0.25
74475, 0.35
74476, 0.21
74477, 0.19
74478, 0.33
74479, 0.12
74480, 0.18
74481, 0.12
74482, 0.16
74483, 0.26
74484, 0.11
74485, 0.37
74486, 0.25
74487, 0.10
74488, 0.08
74489, 0.18
74490, 0.19
74491, 0.30
74492, 0.41
74493, 0.75
74494, 0.18
74495, 0.33
74496, 0.23
74497, 0.13
74498, 0.16
74499, 0.15
74500, 0.21
74501, 0.11
74502, 0.20
74503, 0.50
74504, 0.36
74505, 0.30
74506, 0.16
74507, 0.53
74508, 0.14
74509, 0.18
74510, 0.16
74511, 0.13
74512, 0.09
74513, 0.36
74514, 0.30
74515, 0.27
74516, 0.14
74517, 0.28
74518, 0.21
74519, 0.12
74520, 0.11
74521, 0.11
74522, 0.24
74523, 0.11
74524, 0.16
74525, 0.20
74526, 0.17
74527, 0.28
74528, 0.24
74529, 0.17
74530, 0.23
74531, 0.29
74532, 0.18
74533, 0.38
74534, 0.19
74535, 0.05
74536, 0.25
74537, 0.43
74538, 0.22
74539, 0.35
74540, 0.05
74541, 0.19
74542, 0.15
74543, 1.00
74544, 0.22
74545, 0.17
74546, 0.10
74547, 0.20
74548, 0.21
74549, 0.18
74550, 0.16
74551, 0.39
74552, 0.13
74553, 0.15
74554, 0.30
74555, 0.05
74556, 0.13
74557, 0.17
74558, 0.17
74559, 0.29
74560, 0.26
74561, 0.18
74562, 0.23
74563, 0.20
74564, 0.19
74565, 0.11
74566, 0.18
74567, 0.19
74568, 0.13
74569, 0.18
74570, 0.32
74571, 0.72
74572, 0.19
74573, 0.01
74574, 0.80
74575, 0.35
74576, 0.10
74577, 0.29
74578, 0.51
74579, 0.12
74580, 0.17
74581, 0.24
74582, 0.50
74583, 0.24
74584, 0.18
74585, 0.15
74586, 0.11
74587, 0.09
74588, 0.21
74589, 0.26
74590, 0.19
74591, 0.21
74592, 0.17
74593, 0.19
74594, 0.20
74595, 0.13
74596, 0.26
74597, 0.25
74598, 0.26
74599, 0.20
74600, 0.20
74601, 0.02
74602, 0.43
74603, 0.95
74604, 0.73
74605, 0.17
74606, 0.12
74607, 0.10
74608, 0.15
74609, 0.10
74610, 0.00
74611, 0.11
74612, 0.13
74613, 0.37
74614, 0.66
74615, 0.27
74616, 0.14
74617, 0.25
74618, 0.18
74619, 0.35
74620, 0.13
74621, 0.30
74622, 0.05
74623, 0.19
74624, 0.10
74625, 0.12
74626, 0.38
74627, 0.21
74628, 0.30
74629, 0.11
74630, 0.11
74631, 0.18
74632, 0.10
74633, 0.26
74634, 0.22
74635, 0.10
74636, 0.15
74637, 0.11
74638, 0.23
74639, 0.12
74640, 0.42
74641, 0.14
74642, 0.11
74643, 0.18
74644, 0.18
74645, 0.11
74646, 0.14
74647, 0.26
74648, 0.29
74649, 0.75
74650, 0.15
74651, 0.13
74652, 0.28
74653, 0.15
74654, 0.18
74655, 0.19
74656, 0.22
74657, 0.30
74658, 0.20
74659, 0.43
74660, 0.20
74661, 0.22
74662, 0.09
74663, 0.25
74664, 0.19
74665, 0.26
74666, 0.14
74667, 0.29
74668, 0.00
74669, 0.15
74670, 0.28
74671, 0.26
74672, 0.16
74673, 0.14
74674, 0.15
74675, 0.12
74676, 0.14
74677, 0.15
74678, 0.14
74679, 0.39
74680, 0.41
74681, 0.24
74682, 0.18
74683, 0.20
74684, 0.32
74685, 0.22
74686, 0.18
74687, 0.24
74688, 0.21
74689, 0.14
74690, 0.17
74691, 0.59
74692, 0.24
74693, 0.29
74694, 0.29
74695, 0.31
74696, 0.11
74697, 0.17
74698, 0.19
74699, 0.29
74700, 0.14
74701, 0.15
74702, 0.14
74703, 0.19
74704, 0.17
74705, 0.15
74706, 0.42
74707, 0.27
74708, 0.11
74709, 0.25
74710, 0.17
74711, 0.11
74712, 0.21
74713, 0.25
74714, 0.17
74715, 0.09
74716, 0.52
74717, 0.11
74718, 0.09
74719, 0.19
74720, 0.40
74721, 0.20
74722, 0.64
74723, 0.24
74724, 0.15
74725, 0.08
74726, 0.30
74727, 0.21
74728, 0.37
74729, 0.37
74730, 0.21
74731, 0.15
74732, 0.16
74733, 0.16
74734, 0.18
74735, 0.52
74736, 0.17
74737, 0.14
74738, 0.55
74739, 0.17
74740, 0.13
74741, 0.14
74742, 0.07
74743, 0.13
74744, 0.24
74745, 0.30
74746, 0.15
74747, 0.13
74748, 0.20
74749, 0.09
74750, 0.21
74751, 0.18
74752, 0.13
74753, 0.10
74754, 0.74
74755, 0.37
74756, 0.37
74757, 0.12
74758, 0.18
74759, 0.11
74760, 0.04
74761, 0.14
74762, 0.11
74763, 0.14
74764, 0.44
74765, 0.23
74766, 0.17
74767, 0.19
74768, 0.18
74769, 0.26
74770, 0.08
74771, 0.31
74772, 0.07
74773, 0.18
74774, 0.14
74775, 0.49
74776, 0.16
74777, 0.25
74778, 0.21
74779, 0.13
74780, 0.24
74781, 0.62
74782, 0.21
74783, 0.32
74784, 0.55
74785, 0.17
74786, 0.03
74787, 0.19
74788, 0.20
74789, 0.10
74790, 0.16
74791, 0.15
74792, 0.30
74793, 0.21
74794, 0.30
74795, 0.47
74796, 0.24
74797, 0.11
74798, 0.06
74799, 0.12
74800, 0.46
74801, 0.21
74802, 0.15
74803, 0.19
74804, 0.18
74805, 0.33
74806, 0.36
74807, 0.16
74808, 0.19
74809, 0.11
74810, 0.21
74811, 0.24
74812, 0.30
74813, 0.07
74814, 0.01
74815, 0.16
74816, 0.19
74817, 0.14
74818, 0.23
74819, 0.18
74820, 0.09
74821, 0.22
74822, 0.35
74823, 0.20
74824, 0.11
74825, 0.11
74826, 0.31
74827, 0.43
74828, 0.21
74829, 0.27
74830, 0.19
74831, 0.09
74832, 0.28
74833, 0.24
74834, 0.45
74835, 0.18
74836, 0.18
74837, 0.25
74838, 0.80
74839, 0.36
74840, 0.21
74841, 0.44
74842, 0.26
74843, 0.22
74844, 0.15
74845, 0.03
74846, 0.16
74847, 0.56
74848, 0.11
74849, 0.17
74850, 0.26
74851, 0.35
74852, 0.11
74853, 0.22
74854, 0.16
74855, 0.11
74856, 0.62
74857, 0.20
74858, 0.18
74859, 0.24
74860, 0.18
74861, 0.17
74862, 0.06
74863, 0.30
74864, 0.39
74865, 0.21
74866, 0.26
74867, 0.14
74868, 0.16
74869, 0.29
74870, 0.18
74871, 0.18
74872, 0.14
74873, 0.16
74874, 0.14
74875, 0.10
74876, 0.62
74877, 0.25
74878, 0.23
74879, 0.14
74880, 0.64
74881, 0.04
74882, 0.13
74883, 0.32
74884, 0.14
74885, 0.13
74886, 0.22
74887, 0.17
74888, 0.31
74889, 0.28
74890, 0.14
74891, 0.18
74892, 0.27
74893, 0.36
74894, 0.16
74895, 0.20
74896, 0.37
74897, 0.13
74898, 0.27
74899, 0.22
74900, 0.24
74901, 0.16
74902, 0.28
74903, 0.31
74904, 0.14
74905, 0.14
74906, 0.13
74907, 0.24
74908, 0.45
74909, 0.32
74910, 0.11
74911, 0.32
74912, 0.19
74913, 0.21
74914, 0.12
74915, 0.20
74916, 0.21
74917, 0.11
74918, 0.40
74919, 0.25
74920, 0.31
74921, 0.16
74922, 0.06
74923, 0.21
74924, 0.15
74925, 0.06
74926, 0.14
74927, 0.16
74928, 0.20
74929, 0.25
74930, 0.13
74931, 0.21
74932, 0.28
74933, 0.14
74934, 0.27
74935, 0.29
74936, 0.10
74937, 0.29
74938, 0.64
74939, 0.29
74940, 0.10
74941, 0.24
74942, 0.47
74943, 0.19
74944, 0.18
74945, 0.11
74946, 0.24
74947, 0.51
74948, 0.41
74949, 0.48
74950, 0.19
74951, 0.17
74952, 0.17
74953, 0.16
74954, 0.14
74955, 0.08
74956, 0.16
74957, 0.31
74958, 0.69
74959, 0.08
74960, 0.20
74961, 0.37
74962, 0.28
74963, 0.17
74964, 0.13
74965, 0.18
74966, 0.78
74967, 0.05
74968, 0.13
74969, 0.49
74970, 0.41
74971, 0.16
74972, 0.40
74973, 0.19
74974, 0.11
74975, 0.16
74976, 0.17
74977, 0.14
74978, 0.14
74979, 0.16
74980, 0.35
74981, 0.15
74982, 0.30
74983, 0.12
74984, 0.14
74985, 0.16
74986, 0.13
74987, 0.52
74988, 0.27
74989, 0.15
74990, 0.28
74991, 0.25
74992, 0.12
74993, 0.24
74994, 0.37
74995, 0.34
74996, 0.18
74997, 0.18
74998, 0.12
74999, 0.09
75000, 0.57
75001, 0.69
75002, 0.19
75003, 0.11
75004, 0.11
75005, 0.21
75006, 0.09
75007, 0.24
75008, 0.23
75009, 0.39
75010, 0.28
75011, 0.40
75012, 0.30
75013, 0.01
75014, 0.09
75015, 0.06
75016, 0.19
75017, 0.23
75018, 0.33
75019, 0.16
75020, 0.28
75021, 0.22
75022, 0.27
75023, 0.14
75024, 0.62
75025, 0.24
75026, 0.19
75027, 0.17
75028, 0.07
75029, 0.41
75030, 0.15
75031, 0.30
75032, 0.21
75033, 0.09
75034, 0.15
75035, 0.30
75036, 0.15
75037, 0.18
75038, 0.80
75039, 0.18
75040, 0.20
75041, 0.13
75042, 0.12
75043, 0.20
75044, 0.17
75045, 0.25
75046, 0.12
75047, 0.15
75048, 0.22
75049, 0.19
75050, 0.15
75051, 0.00
75052, 0.15
75053, 0.54
75054, 0.18
75055, 0.22
75056, 0.16
75057, 0.15
75058, 0.52
75059, 0.22
75060, 0.25
75061, 0.08
75062, 0.26
75063, 0.25
75064, 0.08
75065, 0.51
75066, 0.24
75067, 0.22
75068, 0.18
75069, 0.24
75070, 0.71
75071, 0.23
75072, 0.15
75073, 0.30
75074, 0.17
75075, 0.17
75076, 0.14
75077, 0.17
75078, 0.48
75079, 0.27
75080, 0.23
75081, 0.29
75082, 0.16
75083, 0.10
75084, 0.00
75085, 0.22
75086, 0.16
75087, 0.27
75088, 0.25
75089, 0.83
75090, 0.29
75091, 0.07
75092, 0.30
75093, 0.17
75094, 0.20
75095, 0.18
75096, 0.19
75097, 0.31
75098, 0.21
75099, 0.48
75100, 0.28
75101, 0.22
75102, 0.14
75103, 0.45
75104, 0.31
75105, 0.18
75106, 0.27
75107, 0.11
75108, 0.35
75109, 0.13
75110, 0.16
75111, 0.11
75112, 0.17
75113, 0.23
75114, 0.24
75115, 0.30
75116, 0.14
75117, 0.15
75118, 0.24
75119, 0.24
75120, 0.16
75121, 0.12
75122, 0.15
75123, 0.16
75124, 0.15
75125, 0.19
75126, 0.26
75127, 0.12
75128, 0.12
75129, 0.30
75130, 0.14
75131, 0.23
75132, 0.13
75133, 0.13
75134, 0.14
75135, 0.16
75136, 0.19
75137, 0.19
75138, 0.20
75139, 0.33
75140, 0.17
75141, 0.33
75142, 0.20
75143, 0.15
75144, 0.26
75145, 0.08
75146, 0.17
75147, 0.12
75148, 0.00
75149, 0.19
75150, 0.73
75151, 0.10
75152, 0.13
75153, 0.15
75154, 0.15
75155, 0.14
75156, 0.18
75157, 0.16
75158, 0.18
75159, 0.24
75160, 0.24
75161, 0.16
75162, 0.14
75163, 0.14
75164, 0.20
75165, 0.11
75166, 0.15
75167, 0.67
75168, 0.29
75169, 0.17
75170, 0.16
75171, 0.29
75172, 0.12
75173, 0.49
75174, 0.15
75175, 0.27
75176, 0.81
75177, 0.53
75178, 0.26
75179, 0.34
75180, 0.26
75181, 0.17
75182, 0.21
75183, 0.41
75184, 0.10
75185, 0.38
75186, 0.49
75187, 0.32
75188, 0.76
75189, 0.17
75190, 0.16
75191, 0.35
75192, 0.16
75193, 0.29
75194, 0.19
75195, 0.28
75196, 0.19
75197, 0.12
75198, 0.17
75199, 0.14
75200, 0.30
75201, 0.11
75202, 0.12
75203, 0.24
75204, 0.17
75205, 0.17
75206, 0.33
75207, 0.17
75208, 0.14
75209, 0.25
75210, 0.46
75211, 0.21
75212, 0.34
75213, 0.12
75214, 0.48
75215, 0.15
75216, 0.21
75217, 0.18
75218, 0.13
75219, 0.10
75220, 0.11
75221, 0.42
75222, 0.12
75223, 0.18
75224, 0.71
75225, 0.71
75226, 0.08
75227, 0.69
75228, 0.24
75229, 0.27
75230, 0.30
75231, 0.13
75232, 0.30
75233, 0.19
75234, 0.10
75235, 0.15
75236, 0.01
75237, 0.52
75238, 0.18
75239, 0.17
75240, 0.13
75241, 0.21
75242, 0.48
75243, 0.16
75244, 0.14
75245, 0.14
75246, 0.20
75247, 0.12
75248, 0.28
75249, 0.16
75250, 0.17
75251, 0.19
75252, 0.53
75253, 0.18
75254, 0.31
75255, 0.18
75256, 0.43
75257, 0.26
75258, 0.13
75259, 0.25
75260, 0.30
75261, 0.22
75262, 0.14
75263, 0.16
75264, 0.09
75265, 0.22
75266, 0.20
75267, 0.31
75268, 0.19
75269, 0.14
75270, 0.35
75271, 0.26
75272, 0.09
75273, 0.44
75274, 0.19
75275, 0.04
75276, 0.29
75277, 0.15
75278, 0.36
75279, 0.26
75280, 0.06
75281, 0.45
75282, 0.23
75283, 0.07
75284, 0.18
75285, 0.25
75286, 0.24
75287, 0.19
75288, 0.19
75289, 0.07
75290, 0.27
75291, 0.54
75292, 0.20
75293, 0.08
75294, 0.28
75295, 0.12
75296, 0.19
75297, 0.08
75298, 0.25
75299, 0.09
75300, 0.19
75301, 0.20
75302, 0.32
75303, 0.28
75304, 0.32
75305, 0.16
75306, 0.18
75307, 0.55
75308, 0.38
75309, 0.04
75310, 0.18
75311, 0.12
75312, 0.15
75313, 0.12
75314, 0.29
75315, 0.20
75316, 0.15
75317, 0.32
75318, 0.11
75319, 0.14
75320, 0.36
75321, 0.15
75322, 0.14
75323, 0.20
75324, 0.19
75325, 0.17
75326, 0.13
75327, 0.25
75328, 0.27
75329, 0.11
75330, 0.26
75331, 0.25
75332, 0.10
75333, 0.15
75334, 0.20
75335, 0.14
75336, 0.10
75337, 0.20
75338, 0.13
75339, 0.23
75340, 0.23
75341, 0.27
75342, 0.12
75343, 0.21
75344, 0.13
75345, 0.30
75346, 0.11
75347, 0.24
75348, 0.38
75349, 0.27
75350, 0.22
75351, 0.17
75352, 0.26
75353, 0.15
75354, 0.17
75355, 0.13
75356, 0.13
75357, 0.20
75358, 0.19
75359, 0.14
75360, 0.22
75361, 0.10
75362, 0.02
75363, 0.27
75364, 0.17
75365, 0.23
75366, 0.19
75367, 0.26
75368, 0.14
75369, 0.25
75370, 0.26
75371, 0.24
75372, 0.30
75373, 0.40
75374, 0.09
75375, 0.23
75376, 0.16
75377, 0.26
75378, 0.25
75379, 0.17
75380, 0.19
75381, 0.21
75382, 0.20
75383, 0.17
75384, 0.50
75385, 0.12
75386, 0.51
75387, 0.33
75388, 0.19
75389, 0.29
75390, 0.26
75391, 0.14
75392, 0.17
75393, 0.28
75394, 0.13
75395, 0.18
75396, 0.09
75397, 0.44
75398, 0.09
75399, 0.32
75400, 0.21
75401, 0.19
75402, 0.33
75403, 0.09
75404, 0.23
75405, 0.20
75406, 0.21
75407, 0.26
75408, 0.35
75409, 0.20
75410, 0.28
75411, 0.27
75412, 0.27
75413, 0.16
75414, 0.10
75415, 0.11
75416, 0.00
75417, 0.52
75418, 0.10
75419, 0.18
75420, 0.12
75421, 0.19
75422, 0.15
75423, 0.10
75424, 0.28
75425, 0.14
75426, 0.46
75427, 0.16
75428, 0.14
75429, 0.20
75430, 0.19
75431, 0.10
75432, 0.74
75433, 0.40
75434, 0.30
75435, 0.24
75436, 0.25
75437, 0.10
75438, 0.07
75439, 0.10
75440, 0.08
75441, 0.39
75442, 0.22
75443, 0.14
75444, 0.26
75445, 0.15
75446, 0.18
75447, 0.28
75448, 0.17
75449, 0.15
75450, 0.19
75451, 0.13
75452, 0.24
75453, 0.28
75454, 0.20
75455, 0.12
75456, 0.14
75457, 0.25
75458, 0.13
75459, 0.32
75460, 0.18
75461, 0.38
75462, 0.21
75463, 0.09
75464, 0.23
75465, 0.21
75466, 0.15
75467, 0.12
75468, 0.12
75469, 0.20
75470, 0.11
75471, 0.20
75472, 0.16
75473, 0.24
75474, 0.17
75475, 0.02
75476, 0.11
75477, 0.12
75478, 0.17
75479, 0.16
75480, 0.28
75481, 0.29
75482, 0.18
75483, 0.85
75484, 0.45
75485, 0.13
75486, 0.18
75487, 0.18
75488, 0.66
75489, 0.19
75490, 0.16
75491, 0.18
75492, 0.22
75493, 0.12
75494, 0.16
75495, 0.12
75496, 0.09
75497, 0.19
75498, 0.22
75499, 0.22
75500, 0.23
75501, 0.22
75502, 0.23
75503, 0.44
75504, 0.41
75505, 0.11
75506, 0.19
75507, 0.21
75508, 0.16
75509, 0.20
75510, 0.18
75511, 0.17
75512, 0.09
75513, 0.26
75514, 0.17
75515, 0.21
75516, 0.30
75517, 0.77
75518, 0.29
75519, 0.09
75520, 0.15
75521, 0.21
75522, 0.24
75523, 0.09
75524, 0.25
75525, 0.14
75526, 0.19
75527, 0.13
75528, 0.16
75529, 0.21
75530, 0.23
75531, 0.21
75532, 0.29
75533, 0.18
75534, 0.10
75535, 0.26
75536, 0.34
75537, 0.26
75538, 0.20
75539, 0.18
75540, 0.10
75541, 0.13
75542, 0.18
75543, 0.26
75544, 0.16
75545, 0.16
75546, 0.46
75547, 0.15
