ID,Prob1
77579, 0.01
77580, 1.00
77581, 0.14
77582, 0.04
77583, 0.06
77584, 0.03
77585, 0.01
77586, 0.89
77587, 1.00
77588, 0.30
77589, 0.86
77590, 0.02
77591, 0.04
77592, 0.00
77593, 0.30
77594, 0.04
77595, 0.02
77596, 0.93
77597, 0.04
77598, 0.00
77599, 0.92
77600, 0.00
77601, 0.53
77602, 0.32
77603, 0.00
77604, 0.98
77605, 0.52
77606, 0.26
77607, 0.65
77608, 0.00
77609, 0.35
77610, 0.98
77611, 0.00
77612, 0.03
77613, 0.00
77614, 0.04
77615, 0.98
77616, 0.15
77617, 0.99
77618, 0.49
77619, 0.00
77620, 0.40
77621, 0.05
77622, 0.02
77623, 0.02
77624, 0.01
77625, 0.09
77626, 0.00
77627, 0.00
77628, 0.64
77629, 1.00
77630, 0.61
77631, 0.96
77632, 0.02
77633, 0.00
77634, 0.20
77635, 0.06
77636, 0.01
77637, 0.02
77638, 0.00
77639, 0.93
77640, 0.01
77641, 0.00
77642, 0.00
77643, 0.07
77644, 0.01
77645, 0.03
77646, 0.98
77647, 0.18
77648, 0.86
77649, 0.09
77650, 0.24
77651, 0.99
77652, 0.16
77653, 0.00
77654, 0.99
77655, 0.03
77656, 0.00
77657, 0.11
77658, 0.99
77659, 0.01
77660, 0.01
77661, 0.00
77662, 0.09
77663, 0.01
77664, 0.01
77665, 0.18
77666, 0.95
77667, 0.58
77668, 0.01
77669, 0.14
77670, 0.16
77671, 1.00
77672, 0.00
77673, 0.01
77674, 0.89
77675, 0.03
77676, 0.00
77677, 0.97
77678, 1.00
77679, 0.00
77680, 0.00
77681, 0.00
77682, 0.04
77683, 0.74
77684, 0.21
77685, 0.94
77686, 0.03
77687, 0.00
77688, 0.74
77689, 0.00
77690, 0.38
77691, 0.34
77692, 1.00
77693, 0.38
77694, 0.91
77695, 0.00
77696, 0.88
77697, 0.03
77698, 1.00
77699, 0.50
77700, 0.00
77701, 1.00
77702, 0.87
77703, 0.93
77704, 0.62
77705, 0.00
77706, 0.00
77707, 0.01
77708, 0.00
77709, 0.00
77710, 0.01
77711, 0.06
77712, 0.00
77713, 1.00
77714, 0.00
77715, 0.34
77716, 0.92
77717, 0.96
77718, 0.00
77719, 0.00
77720, 0.96
77721, 0.99
77722, 0.01
77723, 0.02
77724, 0.04
77725, 0.02
77726, 0.09
77727, 0.99
77728, 0.00
77729, 0.01
77730, 0.08
77731, 0.00
77732, 0.06
77733, 0.02
77734, 1.00
77735, 0.01
77736, 0.19
77737, 0.00
77738, 0.02
77739, 0.99
77740, 0.00
77741, 0.01
77742, 0.70
77743, 0.01
77744, 0.04
77745, 0.97
77746, 0.02
77747, 0.08
77748, 0.02
77749, 0.05
77750, 0.00
77751, 0.85
77752, 0.97
77753, 0.92
77754, 1.00
77755, 0.98
77756, 0.15
77757, 0.02
77758, 0.06
77759, 0.89
77760, 0.01
77761, 0.08
77762, 0.99
77763, 0.60
77764, 0.11
77765, 0.99
77766, 0.41
77767, 0.01
77768, 0.01
77769, 0.02
77770, 0.62
77771, 0.51
77772, 0.09
77773, 0.01
77774, 0.00
77775, 0.00
77776, 0.33
77777, 0.00
77778, 0.77
77779, 0.05
77780, 0.02
77781, 0.10
77782, 0.06
77783, 0.80
77784, 0.32
77785, 0.47
77786, 0.01
77787, 0.05
77788, 0.00
77789, 0.01
77790, 0.01
77791, 0.00
77792, 0.00
77793, 0.00
77794, 0.00
77795, 0.00
77796, 0.66
77797, 0.03
77798, 0.01
77799, 0.00
77800, 0.02
77801, 0.06
77802, 0.07
77803, 0.00
77804, 0.96
77805, 0.98
77806, 0.03
77807, 0.00
77808, 1.00
77809, 0.00
77810, 0.02
77811, 0.07
77812, 0.87
77813, 0.00
77814, 0.90
77815, 0.00
77816, 1.00
77817, 0.17
77818, 0.09
77819, 0.84
77820, 0.03
77821, 0.05
77822, 0.01
77823, 0.00
77824, 0.01
77825, 0.01
77826, 0.03
77827, 1.00
77828, 0.01
77829, 0.00
77830, 1.00
77831, 0.01
77832, 0.00
77833, 0.90
77834, 1.00
77835, 0.01
77836, 0.00
77837, 0.97
77838, 0.96
77839, 0.07
77840, 0.00
77841, 0.00
77842, 0.18
77843, 0.89
77844, 0.92
77845, 0.99
77846, 0.49
77847, 0.24
77848, 0.91
77849, 0.01
77850, 1.00
77851, 0.00
77852, 0.75
77853, 0.00
77854, 0.00
77855, 0.00
77856, 0.01
77857, 0.00
77858, 0.99
77859, 0.01
77860, 0.05
77861, 0.00
77862, 0.95
77863, 0.03
77864, 0.71
77865, 0.69
77866, 0.45
77867, 0.36
77868, 0.94
77869, 0.01
77870, 0.02
77871, 0.76
77872, 0.21
77873, 0.99
77874, 0.00
77875, 0.04
77876, 0.06
77877, 0.94
77878, 0.00
77879, 0.94
77880, 0.38
77881, 0.33
77882, 0.06
77883, 0.06
77884, 0.01
77885, 0.03
77886, 0.99
77887, 0.99
77888, 0.96
77889, 0.01
77890, 0.98
77891, 0.03
77892, 0.98
77893, 0.02
77894, 0.01
77895, 0.38
77896, 0.00
77897, 1.00
77898, 0.05
77899, 0.89
77900, 0.02
77901, 0.03
77902, 0.33
77903, 0.00
77904, 1.00
77905, 0.00
77906, 0.00
77907, 0.00
77908, 0.01
77909, 0.01
77910, 0.01
77911, 0.70
77912, 0.01
77913, 0.00
77914, 1.00
77915, 0.86
77916, 0.02
77917, 0.37
77918, 0.98
77919, 0.14
77920, 0.05
77921, 0.09
77922, 0.95
77923, 0.09
77924, 0.99
77925, 0.06
77926, 0.49
77927, 0.00
77928, 0.93
77929, 0.83
77930, 0.06
77931, 1.00
77932, 0.03
77933, 0.01
77934, 0.00
77935, 0.10
77936, 0.05
77937, 0.00
77938, 1.00
77939, 0.02
77940, 0.04
77941, 0.01
77942, 0.75
77943, 0.00
77944, 0.03
77945, 0.13
77946, 0.00
77947, 0.76
77948, 0.01
77949, 0.52
77950, 0.00
77951, 0.17
77952, 0.01
77953, 0.00
77954, 0.03
77955, 0.03
77956, 0.00
77957, 0.13
77958, 0.98
77959, 0.94
77960, 0.02
77961, 1.00
77962, 0.00
77963, 0.84
77964, 0.01
77965, 0.09
77966, 0.00
77967, 0.00
77968, 0.14
77969, 0.05
77970, 0.02
77971, 0.00
77972, 0.00
77973, 0.06
77974, 0.65
77975, 0.01
77976, 0.02
77977, 0.02
77978, 0.97
77979, 0.99
77980, 0.31
77981, 0.12
77982, 0.77
77983, 0.97
77984, 0.14
77985, 0.06
77986, 0.01
77987, 0.07
77988, 0.02
77989, 0.43
77990, 0.85
77991, 0.00
77992, 0.00
77993, 0.08
77994, 0.31
77995, 0.81
77996, 0.47
77997, 0.00
77998, 0.01
77999, 0.69
78000, 0.20
78001, 1.00
78002, 0.99
78003, 0.01
78004, 0.01
78005, 0.00
78006, 0.00
78007, 0.92
78008, 0.00
78009, 0.01
78010, 0.63
78011, 0.04
78012, 0.01
78013, 0.40
78014, 1.00
78015, 0.66
78016, 0.02
78017, 0.00
78018, 0.00
78019, 0.39
78020, 0.01
78021, 0.99
78022, 0.11
78023, 0.01
78024, 0.03
78025, 0.21
78026, 0.00
78027, 0.11
78028, 0.07
78029, 0.99
78030, 0.07
78031, 0.99
78032, 0.34
78033, 0.27
78034, 0.01
78035, 0.53
78036, 0.52
78037, 0.00
78038, 0.97
78039, 0.91
78040, 0.98
78041, 0.07
78042, 0.08
78043, 0.02
78044, 0.00
78045, 0.73
78046, 0.99
78047, 0.09
78048, 0.16
78049, 0.98
78050, 0.97
78051, 0.01
78052, 0.98
78053, 0.41
78054, 0.13
78055, 0.03
78056, 0.69
78057, 0.00
78058, 0.03
78059, 1.00
78060, 0.00
78061, 1.00
78062, 0.14
78063, 0.01
78064, 1.00
78065, 0.01
78066, 0.02
78067, 0.00
78068, 0.00
78069, 0.99
78070, 0.00
78071, 1.00
78072, 0.00
78073, 0.64
78074, 0.35
78075, 0.05
78076, 0.06
78077, 0.02
78078, 0.01
78079, 0.00
78080, 0.00
78081, 0.41
78082, 0.98
78083, 0.00
78084, 0.00
78085, 0.03
78086, 0.01
78087, 0.98
78088, 0.00
78089, 0.03
78090, 0.01
78091, 0.00
78092, 0.81
78093, 0.01
78094, 1.00
78095, 0.02
78096, 0.95
78097, 0.95
78098, 0.04
78099, 0.16
78100, 0.02
78101, 0.05
78102, 0.00
78103, 0.04
78104, 0.02
78105, 0.02
78106, 0.98
78107, 0.87
78108, 0.00
78109, 0.68
78110, 0.00
78111, 0.00
78112, 1.00
78113, 0.87
78114, 0.04
78115, 0.05
78116, 0.06
78117, 0.04
78118, 0.00
78119, 0.25
78120, 0.99
78121, 0.16
78122, 0.13
78123, 0.06
78124, 0.35
78125, 0.30
78126, 0.49
78127, 0.05
78128, 0.04
78129, 0.03
78130, 0.01
78131, 0.97
78132, 0.00
78133, 0.00
78134, 0.01
78135, 0.17
78136, 0.80
78137, 0.01
78138, 0.98
78139, 0.02
78140, 0.90
78141, 0.66
78142, 0.75
78143, 1.00
78144, 0.37
78145, 0.00
78146, 0.01
78147, 0.00
78148, 0.11
78149, 0.00
78150, 0.00
78151, 0.00
78152, 0.00
78153, 0.58
78154, 0.01
78155, 0.87
78156, 0.01
78157, 0.01
78158, 0.00
78159, 1.00
78160, 0.00
78161, 0.01
78162, 0.10
78163, 0.00
78164, 0.00
78165, 0.00
78166, 0.98
78167, 0.13
78168, 0.92
78169, 0.98
78170, 0.86
78171, 0.01
78172, 0.01
78173, 0.95
78174, 0.01
78175, 0.00
78176, 1.00
78177, 0.94
78178, 1.00
78179, 0.02
78180, 0.03
78181, 0.18
78182, 0.04
78183, 0.11
78184, 0.10
78185, 0.00
78186, 0.03
78187, 0.01
78188, 0.01
78189, 0.11
78190, 0.01
78191, 0.03
78192, 1.00
78193, 0.03
78194, 1.00
78195, 0.01
78196, 0.01
78197, 0.00
78198, 0.11
78199, 0.97
78200, 0.33
78201, 0.38
78202, 0.60
78203, 0.26
78204, 0.48
78205, 0.00
78206, 0.00
78207, 0.04
78208, 0.71
78209, 0.00
78210, 0.00
78211, 0.02
78212, 0.00
78213, 0.01
78214, 0.00
78215, 0.00
78216, 0.37
78217, 1.00
78218, 0.98
78219, 0.49
78220, 0.00
78221, 0.87
78222, 0.00
78223, 0.00
78224, 0.00
78225, 0.00
78226, 0.03
78227, 0.00
78228, 0.06
78229, 0.04
78230, 0.00
78231, 0.35
78232, 0.06
78233, 1.00
78234, 0.96
78235, 0.97
78236, 0.02
78237, 0.00
78238, 0.07
78239, 0.01
78240, 0.99
78241, 1.00
78242, 0.01
78243, 0.77
78244, 0.02
78245, 0.98
78246, 0.02
78247, 0.55
78248, 0.00
78249, 1.00
78250, 0.07
78251, 0.99
78252, 0.97
78253, 1.00
78254, 0.00
78255, 0.05
78256, 0.00
78257, 0.49
78258, 0.00
78259, 0.00
78260, 0.00
78261, 0.00
78262, 0.00
78263, 0.72
78264, 0.00
78265, 0.95
78266, 0.00
78267, 0.00
78268, 0.50
78269, 0.01
78270, 0.74
78271, 0.04
78272, 0.00
78273, 0.00
78274, 0.00
78275, 0.02
78276, 0.03
78277, 0.99
78278, 0.10
78279, 0.07
78280, 0.02
78281, 0.01
78282, 0.01
78283, 0.00
78284, 0.05
78285, 0.02
78286, 1.00
78287, 0.00
78288, 0.91
78289, 0.89
78290, 0.61
78291, 0.99
78292, 1.00
78293, 0.03
78294, 0.84
78295, 0.95
78296, 0.01
78297, 0.00
78298, 0.29
78299, 0.17
78300, 0.01
78301, 0.19
78302, 0.00
78303, 0.64
78304, 0.01
78305, 0.00
78306, 0.14
78307, 0.00
78308, 0.84
78309, 0.08
78310, 0.01
78311, 0.14
78312, 0.00
78313, 1.00
78314, 0.03
78315, 0.19
78316, 0.08
78317, 0.99
78318, 0.10
78319, 0.01
78320, 0.99
78321, 0.16
78322, 0.15
78323, 0.90
78324, 0.81
78325, 0.00
78326, 0.51
78327, 0.12
78328, 0.10
78329, 0.68
78330, 0.01
78331, 0.52
78332, 0.00
78333, 0.03
78334, 0.99
78335, 0.00
78336, 0.00
78337, 0.97
78338, 1.00
78339, 0.00
78340, 0.92
78341, 0.29
78342, 0.16
78343, 0.05
78344, 0.06
78345, 0.48
78346, 1.00
78347, 0.61
78348, 0.27
78349, 0.03
78350, 1.00
78351, 0.00
78352, 1.00
78353, 0.01
78354, 0.01
78355, 0.99
78356, 0.03
78357, 0.01
78358, 0.30
78359, 0.99
78360, 0.03
78361, 0.92
78362, 0.00
78363, 0.00
78364, 0.98
78365, 0.01
78366, 0.00
78367, 1.00
78368, 0.00
78369, 0.99
78370, 0.27
78371, 0.47
78372, 0.05
78373, 0.97
78374, 0.92
78375, 0.01
78376, 0.00
78377, 0.00
78378, 0.09
78379, 0.24
78380, 0.20
78381, 0.48
78382, 0.94
78383, 0.00
78384, 0.01
78385, 0.03
78386, 0.00
78387, 0.95
78388, 0.03
78389, 0.03
78390, 0.33
78391, 0.02
78392, 0.00
78393, 0.00
78394, 0.29
78395, 0.00
78396, 0.91
78397, 0.08
78398, 0.01
78399, 0.03
78400, 0.98
78401, 0.00
78402, 0.27
78403, 0.59
78404, 0.73
78405, 0.01
78406, 0.06
78407, 0.54
78408, 0.47
78409, 0.97
78410, 0.25
78411, 1.00
78412, 0.00
78413, 0.00
78414, 0.98
78415, 0.99
78416, 0.00
78417, 0.04
78418, 0.99
78419, 1.00
78420, 0.01
78421, 0.74
78422, 0.00
78423, 0.08
78424, 0.00
78425, 0.17
78426, 0.10
78427, 0.76
78428, 0.01
78429, 0.00
78430, 0.86
78431, 0.01
78432, 0.75
78433, 0.05
78434, 0.11
78435, 0.08
78436, 0.00
78437, 0.90
78438, 0.00
78439, 0.00
78440, 0.06
78441, 0.00
78442, 0.03
78443, 0.00
78444, 0.00
78445, 0.00
78446, 0.99
78447, 1.00
78448, 0.05
78449, 0.00
78450, 0.04
78451, 0.00
78452, 0.03
78453, 1.00
78454, 0.56
78455, 0.07
78456, 0.00
78457, 0.90
78458, 0.02
78459, 0.01
78460, 0.01
78461, 0.90
78462, 0.08
78463, 0.88
78464, 0.13
78465, 0.01
78466, 0.00
78467, 0.02
78468, 0.00
78469, 0.01
78470, 0.02
78471, 0.01
78472, 0.00
78473, 0.01
78474, 0.99
78475, 0.44
78476, 0.02
78477, 0.00
78478, 0.00
78479, 0.00
78480, 0.00
78481, 0.01
78482, 0.01
78483, 0.00
78484, 0.00
78485, 0.19
78486, 0.04
78487, 0.99
78488, 0.11
78489, 0.01
78490, 1.00
78491, 0.99
78492, 0.00
78493, 0.01
78494, 0.00
78495, 0.00
78496, 0.99
78497, 0.01
78498, 1.00
78499, 0.04
78500, 0.97
78501, 0.95
78502, 0.19
78503, 0.01
78504, 1.00
78505, 0.00
78506, 0.02
78507, 0.02
78508, 0.03
78509, 0.03
78510, 0.09
78511, 0.00
78512, 1.00
78513, 0.89
78514, 0.00
78515, 0.98
78516, 0.96
78517, 0.00
78518, 0.02
78519, 0.97
78520, 0.87
78521, 0.82
78522, 0.05
78523, 0.04
78524, 0.90
78525, 0.00
78526, 0.80
78527, 0.10
78528, 0.00
78529, 0.95
78530, 0.01
78531, 0.02
78532, 0.01
78533, 0.00
78534, 0.98
78535, 0.03
78536, 0.00
78537, 0.75
78538, 0.21
78539, 0.98
78540, 0.92
78541, 0.00
78542, 0.98
78543, 0.06
78544, 0.95
78545, 0.08
78546, 0.99
78547, 0.00
78548, 0.01
78549, 0.49
78550, 0.99
78551, 0.01
78552, 0.98
78553, 0.38
78554, 0.01
78555, 0.64
78556, 0.91
78557, 0.01
78558, 1.00
78559, 0.60
78560, 0.98
78561, 0.08
78562, 0.98
78563, 0.02
78564, 0.00
78565, 0.07
78566, 0.00
78567, 0.00
78568, 0.98
78569, 0.00
78570, 0.68
78571, 0.00
78572, 0.00
78573, 0.97
78574, 0.04
78575, 0.01
78576, 0.00
78577, 0.99
78578, 0.70
78579, 1.00
78580, 0.95
78581, 0.00
78582, 0.03
78583, 0.00
78584, 0.00
78585, 1.00
78586, 0.02
78587, 0.99
78588, 0.32
78589, 0.78
78590, 0.99
78591, 0.01
78592, 0.13
78593, 0.00
78594, 0.04
78595, 0.83
78596, 0.00
78597, 0.00
78598, 0.02
78599, 0.04
78600, 0.03
78601, 0.06
78602, 0.99
78603, 0.02
78604, 0.46
78605, 0.87
78606, 0.08
78607, 0.97
78608, 0.00
78609, 0.00
78610, 0.77
78611, 0.04
78612, 0.01
78613, 0.97
78614, 0.00
78615, 0.52
78616, 0.33
78617, 0.01
78618, 0.03
78619, 0.00
78620, 0.01
78621, 0.96
78622, 0.78
78623, 0.00
78624, 0.97
78625, 0.04
78626, 0.41
78627, 0.00
78628, 0.05
78629, 0.43
78630, 0.15
78631, 0.55
78632, 0.51
78633, 0.02
78634, 0.18
78635, 0.04
78636, 0.40
78637, 0.00
78638, 0.01
78639, 0.01
78640, 0.00
78641, 0.99
78642, 0.08
78643, 0.01
78644, 0.02
78645, 0.10
78646, 0.32
78647, 0.08
78648, 0.27
78649, 0.52
78650, 0.02
78651, 0.63
78652, 0.03
78653, 0.00
78654, 1.00
78655, 0.00
78656, 0.50
78657, 0.04
78658, 0.11
78659, 0.04
78660, 0.07
78661, 0.03
78662, 0.01
78663, 0.00
78664, 0.01
78665, 0.96
78666, 1.00
78667, 0.01
78668, 0.04
78669, 0.93
78670, 0.98
78671, 0.70
78672, 0.93
78673, 0.92
78674, 0.14
78675, 0.07
78676, 0.85
78677, 0.02
78678, 0.98
78679, 0.98
78680, 0.00
78681, 0.19
78682, 0.00
78683, 0.88
78684, 0.05
78685, 0.00
78686, 0.07
78687, 0.10
78688, 0.04
78689, 0.51
78690, 0.26
78691, 0.99
78692, 1.00
78693, 0.67
78694, 0.12
78695, 0.49
78696, 0.00
78697, 0.00
78698, 0.02
78699, 0.01
78700, 0.98
78701, 0.97
78702, 0.01
78703, 0.98
78704, 0.01
78705, 0.98
78706, 0.01
78707, 0.88
78708, 0.00
78709, 0.01
78710, 0.07
78711, 0.29
78712, 0.01
78713, 0.04
78714, 0.97
78715, 0.00
78716, 0.02
78717, 0.00
78718, 0.01
78719, 0.99
78720, 0.01
78721, 0.98
78722, 0.01
78723, 0.03
78724, 0.79
78725, 0.97
78726, 0.02
78727, 0.85
78728, 0.02
78729, 0.12
78730, 0.96
78731, 0.05
78732, 0.03
78733, 0.85
78734, 0.02
78735, 0.00
78736, 0.00
78737, 0.02
78738, 1.00
78739, 1.00
78740, 0.07
78741, 0.07
78742, 0.99
78743, 0.38
78744, 0.02
78745, 1.00
78746, 0.00
78747, 0.00
78748, 0.54
78749, 0.86
78750, 0.57
78751, 0.96
78752, 0.02
78753, 0.00
78754, 0.02
78755, 0.15
78756, 0.99
78757, 0.01
78758, 0.23
78759, 0.97
78760, 0.89
78761, 0.98
78762, 0.01
78763, 0.01
78764, 0.11
78765, 0.00
78766, 0.01
78767, 0.01
78768, 0.03
78769, 0.04
78770, 0.00
78771, 0.00
78772, 0.05
78773, 0.08
78774, 0.41
78775, 0.90
78776, 0.01
78777, 0.87
78778, 0.05
78779, 0.99
78780, 0.82
78781, 0.00
78782, 1.00
78783, 0.00
78784, 0.01
78785, 0.15
78786, 0.01
78787, 0.01
78788, 1.00
78789, 0.09
78790, 0.00
78791, 0.07
78792, 0.00
78793, 0.38
78794, 0.05
78795, 0.00
78796, 0.99
78797, 0.00
78798, 0.04
78799, 0.01
78800, 0.15
78801, 0.99
78802, 0.00
78803, 0.02
78804, 0.04
78805, 0.15
78806, 0.58
78807, 0.00
78808, 0.31
78809, 0.07
78810, 0.06
78811, 0.03
78812, 0.00
78813, 0.11
78814, 0.00
78815, 0.00
78816, 0.01
78817, 0.00
78818, 0.01
78819, 0.96
78820, 0.00
78821, 0.99
78822, 0.00
78823, 0.00
78824, 0.96
78825, 0.06
78826, 0.73
78827, 0.01
78828, 0.29
78829, 0.00
78830, 0.00
78831, 0.86
78832, 1.00
78833, 1.00
78834, 0.98
78835, 0.00
78836, 0.00
78837, 0.00
78838, 0.00
78839, 0.04
78840, 0.00
78841, 1.00
78842, 0.91
78843, 0.16
78844, 0.02
78845, 0.12
78846, 0.01
78847, 0.07
78848, 0.47
78849, 0.22
78850, 0.16
78851, 0.00
78852, 0.67
78853, 0.05
78854, 0.98
78855, 0.98
78856, 0.01
78857, 0.91
78858, 0.01
78859, 0.01
78860, 0.03
78861, 0.14
78862, 0.00
78863, 0.00
78864, 0.96
78865, 0.39
78866, 0.00
78867, 0.00
78868, 0.78
78869, 0.14
78870, 0.01
78871, 0.01
78872, 0.01
78873, 0.98
78874, 0.01
78875, 0.67
78876, 0.00
78877, 0.89
78878, 0.04
78879, 0.97
78880, 1.00
78881, 0.00
78882, 0.04
78883, 0.02
78884, 0.20
78885, 0.69
78886, 0.00
78887, 0.01
78888, 0.02
78889, 0.52
78890, 0.01
78891, 0.64
78892, 0.00
78893, 0.01
78894, 0.00
78895, 0.01
78896, 0.01
78897, 0.94
78898, 0.99
78899, 0.03
78900, 0.20
78901, 0.85
78902, 0.00
78903, 0.02
78904, 0.00
78905, 0.00
78906, 0.42
78907, 0.27
78908, 1.00
78909, 0.08
78910, 0.90
78911, 0.62
78912, 1.00
78913, 0.09
78914, 0.96
78915, 0.04
78916, 0.98
78917, 0.98
78918, 0.05
78919, 0.45
78920, 0.99
78921, 0.98
78922, 0.23
78923, 0.00
78924, 0.98
78925, 0.00
78926, 0.27
78927, 0.74
78928, 0.95
78929, 0.00
78930, 0.01
78931, 0.03
78932, 0.28
78933, 0.44
78934, 0.76
78935, 0.00
78936, 0.42
78937, 0.00
78938, 0.58
78939, 1.00
78940, 0.46
78941, 0.51
78942, 0.02
78943, 0.65
78944, 0.00
78945, 0.23
78946, 0.01
78947, 0.81
78948, 0.96
78949, 0.96
78950, 0.99
78951, 0.00
78952, 0.07
78953, 0.22
78954, 1.00
78955, 0.99
78956, 0.06
78957, 0.21
78958, 0.98
78959, 0.03
78960, 0.01
78961, 0.00
78962, 0.08
78963, 1.00
78964, 1.00
78965, 0.97
78966, 0.00
78967, 0.08
78968, 0.01
78969, 0.43
78970, 0.03
78971, 0.55
78972, 0.51
78973, 0.11
78974, 0.02
78975, 0.00
78976, 0.04
78977, 0.01
78978, 0.49
78979, 0.02
78980, 1.00
78981, 0.00
78982, 0.02
78983, 0.30
78984, 0.03
78985, 1.00
78986, 0.06
78987, 0.98
78988, 0.02
78989, 0.49
78990, 0.73
78991, 0.00
78992, 0.01
78993, 0.58
78994, 0.04
78995, 0.96
78996, 1.00
78997, 0.97
78998, 1.00
78999, 0.10
79000, 1.00
79001, 0.01
79002, 0.02
79003, 0.05
79004, 0.00
79005, 0.00
79006, 0.74
79007, 0.95
79008, 0.76
79009, 0.01
79010, 1.00
79011, 0.01
79012, 0.40
79013, 0.97
79014, 0.47
79015, 0.00
79016, 0.73
79017, 1.00
79018, 0.44
79019, 0.97
79020, 0.18
79021, 0.00
79022, 0.09
79023, 0.00
79024, 0.97
79025, 0.00
79026, 0.00
79027, 0.01
79028, 0.11
79029, 0.98
79030, 0.12
79031, 0.00
79032, 1.00
79033, 0.02
79034, 0.01
79035, 0.37
79036, 0.00
79037, 0.08
79038, 0.02
79039, 0.25
79040, 0.12
79041, 0.44
79042, 0.00
79043, 0.22
79044, 0.98
79045, 0.00
79046, 0.95
79047, 0.98
79048, 0.00
79049, 0.29
79050, 0.00
79051, 0.92
79052, 0.98
79053, 0.01
79054, 0.00
79055, 0.00
79056, 0.01
79057, 0.00
79058, 0.06
79059, 0.49
79060, 0.99
79061, 0.06
79062, 0.02
79063, 0.30
79064, 0.01
79065, 1.00
79066, 0.00
79067, 0.03
79068, 0.81
79069, 0.01
79070, 0.20
79071, 0.02
79072, 0.01
79073, 0.01
79074, 0.98
79075, 0.00
79076, 0.13
79077, 0.02
79078, 0.00
79079, 0.00
79080, 0.98
79081, 0.52
79082, 0.01
79083, 0.11
79084, 0.00
79085, 0.38
79086, 0.63
79087, 0.00
79088, 0.97
79089, 0.93
79090, 0.02
79091, 1.00
79092, 0.06
79093, 0.70
79094, 0.09
79095, 1.00
79096, 0.01
79097, 0.00
79098, 0.00
79099, 1.00
79100, 0.98
79101, 0.03
79102, 0.01
79103, 0.71
79104, 0.96
79105, 0.04
79106, 0.04
79107, 0.02
79108, 0.99
79109, 0.00
79110, 0.99
79111, 0.91
79112, 0.49
79113, 0.37
79114, 0.02
79115, 0.46
79116, 0.11
79117, 0.00
79118, 0.01
79119, 0.39
79120, 0.00
79121, 0.99
79122, 0.02
79123, 0.01
79124, 0.76
79125, 0.96
79126, 0.00
79127, 0.00
79128, 0.00
79129, 0.01
79130, 0.45
79131, 0.66
79132, 0.72
79133, 0.99
79134, 0.03
79135, 0.87
79136, 0.50
79137, 0.01
79138, 0.00
79139, 0.04
79140, 0.03
79141, 0.99
79142, 0.00
79143, 0.98
79144, 0.00
79145, 0.89
79146, 0.72
79147, 0.00
79148, 0.19
79149, 0.01
79150, 1.00
79151, 0.00
79152, 0.94
79153, 0.11
79154, 0.08
79155, 0.00
79156, 0.09
79157, 0.31
79158, 0.64
79159, 0.10
79160, 0.07
79161, 0.00
79162, 0.31
79163, 0.00
79164, 0.04
79165, 0.03
79166, 0.99
79167, 0.01
79168, 0.02
79169, 0.00
79170, 0.00
79171, 0.00
79172, 0.00
79173, 0.00
79174, 0.97
79175, 0.50
79176, 0.00
79177, 0.83
79178, 0.50
79179, 0.00
79180, 0.41
79181, 0.04
79182, 0.08
79183, 0.00
79184, 0.88
79185, 0.06
79186, 0.02
79187, 0.96
79188, 0.92
79189, 0.01
79190, 0.79
79191, 0.43
79192, 0.03
79193, 0.31
79194, 0.98
79195, 0.40
79196, 1.00
79197, 0.78
79198, 0.91
79199, 0.01
79200, 0.02
79201, 0.95
79202, 0.47
79203, 0.08
79204, 0.04
79205, 0.99
79206, 0.96
79207, 0.08
79208, 0.38
79209, 0.99
79210, 1.00
79211, 0.27
79212, 0.96
79213, 0.24
79214, 0.00
79215, 0.01
79216, 0.12
79217, 0.04
79218, 0.07
79219, 0.99
79220, 0.00
79221, 0.99
79222, 0.02
79223, 0.96
79224, 0.50
79225, 0.00
79226, 0.00
79227, 0.57
79228, 0.53
79229, 0.00
79230, 0.13
79231, 0.02
79232, 0.00
79233, 0.17
79234, 0.36
79235, 1.00
79236, 0.10
79237, 0.01
79238, 0.98
79239, 0.01
79240, 0.00
79241, 0.02
79242, 0.96
79243, 0.00
79244, 0.00
79245, 0.01
79246, 0.85
79247, 0.00
79248, 0.00
79249, 0.01
79250, 0.01
79251, 0.12
79252, 0.72
79253, 0.00
79254, 0.01
79255, 0.00
79256, 0.01
79257, 0.05
79258, 0.06
79259, 1.00
79260, 0.00
79261, 0.00
79262, 0.01
79263, 0.00
79264, 0.95
79265, 0.03
79266, 0.06
79267, 0.04
79268, 0.15
79269, 0.00
79270, 0.94
79271, 0.65
79272, 0.01
79273, 0.62
79274, 0.91
79275, 0.05
79276, 0.95
79277, 0.11
79278, 0.00
79279, 1.00
79280, 0.21
79281, 0.55
79282, 0.43
79283, 0.95
79284, 0.98
79285, 0.05
79286, 0.95
79287, 0.99
79288, 0.03
79289, 0.07
79290, 0.24
79291, 1.00
79292, 0.00
79293, 0.00
79294, 0.02
79295, 0.00
79296, 0.51
79297, 0.98
79298, 0.09
79299, 0.01
79300, 0.48
79301, 0.49
79302, 0.51
79303, 0.03
79304, 0.00
79305, 0.00
79306, 0.01
79307, 0.99
79308, 0.97
79309, 0.12
79310, 0.01
79311, 0.55
79312, 0.99
79313, 0.00
79314, 0.06
79315, 0.99
79316, 0.00
79317, 0.01
79318, 0.00
79319, 0.98
79320, 0.00
79321, 0.64
79322, 0.01
79323, 0.84
79324, 0.00
79325, 0.07
79326, 0.91
79327, 0.55
