ID,Prob1
68467, 0.33
68468, 0.30
68469, 0.45
68470, 0.30
68471, 0.30
68472, 0.30
68473, 0.33
68474, 0.30
68475, 0.35
68476, 0.38
68477, 0.30
68478, 0.30
68479, 0.30
68480, 0.30
68481, 0.30
68482, 0.30
68483, 0.57
68484, 0.56
68485, 0.30
68486, 0.29
68487, 0.55
68488, 0.30
68489, 0.30
68490, 0.31
68491, 0.36
68492, 0.49
68493, 0.32
68494, 0.36
68495, 0.31
68496, 0.30
68497, 0.31
68498, 0.27
68499, 0.30
68500, 0.30
68501, 0.30
68502, 0.35
68503, 0.52
68504, 0.30
68505, 0.33
68506, 0.30
68507, 0.30
68508, 0.37
68509, 0.30
68510, 0.30
68511, 0.30
68512, 0.30
68513, 0.30
68514, 0.29
68515, 0.31
68516, 0.30
68517, 0.33
68518, 0.31
68519, 0.28
68520, 0.31
68521, 0.44
68522, 0.30
68523, 0.30
68524, 0.30
68525, 0.57
68526, 0.30
68527, 0.33
68528, 0.50
68529, 0.41
68530, 0.30
68531, 0.31
68532, 0.30
68533, 0.30
68534, 0.30
68535, 0.34
68536, 0.30
68537, 0.31
68538, 0.30
68539, 0.30
68540, 0.27
68541, 0.30
68542, 0.30
68543, 0.45
68544, 0.30
68545, 0.31
68546, 0.30
68547, 0.30
68548, 0.51
68549, 0.30
68550, 0.30
68551, 0.30
68552, 0.43
68553, 0.30
68554, 0.34
68555, 0.18
68556, 0.30
68557, 0.28
68558, 0.30
68559, 0.29
68560, 0.30
68561, 0.30
68562, 0.58
68563, 0.30
68564, 0.32
68565, 0.30
68566, 0.29
68567, 0.30
68568, 0.47
68569, 0.30
68570, 0.30
68571, 0.41
68572, 0.34
68573, 0.35
68574, 0.32
68575, 0.30
68576, 0.30
68577, 0.31
68578, 0.30
68579, 0.30
68580, 0.32
68581, 0.30
68582, 0.30
68583, 0.38
68584, 0.30
68585, 0.30
68586, 0.30
68587, 0.31
68588, 0.30
68589, 0.30
68590, 0.30
68591, 0.30
68592, 0.32
68593, 0.30
68594, 0.30
68595, 0.56
68596, 0.30
68597, 0.60
68598, 0.46
68599, 0.30
68600, 0.27
68601, 0.30
68602, 0.30
68603, 0.31
68604, 0.30
68605, 0.47
68606, 0.30
68607, 0.30
68608, 0.30
68609, 0.30
68610, 0.30
68611, 0.30
68612, 0.30
68613, 0.32
68614, 0.31
68615, 0.60
68616, 0.30
68617, 0.34
68618, 0.43
68619, 0.24
68620, 0.43
68621, 0.30
68622, 0.30
68623, 0.31
68624, 0.34
68625, 0.30
68626, 0.33
68627, 0.35
68628, 0.30
68629, 0.28
68630, 0.29
68631, 0.38
68632, 0.54
68633, 0.30
68634, 0.29
68635, 0.30
68636, 0.31
68637, 0.30
68638, 0.38
68639, 0.51
68640, 0.30
68641, 0.75
68642, 0.30
68643, 0.38
68644, 0.34
68645, 0.33
68646, 0.30
68647, 0.72
68648, 0.49
68649, 0.30
68650, 0.31
68651, 0.30
68652, 0.30
68653, 0.30
68654, 0.30
68655, 0.31
68656, 0.40
68657, 0.30
68658, 0.30
68659, 0.38
68660, 0.30
68661, 0.30
68662, 0.31
68663, 0.30
68664, 0.31
68665, 0.52
68666, 0.30
68667, 0.30
68668, 0.30
68669, 0.31
68670, 0.30
68671, 0.21
68672, 0.30
68673, 0.52
68674, 0.41
68675, 0.30
68676, 0.32
68677, 0.39
68678, 0.56
68679, 0.30
68680, 0.30
68681, 0.30
68682, 0.37
68683, 0.30
68684, 0.30
68685, 0.30
68686, 0.30
68687, 0.41
68688, 0.52
68689, 0.30
68690, 0.45
68691, 0.29
68692, 0.31
68693, 0.36
68694, 0.30
68695, 0.36
68696, 0.42
68697, 0.35
68698, 0.31
68699, 0.30
68700, 0.30
68701, 0.30
68702, 0.30
68703, 0.31
68704, 0.30
68705, 0.30
68706, 0.30
68707, 0.30
68708, 0.30
68709, 0.56
68710, 0.44
68711, 0.42
68712, 0.33
68713, 0.30
68714, 0.30
68715, 0.54
68716, 0.30
68717, 0.53
68718, 0.31
68719, 0.74
68720, 0.30
68721, 0.30
68722, 0.34
68723, 0.56
68724, 0.30
68725, 0.30
68726, 0.62
68727, 0.28
68728, 0.31
68729, 0.30
68730, 0.29
68731, 0.30
68732, 0.49
68733, 0.31
68734, 0.36
68735, 0.30
68736, 0.30
68737, 0.30
68738, 0.30
68739, 0.30
68740, 0.30
68741, 0.28
68742, 0.53
68743, 0.48
68744, 0.34
68745, 0.57
68746, 0.56
68747, 0.31
68748, 0.34
68749, 0.69
68750, 0.30
68751, 0.30
68752, 0.53
68753, 0.30
68754, 0.30
68755, 0.30
68756, 0.30
68757, 0.30
68758, 0.30
68759, 0.32
68760, 0.58
68761, 0.30
68762, 0.31
68763, 0.37
68764, 0.30
68765, 0.38
68766, 0.30
68767, 0.30
68768, 0.30
68769, 0.56
68770, 0.53
68771, 0.30
68772, 0.31
68773, 0.30
68774, 0.30
68775, 0.56
68776, 0.54
68777, 0.58
68778, 0.30
68779, 0.30
68780, 0.30
68781, 0.30
68782, 0.30
68783, 0.31
68784, 0.41
68785, 0.30
68786, 0.30
68787, 0.30
68788, 0.34
68789, 0.39
68790, 0.30
68791, 0.50
68792, 0.30
68793, 0.42
68794, 0.39
68795, 0.30
68796, 0.30
68797, 0.32
68798, 0.34
68799, 0.30
68800, 0.31
68801, 0.30
68802, 0.30
68803, 0.29
68804, 0.30
68805, 0.30
68806, 0.30
68807, 0.27
68808, 0.29
68809, 0.30
68810, 0.30
68811, 0.45
68812, 0.30
68813, 0.30
68814, 0.32
68815, 0.30
68816, 0.31
68817, 0.32
68818, 0.30
68819, 0.56
68820, 0.35
68821, 0.31
68822, 0.29
68823, 0.29
68824, 0.31
68825, 0.30
68826, 0.29
68827, 0.58
68828, 0.56
68829, 0.48
68830, 0.30
68831, 0.30
68832, 0.31
68833, 0.30
68834, 0.31
68835, 0.28
68836, 0.37
68837, 0.56
68838, 0.30
68839, 0.33
68840, 0.55
68841, 0.30
68842, 0.30
68843, 0.30
68844, 0.49
68845, 0.30
68846, 0.30
68847, 0.30
68848, 0.30
68849, 0.30
68850, 0.30
68851, 0.30
68852, 0.30
68853, 0.30
68854, 0.33
68855, 0.30
68856, 0.52
68857, 0.38
68858, 0.30
68859, 0.30
68860, 0.57
68861, 0.68
68862, 0.30
68863, 0.30
68864, 0.45
68865, 0.30
68866, 0.30
68867, 0.30
68868, 0.30
68869, 0.35
68870, 0.51
68871, 0.30
68872, 0.41
68873, 0.62
68874, 0.30
68875, 0.30
68876, 0.21
68877, 0.31
68878, 0.30
68879, 0.30
68880, 0.30
68881, 0.36
68882, 0.50
68883, 0.43
68884, 0.30
68885, 0.26
68886, 0.27
68887, 0.30
68888, 0.39
68889, 0.30
68890, 0.30
68891, 0.30
68892, 0.30
68893, 0.35
68894, 0.30
68895, 0.19
68896, 0.29
68897, 0.30
68898, 0.34
68899, 0.30
68900, 0.30
68901, 0.57
68902, 0.55
68903, 0.43
68904, 0.41
68905, 0.30
68906, 0.49
68907, 0.39
68908, 0.40
68909, 0.29
68910, 0.30
68911, 0.31
68912, 0.25
68913, 0.30
68914, 0.30
68915, 0.30
68916, 0.30
68917, 0.30
68918, 0.31
68919, 0.30
68920, 0.30
68921, 0.30
68922, 0.31
68923, 0.32
68924, 0.30
68925, 0.30
68926, 0.23
68927, 0.30
68928, 0.58
68929, 0.30
68930, 0.30
68931, 0.54
68932, 0.34
68933, 0.30
68934, 0.53
68935, 0.30
68936, 0.47
68937, 0.30
68938, 0.30
68939, 0.30
68940, 0.35
68941, 0.30
68942, 0.30
68943, 0.31
68944, 0.30
68945, 0.29
68946, 0.30
68947, 0.30
68948, 0.30
68949, 0.30
68950, 0.32
68951, 0.37
68952, 0.29
68953, 0.30
68954, 0.31
68955, 0.46
68956, 0.30
68957, 0.56
68958, 0.50
68959, 0.30
68960, 0.30
68961, 0.30
68962, 0.30
68963, 0.30
68964, 0.41
68965, 0.30
68966, 0.30
68967, 0.33
68968, 0.30
68969, 0.28
68970, 0.56
68971, 0.65
68972, 0.30
68973, 0.30
68974, 0.30
68975, 0.36
68976, 0.30
68977, 0.30
68978, 0.28
68979, 0.37
68980, 0.28
68981, 0.32
68982, 0.30
68983, 0.30
68984, 0.28
68985, 0.36
68986, 0.66
68987, 0.40
68988, 0.30
68989, 0.56
68990, 0.56
68991, 0.56
68992, 0.30
68993, 0.30
68994, 0.30
68995, 0.28
68996, 0.29
68997, 0.30
68998, 0.34
68999, 0.27
69000, 0.30
69001, 0.30
69002, 0.38
69003, 0.30
69004, 0.30
69005, 0.30
69006, 0.29
69007, 0.30
69008, 0.30
69009, 0.30
69010, 0.29
69011, 0.30
69012, 0.30
69013, 0.52
69014, 0.67
69015, 0.30
69016, 0.31
69017, 0.30
69018, 0.29
69019, 0.30
69020, 0.30
69021, 0.34
69022, 0.30
69023, 0.30
69024, 0.30
69025, 0.30
69026, 0.30
69027, 0.30
69028, 0.32
69029, 0.30
69030, 0.59
69031, 0.30
69032, 0.32
69033, 0.55
69034, 0.30
69035, 0.32
69036, 0.30
69037, 0.30
69038, 0.43
69039, 0.30
69040, 0.45
69041, 0.30
69042, 0.44
69043, 0.30
69044, 0.33
69045, 0.30
69046, 0.60
69047, 0.30
69048, 0.30
69049, 0.49
69050, 0.79
69051, 0.30
69052, 0.30
69053, 0.30
69054, 0.30
69055, 0.30
69056, 0.30
69057, 0.34
69058, 0.79
69059, 0.30
69060, 0.30
69061, 0.30
69062, 0.30
69063, 0.30
69064, 0.30
69065, 0.21
69066, 0.30
69067, 0.31
69068, 0.67
69069, 0.30
69070, 0.30
69071, 0.30
69072, 0.28
69073, 0.30
69074, 0.30
69075, 0.30
69076, 0.30
69077, 0.28
69078, 0.30
69079, 0.52
69080, 0.31
69081, 0.30
69082, 0.41
69083, 0.30
69084, 0.30
69085, 0.31
69086, 0.50
69087, 0.79
69088, 0.31
69089, 0.30
69090, 0.48
69091, 0.70
69092, 0.32
69093, 0.45
69094, 0.31
69095, 0.26
69096, 0.32
69097, 0.30
69098, 0.30
69099, 0.30
69100, 0.30
69101, 0.30
69102, 0.29
69103, 0.30
69104, 0.30
69105, 0.44
69106, 0.30
69107, 0.30
69108, 0.30
69109, 0.48
69110, 0.30
69111, 0.31
69112, 0.30
69113, 0.31
69114, 0.31
69115, 0.30
69116, 0.30
69117, 0.35
69118, 0.45
69119, 0.29
69120, 0.37
69121, 0.30
69122, 0.30
69123, 0.30
69124, 0.32
69125, 0.30
69126, 0.30
69127, 0.36
69128, 0.56
69129, 0.30
69130, 0.30
69131, 0.30
69132, 0.32
69133, 0.30
69134, 0.33
69135, 0.30
69136, 0.30
69137, 0.41
69138, 0.30
69139, 0.30
69140, 0.30
69141, 0.31
69142, 0.30
69143, 0.30
69144, 0.30
69145, 0.56
69146, 0.30
69147, 0.30
69148, 0.30
69149, 0.45
69150, 0.30
69151, 0.31
69152, 0.30
69153, 0.55
69154, 0.30
69155, 0.35
69156, 0.29
69157, 0.30
69158, 0.30
69159, 0.30
69160, 0.30
69161, 0.47
69162, 0.29
69163, 0.30
69164, 0.28
69165, 0.30
69166, 0.30
69167, 0.33
69168, 0.30
69169, 0.30
69170, 0.61
69171, 0.30
69172, 0.30
69173, 0.30
69174, 0.44
69175, 0.30
69176, 0.30
69177, 0.30
69178, 0.37
69179, 0.30
69180, 0.56
69181, 0.30
69182, 0.30
69183, 0.30
69184, 0.30
69185, 0.39
69186, 0.49
69187, 0.44
69188, 0.31
69189, 0.30
69190, 0.34
69191, 0.55
69192, 0.30
69193, 0.41
69194, 0.53
69195, 0.58
69196, 0.30
69197, 0.47
69198, 0.36
69199, 0.35
69200, 0.51
69201, 0.30
69202, 0.30
69203, 0.30
69204, 0.44
69205, 0.30
69206, 0.38
69207, 0.30
69208, 0.36
69209, 0.30
69210, 0.56
69211, 0.30
69212, 0.30
69213, 0.30
69214, 0.56
69215, 0.54
69216, 0.31
69217, 0.31
69218, 0.31
69219, 0.45
69220, 0.30
69221, 0.32
69222, 0.30
69223, 0.52
69224, 0.30
69225, 0.30
69226, 0.64
69227, 0.48
69228, 0.29
69229, 0.30
69230, 0.30
69231, 0.30
69232, 0.30
69233, 0.30
69234, 0.52
69235, 0.32
69236, 0.41
69237, 0.30
69238, 0.30
69239, 0.30
69240, 0.36
69241, 0.29
69242, 0.30
69243, 0.40
69244, 0.30
69245, 0.30
69246, 0.59
69247, 0.30
69248, 0.30
69249, 0.30
69250, 0.58
69251, 0.30
69252, 0.65
69253, 0.30
69254, 0.30
69255, 0.42
69256, 0.29
69257, 0.44
69258, 0.30
69259, 0.30
69260, 0.37
69261, 0.28
69262, 0.30
69263, 0.30
69264, 0.30
69265, 0.30
69266, 0.64
69267, 0.28
69268, 0.60
69269, 0.30
69270, 0.30
69271, 0.30
69272, 0.30
69273, 0.30
69274, 0.31
69275, 0.30
69276, 0.24
69277, 0.31
69278, 0.30
69279, 0.30
69280, 0.34
69281, 0.47
69282, 0.30
69283, 0.30
69284, 0.49
69285, 0.56
69286, 0.30
69287, 0.30
69288, 0.22
69289, 0.43
69290, 0.31
69291, 0.40
69292, 0.28
69293, 0.31
69294, 0.30
69295, 0.46
69296, 0.30
69297, 0.31
69298, 0.28
69299, 0.30
69300, 0.28
69301, 0.30
69302, 0.31
69303, 0.54
69304, 0.30
69305, 0.30
69306, 0.31
69307, 0.65
69308, 0.29
69309, 0.37
69310, 0.30
69311, 0.30
69312, 0.30
69313, 0.30
69314, 0.30
69315, 0.30
69316, 0.30
69317, 0.33
69318, 0.32
69319, 0.31
69320, 0.33
69321, 0.29
69322, 0.39
69323, 0.34
69324, 0.30
69325, 0.30
69326, 0.31
69327, 0.30
69328, 0.30
69329, 0.38
69330, 0.30
69331, 0.30
69332, 0.30
69333, 0.31
69334, 0.34
69335, 0.30
69336, 0.35
69337, 0.30
69338, 0.27
69339, 0.30
69340, 0.31
69341, 0.40
69342, 0.30
69343, 0.30
69344, 0.30
69345, 0.30
69346, 0.30
69347, 0.30
69348, 0.30
69349, 0.30
69350, 0.30
69351, 0.23
69352, 0.55
69353, 0.32
69354, 0.56
69355, 0.30
69356, 0.31
69357, 0.31
69358, 0.32
69359, 0.30
69360, 0.30
69361, 0.30
69362, 0.56
69363, 0.30
69364, 0.30
69365, 0.30
69366, 0.30
69367, 0.30
69368, 0.30
69369, 0.33
69370, 0.30
69371, 0.30
69372, 0.50
69373, 0.30
69374, 0.30
69375, 0.30
69376, 0.30
69377, 0.30
69378, 0.30
69379, 0.46
69380, 0.54
69381, 0.33
69382, 0.42
69383, 0.30
69384, 0.46
69385, 0.30
69386, 0.31
69387, 0.30
69388, 0.30
69389, 0.30
69390, 0.33
69391, 0.30
69392, 0.30
69393, 0.30
69394, 0.32
69395, 0.30
69396, 0.30
69397, 0.30
69398, 0.30
69399, 0.50
69400, 0.25
69401, 0.30
69402, 0.30
69403, 0.30
69404, 0.30
69405, 0.37
69406, 0.31
69407, 0.30
69408, 0.32
69409, 0.30
69410, 0.30
69411, 0.30
69412, 0.30
69413, 0.30
69414, 0.64
69415, 0.30
69416, 0.56
69417, 0.30
69418, 0.56
69419, 0.31
69420, 0.30
69421, 0.28
69422, 0.39
69423, 0.30
69424, 0.31
69425, 0.30
69426, 0.56
69427, 0.30
69428, 0.08
69429, 0.30
69430, 0.31
69431, 0.57
69432, 0.29
69433, 0.30
69434, 0.32
69435, 0.38
69436, 0.30
69437, 0.33
69438, 0.30
69439, 0.30
69440, 0.31
69441, 0.32
69442, 0.30
69443, 0.29
69444, 0.28
69445, 0.35
69446, 0.36
69447, 0.32
69448, 0.34
69449, 0.31
69450, 0.45
69451, 0.42
69452, 0.29
69453, 0.30
69454, 0.51
69455, 0.57
69456, 0.49
69457, 0.57
69458, 0.61
69459, 0.30
69460, 0.25
69461, 0.35
69462, 0.30
69463, 0.30
69464, 0.30
69465, 0.30
69466, 0.30
69467, 0.30
69468, 0.30
69469, 0.31
69470, 0.30
69471, 0.30
69472, 0.30
69473, 0.68
69474, 0.30
69475, 0.30
69476, 0.29
69477, 0.30
69478, 0.30
69479, 0.37
69480, 0.30
69481, 0.30
69482, 0.38
69483, 0.30
69484, 0.30
69485, 0.30
69486, 0.30
69487, 0.30
69488, 0.30
69489, 0.54
69490, 0.30
69491, 0.30
69492, 0.30
69493, 0.47
69494, 0.30
69495, 0.33
69496, 0.30
69497, 0.30
69498, 0.30
69499, 0.30
69500, 0.30
69501, 0.30
69502, 0.30
69503, 0.30
69504, 0.30
69505, 0.30
69506, 0.29
69507, 0.33
69508, 0.25
69509, 0.54
69510, 0.27
69511, 0.14
69512, 0.30
69513, 0.33
69514, 0.30
69515, 0.30
69516, 0.64
69517, 0.30
69518, 0.38
69519, 0.31
69520, 0.31
69521, 0.62
69522, 0.30
69523, 0.30
69524, 0.30
69525, 0.63
69526, 0.33
69527, 0.35
69528, 0.30
69529, 0.30
69530, 0.30
69531, 0.38
69532, 0.30
69533, 0.30
69534, 0.30
69535, 0.30
69536, 0.56
69537, 0.30
69538, 0.26
69539, 0.30
69540, 0.30
69541, 0.30
69542, 0.30
69543, 0.34
69544, 0.53
69545, 0.60
69546, 0.30
69547, 0.55
69548, 0.52
69549, 0.30
69550, 0.45
69551, 0.20
69552, 0.30
69553, 0.32
69554, 0.21
69555, 0.30
69556, 0.34
69557, 0.30
69558, 0.30
69559, 0.30
69560, 0.55
69561, 0.35
69562, 0.30
69563, 0.42
69564, 0.55
69565, 0.30
69566, 0.30
69567, 0.30
69568, 0.30
69569, 0.30
69570, 0.30
69571, 0.27
69572, 0.30
69573, 0.35
69574, 0.30
69575, 0.30
69576, 0.30
69577, 0.30
69578, 0.27
69579, 0.30
69580, 0.65
69581, 0.30
69582, 0.30
69583, 0.30
69584, 0.35
69585, 0.30
69586, 0.30
69587, 0.33
69588, 0.31
69589, 0.29
69590, 0.56
69591, 0.30
69592, 0.33
69593, 0.75
69594, 0.30
69595, 0.43
69596, 0.60
69597, 0.54
69598, 0.30
69599, 0.55
69600, 0.31
69601, 0.60
69602, 0.34
69603, 0.30
69604, 0.30
69605, 0.30
69606, 0.55
69607, 0.30
69608, 0.34
69609, 0.30
69610, 0.30
69611, 0.30
69612, 0.30
69613, 0.30
69614, 0.30
69615, 0.30
69616, 0.27
69617, 0.30
69618, 0.30
69619, 0.30
69620, 0.33
69621, 0.29
69622, 0.30
69623, 0.31
69624, 0.30
69625, 0.31
69626, 0.30
69627, 0.30
69628, 0.46
69629, 0.27
69630, 0.37
69631, 0.30
69632, 0.30
69633, 0.30
69634, 0.30
69635, 0.29
69636, 0.30
69637, 0.30
69638, 0.30
69639, 0.40
69640, 0.30
69641, 0.31
69642, 0.30
69643, 0.30
69644, 0.30
69645, 0.30
69646, 0.30
69647, 0.30
69648, 0.30
69649, 0.31
69650, 0.30
69651, 0.31
69652, 0.30
69653, 0.30
69654, 0.30
69655, 0.49
69656, 0.32
69657, 0.29
69658, 0.53
69659, 0.30
69660, 0.31
69661, 0.30
69662, 0.30
69663, 0.38
69664, 0.30
69665, 0.28
69666, 0.30
69667, 0.30
69668, 0.33
69669, 0.30
69670, 0.35
69671, 0.30
69672, 0.32
69673, 0.47
69674, 0.30
69675, 0.30
69676, 0.30
69677, 0.30
69678, 0.30
69679, 0.24
69680, 0.30
69681, 0.30
69682, 0.30
69683, 0.49
69684, 0.30
69685, 0.30
69686, 0.30
69687, 0.30
69688, 0.32
69689, 0.30
69690, 0.30
69691, 0.33
69692, 0.30
69693, 0.31
69694, 0.30
69695, 0.27
69696, 0.31
69697, 0.63
69698, 0.58
69699, 0.31
69700, 0.29
69701, 0.30
69702, 0.30
69703, 0.30
69704, 0.31
69705, 0.31
69706, 0.30
69707, 0.30
69708, 0.30
69709, 0.30
69710, 0.31
69711, 0.40
69712, 0.31
69713, 0.42
69714, 0.30
69715, 0.30
69716, 0.30
69717, 0.34
69718, 0.30
69719, 0.30
69720, 0.30
69721, 0.30
69722, 0.31
69723, 0.30
69724, 0.30
69725, 0.30
69726, 0.30
69727, 0.30
69728, 0.30
69729, 0.30
69730, 0.30
69731, 0.30
69732, 0.30
69733, 0.30
69734, 0.30
69735, 0.30
69736, 0.30
69737, 0.49
69738, 0.30
69739, 0.31
69740, 0.30
69741, 0.45
69742, 0.30
69743, 0.32
69744, 0.30
69745, 0.30
69746, 0.49
69747, 0.28
69748, 0.27
69749, 0.44
69750, 0.39
69751, 0.49
69752, 0.30
69753, 0.30
69754, 0.44
69755, 0.30
69756, 0.30
69757, 0.30
69758, 0.33
69759, 0.30
69760, 0.31
69761, 0.30
69762, 0.30
69763, 0.56
69764, 0.34
69765, 0.30
69766, 0.33
69767, 0.30
69768, 0.30
69769, 0.27
69770, 0.30
69771, 0.28
69772, 0.30
69773, 0.30
69774, 0.30
69775, 0.30
69776, 0.30
69777, 0.39
69778, 0.28
69779, 0.30
69780, 0.30
69781, 0.41
69782, 0.30
69783, 0.30
69784, 0.30
69785, 0.30
69786, 0.32
69787, 0.19
69788, 0.33
69789, 0.30
69790, 0.49
69791, 0.29
69792, 0.56
69793, 0.30
69794, 0.30
69795, 0.31
69796, 0.33
69797, 0.31
69798, 0.30
69799, 0.30
69800, 0.30
69801, 0.40
69802, 0.30
69803, 0.30
69804, 0.55
69805, 0.32
69806, 0.30
69807, 0.30
69808, 0.30
69809, 0.33
69810, 0.30
69811, 0.30
69812, 0.59
69813, 0.31
69814, 0.86
69815, 0.31
69816, 0.34
69817, 0.30
69818, 0.30
69819, 0.30
69820, 0.30
69821, 0.30
69822, 0.30
69823, 0.30
69824, 0.21
69825, 0.30
69826, 0.30
69827, 0.30
69828, 0.30
69829, 0.30
69830, 0.30
69831, 0.31
69832, 0.43
69833, 0.31
69834, 0.36
69835, 0.30
69836, 0.30
69837, 0.30
69838, 0.30
69839, 0.30
69840, 0.30
69841, 0.32
69842, 0.30
69843, 0.31
69844, 0.30
69845, 0.42
69846, 0.54
69847, 0.56
69848, 0.30
69849, 0.30
69850, 0.22
69851, 0.35
69852, 0.30
69853, 0.30
69854, 0.30
69855, 0.31
69856, 0.31
69857, 0.24
69858, 0.40
69859, 0.29
69860, 0.54
69861, 0.30
69862, 0.30
69863, 0.43
69864, 0.30
69865, 0.30
69866, 0.30
69867, 0.44
69868, 0.30
69869, 0.30
69870, 0.30
69871, 0.30
69872, 0.30
69873, 0.39
69874, 0.30
69875, 0.30
69876, 0.26
69877, 0.30
69878, 0.20
69879, 0.30
69880, 0.30
69881, 0.23
69882, 0.37
69883, 0.30
69884, 0.31
69885, 0.32
69886, 0.30
69887, 0.34
69888, 0.31
69889, 0.30
69890, 0.30
69891, 0.27
69892, 0.21
69893, 0.30
69894, 0.30
69895, 0.33
69896, 0.29
69897, 0.30
69898, 0.30
69899, 0.30
69900, 0.28
69901, 0.26
69902, 0.30
69903, 0.30
69904, 0.30
69905, 0.30
69906, 0.29
69907, 0.30
69908, 0.18
69909, 0.30
69910, 0.30
69911, 0.30
69912, 0.30
69913, 0.52
69914, 0.30
69915, 0.29
69916, 0.30
69917, 0.30
69918, 0.30
69919, 0.31
69920, 0.54
69921, 0.45
69922, 0.30
69923, 0.30
69924, 0.32
69925, 0.31
69926, 0.34
69927, 0.19
69928, 0.48
69929, 0.30
69930, 0.30
69931, 0.53
69932, 0.31
69933, 0.30
69934, 0.31
69935, 0.30
69936, 0.30
69937, 0.30
69938, 0.56
69939, 0.30
69940, 0.30
69941, 0.31
69942, 0.70
69943, 0.30
69944, 0.30
69945, 0.30
69946, 0.30
69947, 0.30
69948, 0.30
69949, 0.30
69950, 0.31
69951, 0.32
69952, 0.30
69953, 0.52
69954, 0.28
69955, 0.28
69956, 0.30
69957, 0.30
69958, 0.30
69959, 0.30
69960, 0.30
69961, 0.61
69962, 0.38
69963, 0.32
69964, 0.51
69965, 0.30
69966, 0.30
69967, 0.36
69968, 0.35
69969, 0.30
69970, 0.57
69971, 0.30
69972, 0.24
69973, 0.31
69974, 0.64
69975, 0.30
69976, 0.30
69977, 0.30
69978, 0.30
69979, 0.55
69980, 0.55
69981, 0.30
69982, 0.32
69983, 0.30
69984, 0.31
69985, 0.30
69986, 0.29
69987, 0.30
69988, 0.32
69989, 0.30
69990, 0.35
69991, 0.30
69992, 0.30
69993, 0.39
69994, 0.30
69995, 0.30
69996, 0.30
69997, 0.30
69998, 0.30
69999, 0.30
70000, 0.30
70001, 0.30
70002, 0.33
70003, 0.30
70004, 0.30
70005, 0.57
70006, 0.54
70007, 0.36
70008, 0.30
70009, 0.22
70010, 0.56
70011, 0.30
70012, 0.30
70013, 0.30
70014, 0.40
70015, 0.51
70016, 0.30
70017, 0.30
70018, 0.36
70019, 0.51
70020, 0.30
70021, 0.45
70022, 0.30
70023, 0.59
70024, 0.30
70025, 0.31
70026, 0.30
70027, 0.31
70028, 0.31
70029, 0.30
70030, 0.52
70031, 0.28
70032, 0.31
70033, 0.31
70034, 0.30
70035, 0.23
70036, 0.30
70037, 0.30
70038, 0.33
70039, 0.30
70040, 0.36
70041, 0.52
70042, 0.31
70043, 0.46
70044, 0.30
70045, 0.30
70046, 0.30
70047, 0.56
70048, 0.27
70049, 0.30
70050, 0.38
70051, 0.74
70052, 0.56
70053, 0.32
70054, 0.29
70055, 0.31
70056, 0.33
70057, 0.30
70058, 0.44
70059, 0.30
70060, 0.30
70061, 0.30
70062, 0.28
70063, 0.37
70064, 0.56
70065, 0.42
70066, 0.30
70067, 0.31
70068, 0.30
70069, 0.29
70070, 0.30
70071, 0.26
70072, 0.30
70073, 0.34
70074, 0.30
70075, 0.30
70076, 0.55
70077, 0.51
70078, 0.35
70079, 0.30
70080, 0.47
70081, 0.30
70082, 0.30
70083, 0.30
70084, 0.30
70085, 0.18
70086, 0.30
70087, 0.26
70088, 0.34
70089, 0.30
70090, 0.27
70091, 0.30
70092, 0.31
70093, 0.30
70094, 0.30
70095, 0.50
70096, 0.30
70097, 0.30
70098, 0.56
70099, 0.50
70100, 0.15
70101, 0.54
70102, 0.30
70103, 0.30
70104, 0.37
70105, 0.30
70106, 0.30
70107, 0.31
70108, 0.30
70109, 0.30
70110, 0.31
70111, 0.30
70112, 0.30
70113, 0.26
70114, 0.29
70115, 0.31
70116, 0.30
70117, 0.30
70118, 0.35
70119, 0.30
70120, 0.30
70121, 0.30
70122, 0.30
70123, 0.30
70124, 0.30
70125, 0.30
70126, 0.31
70127, 0.30
70128, 0.31
70129, 0.30
70130, 0.30
70131, 0.30
70132, 0.33
70133, 0.30
70134, 0.30
70135, 0.32
70136, 0.57
70137, 0.30
70138, 0.30
70139, 0.30
70140, 0.48
70141, 0.30
70142, 0.41
70143, 0.30
70144, 0.32
70145, 0.30
70146, 0.30
70147, 0.31
70148, 0.41
70149, 0.13
70150, 0.33
70151, 0.30
70152, 0.30
70153, 0.34
70154, 0.30
70155, 0.30
70156, 0.30
70157, 0.30
70158, 0.30
70159, 0.30
70160, 0.30
70161, 0.35
70162, 0.32
70163, 0.41
70164, 0.43
70165, 0.29
70166, 0.30
70167, 0.31
70168, 0.55
70169, 0.36
70170, 0.30
70171, 0.30
70172, 0.31
70173, 0.33
70174, 0.28
70175, 0.30
70176, 0.62
70177, 0.28
70178, 0.31
70179, 0.30
70180, 0.30
70181, 0.30
70182, 0.56
70183, 0.30
70184, 0.30
70185, 0.18
70186, 0.30
70187, 0.30
70188, 0.26
70189, 0.30
70190, 0.30
70191, 0.30
70192, 0.53
70193, 0.30
70194, 0.30
70195, 0.30
70196, 0.30
70197, 0.42
70198, 0.30
70199, 0.30
70200, 0.30
70201, 0.34
70202, 0.36
70203, 0.41
70204, 0.30
70205, 0.30
70206, 0.30
70207, 0.29
70208, 0.36
70209, 0.30
70210, 0.30
70211, 0.30
70212, 0.57
70213, 0.30
70214, 0.40
70215, 0.31
