ID,Prob1
69990, 0.44
69991, 0.27
69992, 0.58
69993, 0.32
69994, 0.11
69995, 0.19
69996, 0.30
69997, 0.27
69998, 0.15
69999, 0.22
70000, 0.16
70001, 0.18
70002, 0.47
70003, 0.09
70004, 0.30
70005, 0.91
70006, 0.55
70007, 0.53
70008, 0.08
70009, 0.50
70010, 0.87
70011, 0.07
70012, 0.92
70013, 0.94
70014, 0.49
70015, 0.84
70016, 0.10
70017, 0.05
70018, 0.37
70019, 0.44
70020, 0.69
70021, 0.24
70022, 0.05
70023, 0.73
70024, 0.13
70025, 0.36
70026, 0.01
70027, 0.62
70028, 0.65
70029, 0.26
70030, 0.66
70031, 0.03
70032, 0.24
70033, 0.12
70034, 0.13
70035, 0.34
70036, 0.89
70037, 0.13
70038, 0.43
70039, 0.35
70040, 0.84
70041, 0.62
70042, 0.09
70043, 0.50
70044, 0.57
70045, 0.10
70046, 0.03
70047, 0.58
70048, 0.09
70049, 0.17
70050, 0.21
70051, 1.00
70052, 0.13
70053, 0.63
70054, 0.04
70055, 0.41
70056, 0.57
70057, 0.13
70058, 0.38
70059, 0.22
70060, 0.80
70061, 0.01
70062, 0.03
70063, 0.71
70064, 0.78
70065, 0.29
70066, 0.09
70067, 0.50
70068, 0.10
70069, 0.07
70070, 0.01
70071, 0.36
70072, 0.57
70073, 0.46
70074, 0.16
70075, 0.23
70076, 0.74
70077, 0.87
70078, 0.73
70079, 0.57
70080, 0.28
70081, 0.12
70082, 0.27
70083, 0.12
70084, 0.08
70085, 0.05
70086, 0.82
70087, 0.26
70088, 0.14
70089, 0.11
70090, 0.20
70091, 0.04
70092, 0.63
70093, 0.02
70094, 0.37
70095, 0.61
70096, 0.02
70097, 0.61
70098, 0.70
70099, 0.71
70100, 0.05
70101, 0.30
70102, 0.13
70103, 0.93
70104, 0.88
70105, 0.14
70106, 0.76
70107, 0.85
70108, 0.30
70109, 0.67
70110, 0.71
70111, 0.12
70112, 0.23
70113, 0.00
70114, 0.29
70115, 0.52
70116, 0.57
70117, 0.12
70118, 0.28
70119, 0.16
70120, 0.79
70121, 0.08
70122, 0.32
70123, 0.10
70124, 0.12
70125, 0.15
70126, 0.32
70127, 0.24
70128, 0.15
70129, 0.09
70130, 0.36
70131, 0.68
70132, 0.73
70133, 0.34
70134, 0.05
70135, 0.68
70136, 0.88
70137, 0.83
70138, 0.35
70139, 0.16
70140, 0.42
70141, 0.14
70142, 0.71
70143, 0.17
70144, 0.26
70145, 0.59
70146, 0.14
70147, 0.90
70148, 0.08
70149, 0.02
70150, 0.09
70151, 0.22
70152, 0.01
70153, 0.66
70154, 0.04
70155, 0.72
70156, 0.36
70157, 0.26
70158, 0.11
70159, 0.27
70160, 0.10
70161, 0.05
70162, 0.15
70163, 0.02
70164, 0.93
70165, 0.30
70166, 0.04
70167, 0.34
70168, 0.95
70169, 0.69
70170, 0.06
70171, 0.04
70172, 0.85
70173, 0.10
70174, 0.05
70175, 0.06
70176, 0.93
70177, 0.74
70178, 0.06
70179, 0.20
70180, 0.52
70181, 0.07
70182, 0.88
70183, 0.07
70184, 0.24
70185, 0.01
70186, 0.72
70187, 0.11
70188, 0.14
70189, 0.10
70190, 0.12
70191, 0.26
70192, 0.83
70193, 0.11
70194, 0.19
70195, 0.29
70196, 0.17
70197, 0.36
70198, 0.18
70199, 0.37
70200, 0.24
70201, 0.28
70202, 0.04
70203, 0.44
70204, 0.85
70205, 0.08
70206, 0.03
70207, 0.12
70208, 0.46
70209, 0.12
70210, 0.14
70211, 0.12
70212, 0.25
70213, 0.23
70214, 0.18
70215, 0.38
70216, 0.07
70217, 0.15
70218, 0.18
70219, 0.33
70220, 0.25
70221, 0.53
70222, 0.17
70223, 0.33
70224, 0.94
70225, 0.35
70226, 0.20
70227, 0.18
70228, 0.22
70229, 0.27
70230, 0.03
70231, 0.49
70232, 0.40
70233, 0.34
70234, 0.90
70235, 0.70
70236, 0.52
70237, 0.47
70238, 0.07
70239, 0.10
70240, 0.09
70241, 0.32
70242, 0.19
70243, 0.24
70244, 0.16
70245, 0.06
70246, 0.11
70247, 0.29
70248, 0.79
70249, 0.94
70250, 0.27
70251, 0.80
70252, 0.23
70253, 0.58
70254, 0.08
70255, 0.02
70256, 0.96
70257, 0.18
70258, 0.02
70259, 0.04
70260, 0.21
70261, 0.51
70262, 0.13
70263, 0.12
70264, 0.08
70265, 0.07
70266, 0.25
70267, 0.51
70268, 0.35
70269, 0.27
70270, 0.10
70271, 0.31
70272, 0.48
70273, 0.41
70274, 0.25
70275, 0.15
70276, 0.92
70277, 0.14
70278, 0.26
70279, 0.10
70280, 0.19
70281, 0.06
70282, 0.15
70283, 0.99
70284, 0.22
70285, 0.65
70286, 0.94
70287, 0.17
70288, 0.04
70289, 0.10
70290, 0.74
70291, 0.15
70292, 0.06
70293, 0.09
70294, 0.59
70295, 0.23
70296, 0.10
70297, 0.08
70298, 0.30
70299, 0.76
70300, 0.35
70301, 0.71
70302, 0.15
70303, 0.22
70304, 0.59
70305, 0.56
70306, 0.21
70307, 0.11
70308, 0.73
70309, 0.10
70310, 0.32
70311, 0.17
70312, 0.21
70313, 0.05
70314, 0.52
70315, 0.62
70316, 0.33
70317, 0.03
70318, 0.85
70319, 0.02
70320, 0.65
70321, 0.22
70322, 0.21
70323, 0.23
70324, 0.22
70325, 0.09
70326, 0.23
70327, 0.05
70328, 0.05
70329, 0.50
70330, 0.92
70331, 0.16
70332, 0.07
70333, 0.20
70334, 0.92
70335, 0.23
70336, 0.27
70337, 0.06
70338, 0.08
70339, 0.21
70340, 0.09
70341, 0.07
70342, 0.71
70343, 0.25
70344, 0.08
70345, 0.10
70346, 0.96
70347, 0.41
70348, 0.08
70349, 0.24
70350, 0.90
70351, 0.07
70352, 0.70
70353, 0.95
70354, 0.33
70355, 0.02
70356, 0.45
70357, 0.03
70358, 0.07
70359, 0.30
70360, 0.30
70361, 0.03
70362, 0.17
70363, 0.59
70364, 0.81
70365, 0.33
70366, 0.41
70367, 0.04
70368, 0.48
70369, 0.59
70370, 0.29
70371, 0.56
70372, 0.89
70373, 0.62
70374, 0.47
70375, 0.15
70376, 0.63
70377, 0.17
70378, 0.02
70379, 0.02
70380, 0.27
70381, 0.07
70382, 0.08
70383, 0.03
70384, 0.40
70385, 0.40
70386, 0.23
70387, 0.19
70388, 0.23
70389, 0.27
70390, 0.38
70391, 0.04
70392, 0.43
70393, 0.87
70394, 0.18
70395, 0.39
70396, 0.13
70397, 0.25
70398, 0.06
70399, 1.00
70400, 0.19
70401, 0.32
70402, 0.12
70403, 0.09
70404, 0.11
70405, 0.07
70406, 0.57
70407, 0.06
70408, 0.15
70409, 0.11
70410, 0.83
70411, 0.29
70412, 0.01
70413, 0.44
70414, 0.02
70415, 0.32
70416, 0.05
70417, 0.16
70418, 0.04
70419, 0.03
70420, 0.20
70421, 0.25
70422, 0.54
70423, 0.73
70424, 0.16
70425, 0.00
70426, 0.05
70427, 0.26
70428, 0.06
70429, 0.87
70430, 0.02
70431, 0.94
70432, 0.13
70433, 0.67
70434, 0.21
70435, 0.09
70436, 0.42
70437, 0.29
70438, 0.12
70439, 0.80
70440, 0.22
70441, 0.27
70442, 0.89
70443, 0.23
70444, 0.01
70445, 0.40
70446, 0.49
70447, 0.61
70448, 0.70
70449, 0.70
70450, 0.88
70451, 0.18
70452, 0.73
70453, 0.35
70454, 0.71
70455, 0.07
70456, 0.35
70457, 0.13
70458, 0.12
70459, 0.05
70460, 0.69
70461, 0.43
70462, 0.51
70463, 0.69
70464, 0.54
70465, 0.11
70466, 0.44
70467, 0.50
70468, 0.03
70469, 0.26
70470, 0.07
70471, 0.32
70472, 0.25
70473, 0.68
70474, 0.13
70475, 0.74
70476, 0.03
70477, 0.16
70478, 0.27
70479, 0.19
70480, 0.43
70481, 0.70
70482, 0.83
70483, 0.22
70484, 0.16
70485, 0.21
70486, 0.23
70487, 0.17
70488, 0.09
70489, 0.18
70490, 0.07
70491, 0.41
70492, 0.02
70493, 0.42
70494, 0.36
70495, 0.04
70496, 0.18
70497, 0.21
70498, 0.18
70499, 0.30
70500, 0.20
70501, 0.13
70502, 0.39
70503, 0.11
70504, 0.16
70505, 0.11
70506, 0.55
70507, 0.09
70508, 0.04
70509, 0.28
70510, 0.03
70511, 0.94
70512, 0.11
70513, 0.11
70514, 0.07
70515, 0.52
70516, 0.88
70517, 0.62
70518, 0.21
70519, 0.38
70520, 0.09
70521, 0.10
70522, 0.17
70523, 0.08
70524, 0.34
70525, 0.67
70526, 0.06
70527, 0.19
70528, 0.63
70529, 0.08
70530, 0.95
70531, 0.26
70532, 0.22
70533, 0.20
70534, 0.04
70535, 0.29
70536, 0.18
70537, 0.34
70538, 0.52
70539, 0.44
70540, 0.14
70541, 0.81
70542, 0.15
70543, 0.25
70544, 0.12
70545, 0.24
70546, 0.02
70547, 0.09
70548, 0.08
70549, 0.26
70550, 0.28
70551, 0.18
70552, 0.37
70553, 0.58
70554, 0.85
70555, 0.74
70556, 0.05
70557, 0.38
70558, 0.13
70559, 0.05
70560, 0.10
70561, 0.21
70562, 0.12
70563, 0.12
70564, 0.06
70565, 0.40
70566, 0.78
70567, 0.36
70568, 0.12
70569, 0.03
70570, 0.80
70571, 0.06
70572, 0.68
70573, 0.14
70574, 0.15
70575, 0.18
70576, 0.02
70577, 0.16
70578, 0.94
70579, 0.72
70580, 0.27
70581, 0.72
70582, 0.23
70583, 0.15
70584, 0.22
70585, 0.07
70586, 0.05
70587, 0.05
70588, 0.14
70589, 0.76
70590, 0.46
70591, 0.22
70592, 0.10
70593, 0.78
70594, 0.88
70595, 0.28
70596, 0.08
70597, 0.17
70598, 0.21
70599, 0.91
70600, 0.94
70601, 0.02
70602, 0.36
70603, 0.19
70604, 0.10
70605, 0.15
70606, 0.09
70607, 0.13
70608, 0.59
70609, 0.09
70610, 0.68
70611, 0.07
70612, 0.05
70613, 0.17
70614, 0.40
70615, 0.25
70616, 0.33
70617, 0.17
70618, 0.23
70619, 0.08
70620, 0.06
70621, 0.64
70622, 0.27
70623, 0.29
70624, 0.09
70625, 0.18
70626, 0.61
70627, 0.21
70628, 0.53
70629, 0.06
70630, 0.64
70631, 0.53
70632, 0.23
70633, 0.17
70634, 0.08
70635, 0.07
70636, 0.68
70637, 0.09
70638, 0.06
70639, 0.95
70640, 0.01
70641, 0.20
70642, 0.17
70643, 0.11
70644, 0.86
70645, 0.43
70646, 0.19
70647, 0.57
70648, 0.20
70649, 0.09
70650, 0.77
70651, 0.10
70652, 0.14
70653, 0.61
70654, 0.21
70655, 0.70
70656, 0.19
70657, 0.14
70658, 0.14
70659, 0.62
70660, 0.04
70661, 0.20
70662, 0.81
70663, 0.10
70664, 0.07
70665, 0.19
70666, 0.07
70667, 0.89
70668, 0.25
70669, 0.24
70670, 0.45
70671, 0.28
70672, 0.44
70673, 0.45
70674, 0.07
70675, 0.27
70676, 0.22
70677, 0.32
70678, 0.01
70679, 0.27
70680, 0.64
70681, 0.18
70682, 0.18
70683, 0.36
70684, 0.67
70685, 0.15
70686, 0.55
70687, 0.22
70688, 0.21
70689, 0.23
70690, 0.59
70691, 0.25
70692, 0.48
70693, 0.32
70694, 0.22
70695, 0.13
70696, 0.10
70697, 0.04
70698, 0.20
70699, 0.28
70700, 0.99
70701, 0.29
70702, 0.57
70703, 0.17
70704, 0.02
70705, 0.90
70706, 0.22
70707, 0.32
70708, 0.69
70709, 0.44
70710, 0.29
70711, 0.06
70712, 0.82
70713, 0.18
70714, 0.11
70715, 0.19
70716, 0.19
70717, 0.24
70718, 0.61
70719, 0.20
70720, 0.83
70721, 0.66
70722, 0.30
70723, 0.10
70724, 0.11
70725, 0.10
70726, 0.39
70727, 0.10
70728, 0.13
70729, 0.46
70730, 0.13
70731, 0.43
70732, 0.09
70733, 0.96
70734, 0.04
70735, 0.25
70736, 0.77
70737, 0.23
70738, 0.20
70739, 0.22
70740, 0.15
70741, 0.47
70742, 0.08
70743, 0.20
70744, 0.93
70745, 0.06
70746, 0.12
70747, 0.17
70748, 0.42
70749, 0.69
70750, 0.12
70751, 0.79
70752, 0.46
70753, 0.83
70754, 0.91
70755, 0.22
70756, 0.27
70757, 0.04
70758, 0.42
70759, 0.14
70760, 0.28
70761, 0.56
70762, 0.03
70763, 0.14
70764, 0.61
70765, 0.08
70766, 0.25
70767, 0.26
70768, 0.55
70769, 0.06
70770, 0.03
70771, 0.61
70772, 0.20
70773, 0.52
70774, 0.03
70775, 0.40
70776, 0.09
70777, 0.09
70778, 0.11
70779, 0.36
70780, 0.60
70781, 0.33
70782, 0.26
70783, 0.33
70784, 0.20
70785, 0.14
70786, 0.01
70787, 0.47
70788, 0.10
70789, 0.35
70790, 0.25
70791, 0.27
70792, 0.92
70793, 0.24
70794, 0.77
70795, 0.94
70796, 0.70
70797, 0.16
70798, 0.13
70799, 0.19
70800, 0.20
70801, 0.09
70802, 0.71
70803, 0.10
70804, 0.55
70805, 0.21
70806, 0.47
70807, 0.14
70808, 0.20
70809, 0.65
70810, 0.07
70811, 0.10
70812, 0.45
70813, 0.50
70814, 0.12
70815, 0.43
70816, 0.48
70817, 0.25
70818, 0.91
70819, 0.31
70820, 0.21
70821, 0.54
70822, 0.40
70823, 0.31
70824, 0.24
70825, 0.66
70826, 0.58
70827, 0.61
70828, 0.20
70829, 0.23
70830, 0.21
70831, 0.26
70832, 0.74
70833, 0.06
70834, 0.08
70835, 0.03
70836, 0.50
70837, 0.11
70838, 0.09
70839, 0.39
70840, 0.84
70841, 0.93
70842, 0.22
70843, 0.11
70844, 0.19
70845, 0.12
70846, 0.13
70847, 0.58
70848, 0.33
70849, 0.22
70850, 0.23
70851, 0.96
70852, 0.04
70853, 0.22
70854, 0.16
70855, 0.70
70856, 0.09
70857, 0.10
70858, 0.46
70859, 0.85
70860, 0.92
70861, 0.11
70862, 0.03
70863, 0.82
70864, 0.20
70865, 0.32
70866, 0.22
70867, 0.39
70868, 0.36
70869, 0.59
70870, 0.92
70871, 0.05
70872, 0.44
70873, 0.22
70874, 0.42
70875, 0.14
70876, 0.07
70877, 0.05
70878, 0.40
70879, 0.27
70880, 0.21
70881, 0.60
70882, 0.17
70883, 0.09
70884, 0.24
70885, 0.11
70886, 0.13
70887, 0.09
70888, 0.04
70889, 0.13
70890, 0.09
70891, 0.06
70892, 0.24
70893, 0.02
70894, 0.82
70895, 0.61
70896, 0.25
70897, 0.57
70898, 0.08
70899, 0.06
70900, 0.79
70901, 0.51
70902, 0.64
70903, 0.05
70904, 0.32
70905, 0.06
70906, 0.63
70907, 0.03
70908, 0.09
70909, 0.12
70910, 0.28
70911, 0.49
70912, 0.16
70913, 0.20
70914, 0.91
70915, 0.11
70916, 0.09
70917, 0.79
70918, 0.16
70919, 0.58
70920, 0.18
70921, 0.81
70922, 0.05
70923, 0.34
70924, 0.46
70925, 0.00
70926, 0.15
70927, 0.33
70928, 0.09
70929, 0.20
70930, 0.54
70931, 0.69
70932, 0.12
70933, 0.24
70934, 0.17
70935, 0.00
70936, 0.20
70937, 0.30
70938, 0.73
70939, 0.22
70940, 0.31
70941, 0.52
70942, 0.73
70943, 0.17
70944, 0.09
70945, 0.07
70946, 0.23
70947, 0.14
70948, 0.19
70949, 0.29
70950, 0.02
70951, 0.26
70952, 0.07
70953, 0.07
70954, 0.24
70955, 0.64
70956, 0.06
70957, 0.16
70958, 0.15
70959, 0.27
70960, 0.47
70961, 0.13
70962, 0.30
70963, 0.14
70964, 0.37
70965, 0.10
70966, 0.19
70967, 0.29
70968, 0.07
70969, 0.34
70970, 0.62
70971, 0.10
70972, 0.79
70973, 0.31
70974, 0.12
70975, 0.03
70976, 0.50
70977, 0.74
70978, 0.19
70979, 0.01
70980, 0.43
70981, 0.37
70982, 0.20
70983, 0.13
70984, 0.32
70985, 0.44
70986, 0.04
70987, 0.07
70988, 0.20
70989, 0.19
70990, 0.19
70991, 0.73
70992, 0.37
70993, 0.51
70994, 0.35
70995, 0.13
70996, 0.84
70997, 0.07
70998, 0.08
70999, 0.05
71000, 0.44
71001, 0.23
71002, 0.29
71003, 0.23
71004, 0.07
71005, 0.03
71006, 0.08
71007, 0.07
71008, 0.22
71009, 0.16
71010, 0.07
71011, 0.09
71012, 0.43
71013, 0.22
71014, 0.50
71015, 0.12
71016, 0.10
71017, 0.54
71018, 0.94
71019, 0.95
71020, 0.54
71021, 0.21
71022, 0.21
71023, 0.44
71024, 0.08
71025, 0.52
71026, 0.31
71027, 0.17
71028, 0.14
71029, 0.57
71030, 0.35
71031, 0.10
71032, 0.33
71033, 0.70
71034, 0.14
71035, 0.83
71036, 0.92
71037, 0.04
71038, 0.11
71039, 0.14
71040, 0.09
71041, 0.81
71042, 0.69
71043, 0.16
71044, 0.06
71045, 0.25
71046, 0.11
71047, 0.16
71048, 0.01
71049, 0.34
71050, 0.26
71051, 0.61
71052, 0.27
71053, 0.33
71054, 0.58
71055, 0.16
71056, 0.17
71057, 0.95
71058, 0.06
71059, 0.09
71060, 0.09
71061, 0.24
71062, 0.13
71063, 0.43
71064, 0.72
71065, 0.08
71066, 0.15
71067, 0.05
71068, 0.03
71069, 0.13
71070, 0.08
71071, 0.36
71072, 0.62
71073, 0.40
71074, 0.03
71075, 0.08
71076, 0.09
71077, 0.31
71078, 0.19
71079, 0.64
71080, 0.28
71081, 0.20
71082, 0.19
71083, 0.62
71084, 0.45
71085, 0.18
71086, 0.47
71087, 0.12
71088, 0.86
71089, 0.14
71090, 0.92
71091, 0.29
71092, 0.20
71093, 0.92
71094, 0.39
71095, 0.81
71096, 0.10
71097, 0.23
71098, 0.10
71099, 0.26
71100, 0.17
71101, 0.12
71102, 0.96
71103, 0.09
71104, 0.21
71105, 0.05
71106, 0.04
71107, 0.07
71108, 0.48
71109, 0.11
71110, 0.37
71111, 0.38
71112, 0.14
71113, 0.69
71114, 0.42
71115, 0.24
71116, 0.53
71117, 0.84
71118, 0.06
71119, 0.04
71120, 0.06
71121, 0.05
71122, 0.21
71123, 0.11
71124, 0.16
71125, 0.10
71126, 0.03
71127, 0.13
71128, 0.15
71129, 0.68
71130, 0.57
71131, 0.66
71132, 0.77
71133, 0.23
71134, 0.14
71135, 0.15
71136, 0.97
71137, 0.58
71138, 0.17
71139, 0.03
71140, 0.16
71141, 0.06
71142, 0.28
71143, 0.48
71144, 0.77
71145, 0.94
71146, 0.38
71147, 0.82
71148, 0.84
71149, 0.44
71150, 0.14
71151, 0.20
71152, 0.00
71153, 0.04
71154, 0.02
71155, 0.23
71156, 0.05
71157, 0.52
71158, 0.07
71159, 0.08
71160, 0.93
71161, 0.25
71162, 0.22
71163, 0.97
71164, 0.39
71165, 0.11
71166, 0.24
71167, 0.32
71168, 0.31
71169, 0.90
71170, 0.17
71171, 0.01
71172, 0.18
71173, 0.07
71174, 0.06
71175, 0.76
71176, 0.50
71177, 0.06
71178, 0.79
71179, 0.97
71180, 0.30
71181, 0.08
71182, 0.20
71183, 0.33
71184, 0.85
71185, 0.17
71186, 0.44
71187, 0.07
71188, 0.31
71189, 0.26
71190, 0.28
71191, 0.71
71192, 0.07
71193, 0.20
71194, 0.11
71195, 0.23
71196, 0.39
71197, 0.20
71198, 0.06
71199, 0.30
71200, 0.75
71201, 0.22
71202, 0.49
71203, 0.26
71204, 0.02
71205, 0.96
71206, 0.14
71207, 0.20
71208, 0.14
71209, 0.25
71210, 0.09
71211, 0.19
71212, 0.25
71213, 0.00
71214, 0.29
71215, 0.02
71216, 0.76
71217, 0.71
71218, 0.38
71219, 0.06
71220, 0.04
71221, 0.40
71222, 0.86
71223, 0.13
71224, 0.85
71225, 0.22
71226, 0.14
71227, 0.27
71228, 0.07
71229, 0.22
71230, 0.11
71231, 0.24
71232, 0.15
71233, 0.96
71234, 0.97
71235, 0.05
71236, 0.06
71237, 0.78
71238, 0.93
71239, 0.28
71240, 0.11
71241, 0.02
71242, 0.06
71243, 0.06
71244, 0.06
71245, 0.18
71246, 0.09
71247, 0.28
71248, 0.30
71249, 0.65
71250, 0.18
71251, 0.45
71252, 0.31
71253, 0.13
71254, 0.06
71255, 0.09
71256, 0.05
71257, 0.17
71258, 0.79
71259, 0.12
71260, 0.23
71261, 0.17
71262, 0.04
71263, 0.32
71264, 0.23
71265, 0.65
71266, 0.55
71267, 0.39
71268, 0.20
71269, 0.12
71270, 0.04
71271, 0.06
71272, 0.09
71273, 0.03
71274, 0.38
71275, 0.11
71276, 0.23
71277, 0.08
71278, 0.14
71279, 0.38
71280, 0.00
71281, 0.18
71282, 0.13
71283, 0.25
71284, 0.05
71285, 0.66
71286, 0.24
71287, 0.76
71288, 0.31
71289, 0.57
71290, 0.44
71291, 0.10
71292, 0.04
71293, 0.71
71294, 0.19
71295, 0.39
71296, 0.24
71297, 0.40
71298, 0.15
71299, 0.13
71300, 0.21
71301, 0.46
71302, 0.21
71303, 0.27
71304, 0.41
71305, 0.21
71306, 0.88
71307, 0.50
71308, 0.02
71309, 0.61
71310, 0.79
71311, 0.08
71312, 0.08
71313, 0.42
71314, 0.33
71315, 0.26
71316, 0.05
71317, 0.26
71318, 0.11
71319, 0.74
71320, 0.04
71321, 0.06
71322, 0.68
71323, 0.24
71324, 0.23
71325, 0.09
71326, 0.16
71327, 0.99
71328, 0.34
71329, 0.06
71330, 0.17
71331, 0.08
71332, 0.25
71333, 0.90
71334, 0.53
71335, 0.13
71336, 0.11
71337, 0.02
71338, 0.43
71339, 0.33
71340, 0.06
71341, 0.91
71342, 0.18
71343, 0.77
71344, 0.15
71345, 0.95
71346, 0.18
71347, 0.54
71348, 0.47
71349, 0.10
71350, 0.45
71351, 0.10
71352, 0.30
71353, 0.11
71354, 0.94
71355, 0.12
71356, 0.24
71357, 0.70
71358, 0.01
71359, 0.32
71360, 0.12
71361, 0.13
71362, 0.19
71363, 0.16
71364, 0.02
71365, 0.13
71366, 0.04
71367, 0.23
71368, 0.72
71369, 0.04
71370, 0.60
71371, 0.21
71372, 0.13
71373, 0.95
71374, 0.48
71375, 0.76
71376, 0.06
71377, 0.50
71378, 0.18
71379, 0.20
71380, 0.66
71381, 0.48
71382, 0.60
71383, 0.31
71384, 0.08
71385, 0.28
71386, 0.60
71387, 0.80
71388, 0.30
71389, 0.15
71390, 0.19
71391, 0.99
71392, 0.88
71393, 0.69
71394, 0.09
71395, 0.00
71396, 0.38
71397, 0.31
71398, 0.04
71399, 0.34
71400, 0.35
71401, 0.54
71402, 0.55
71403, 0.27
71404, 0.21
71405, 0.20
71406, 0.14
71407, 0.11
71408, 0.27
71409, 0.34
71410, 0.28
71411, 0.26
71412, 0.24
71413, 0.19
71414, 0.05
71415, 0.26
71416, 0.92
71417, 0.04
71418, 0.17
71419, 0.68
71420, 0.53
71421, 0.89
71422, 0.19
71423, 0.21
71424, 0.16
71425, 0.07
71426, 0.06
71427, 0.84
71428, 0.03
71429, 0.58
71430, 0.33
71431, 0.60
71432, 0.10
71433, 0.95
71434, 0.47
71435, 0.21
71436, 0.30
71437, 0.12
71438, 0.11
71439, 0.40
71440, 1.00
71441, 0.17
71442, 0.08
71443, 0.10
71444, 0.40
71445, 0.05
71446, 0.18
71447, 0.39
71448, 0.27
71449, 0.35
71450, 0.51
71451, 0.92
71452, 0.66
71453, 0.08
71454, 0.31
71455, 0.45
71456, 0.26
71457, 0.76
71458, 0.61
71459, 0.06
71460, 0.68
71461, 0.13
71462, 0.05
71463, 0.54
71464, 0.00
71465, 0.28
71466, 0.36
71467, 0.34
71468, 0.56
71469, 0.07
71470, 0.33
71471, 0.93
71472, 0.03
71473, 0.05
71474, 0.49
71475, 0.08
71476, 0.12
71477, 0.04
71478, 0.02
71479, 0.01
71480, 0.78
71481, 0.93
71482, 0.06
71483, 0.77
71484, 0.30
71485, 0.08
71486, 0.08
71487, 0.46
71488, 0.53
71489, 0.08
71490, 0.74
71491, 0.28
71492, 0.53
71493, 0.22
71494, 0.07
71495, 0.74
71496, 0.45
71497, 0.79
71498, 0.05
71499, 0.01
71500, 0.79
71501, 0.17
71502, 0.16
71503, 0.29
71504, 0.38
71505, 0.18
71506, 0.66
71507, 0.78
71508, 0.13
71509, 0.65
71510, 0.09
71511, 0.38
71512, 0.01
71513, 0.15
71514, 0.13
71515, 0.03
71516, 0.37
71517, 0.88
71518, 0.14
71519, 0.71
71520, 0.09
71521, 0.78
71522, 0.06
71523, 0.95
71524, 0.19
71525, 0.24
71526, 0.95
71527, 0.19
71528, 0.21
71529, 0.19
71530, 0.46
71531, 0.24
71532, 0.08
71533, 0.48
71534, 0.56
71535, 0.11
71536, 0.46
71537, 0.14
71538, 0.38
71539, 0.51
71540, 0.11
71541, 0.08
71542, 0.29
71543, 0.22
71544, 0.25
71545, 0.10
71546, 0.29
71547, 0.98
71548, 0.20
71549, 0.05
71550, 0.21
71551, 0.20
71552, 0.04
71553, 0.23
71554, 0.18
71555, 0.08
71556, 0.04
71557, 0.44
71558, 0.22
71559, 0.22
71560, 0.41
71561, 0.54
71562, 0.16
71563, 0.96
71564, 0.72
71565, 0.17
71566, 0.08
71567, 0.33
71568, 0.09
71569, 0.48
71570, 0.04
71571, 0.44
71572, 0.19
71573, 0.12
71574, 0.50
71575, 0.83
71576, 0.25
71577, 0.28
71578, 0.72
71579, 0.94
71580, 0.37
71581, 0.19
71582, 0.33
71583, 0.28
71584, 0.80
71585, 0.12
71586, 0.08
71587, 0.92
71588, 0.18
71589, 0.56
71590, 0.17
71591, 0.30
71592, 0.70
71593, 0.11
71594, 0.02
71595, 0.25
71596, 0.20
71597, 0.12
71598, 0.75
71599, 0.93
71600, 0.04
71601, 0.44
71602, 0.48
71603, 0.54
71604, 0.05
71605, 0.80
71606, 0.16
71607, 0.19
71608, 0.05
71609, 0.48
71610, 0.50
71611, 0.54
71612, 0.54
71613, 0.03
71614, 0.03
71615, 0.45
71616, 0.52
71617, 0.23
71618, 0.74
71619, 0.15
71620, 0.23
71621, 0.72
71622, 0.16
71623, 0.16
71624, 0.08
71625, 0.16
71626, 0.35
71627, 0.25
71628, 0.39
71629, 0.03
71630, 0.20
71631, 0.21
71632, 0.36
71633, 0.07
71634, 0.56
71635, 0.70
71636, 0.02
71637, 0.42
71638, 0.16
71639, 0.37
71640, 0.03
71641, 0.16
71642, 0.06
71643, 0.09
71644, 0.10
71645, 0.68
71646, 0.15
71647, 0.84
71648, 0.27
71649, 0.32
71650, 0.12
71651, 0.38
71652, 0.22
71653, 0.01
71654, 0.04
71655, 0.44
71656, 0.08
71657, 0.58
71658, 0.39
71659, 0.29
71660, 0.25
71661, 0.16
71662, 0.07
71663, 0.10
71664, 0.64
71665, 0.96
71666, 0.41
71667, 0.27
71668, 0.05
71669, 0.39
71670, 0.08
71671, 0.15
71672, 0.14
71673, 0.13
71674, 0.14
71675, 0.49
71676, 0.43
71677, 0.02
71678, 0.26
71679, 0.36
71680, 0.76
71681, 0.60
71682, 0.37
71683, 0.12
71684, 0.07
71685, 0.68
71686, 0.53
71687, 0.12
71688, 0.53
71689, 0.35
71690, 0.17
71691, 0.71
71692, 0.06
71693, 0.35
71694, 0.90
71695, 0.18
71696, 0.21
71697, 0.57
71698, 0.65
71699, 0.30
71700, 0.74
71701, 0.11
71702, 0.53
71703, 0.18
71704, 0.10
71705, 0.92
71706, 0.55
71707, 0.11
71708, 0.39
71709, 0.96
71710, 0.35
71711, 0.38
71712, 0.59
71713, 0.33
71714, 0.21
71715, 0.67
71716, 0.62
71717, 0.30
71718, 0.43
71719, 0.29
71720, 0.07
71721, 0.09
71722, 0.13
71723, 0.35
71724, 0.11
71725, 0.24
71726, 0.16
71727, 0.18
71728, 0.17
71729, 0.65
71730, 0.08
71731, 0.83
71732, 0.10
71733, 0.48
71734, 0.34
71735, 0.11
71736, 0.12
71737, 0.19
71738, 0.13
