ID,Prob1
89740, 0.33
89741, 0.57
89742, 0.62
89743, 0.66
89744, 0.51
89745, 0.94
89746, 1.31
89747, 0.83
89748, 2.27
89749, 1.41
89750, 0.70
89751, 0.71
89752, 1.38
89753, 0.47
89754, 0.09
89755, 1.42
89756, 0.78
89757, 0.76
89758, 0.58
89759, 0.10
89760, 1.09
89761, 1.18
89762, 2.52
89763, 1.19
89764, 0.08
89765, 0.64
89766, 2.14
89767, 0.80
89768, 0.72
89769, 1.64
89770, 0.85
89771, 1.21
89772, 0.63
89773, 0.73
89774, 0.54
89775, 0.74
89776, 0.69
89777, 1.27
89778, 1.98
89779, 0.81
89780, 0.59
89781, 1.09
89782, 1.03
89783, 1.23
89784, 1.06
89785, 1.63
89786, 0.20
89787, 0.93
89788, 1.29
89789, 0.65
89790, 0.83
89791, 0.67
89792, 1.28
89793, 1.57
89794, 1.19
89795, 0.67
89796, 3.65
89797, 1.01
89798, 0.98
89799, 1.37
89800, 1.84
89801, 1.47
89802, 0.64
89803, 1.02
89804, 1.09
89805, 1.60
89806, 3.00
89807, 0.72
89808, 0.90
89809, 0.78
89810, 0.84
89811, 1.82
89812, 0.77
89813, 0.79
89814, 0.58
89815, 0.71
89816, 0.88
89817, 1.18
89818, 0.96
89819, 0.09
89820, 0.45
89821, 0.62
89822, 1.24
89823, 0.54
89824, 1.34
89825, 1.71
89826, 3.73
89827, 0.55
89828, 1.02
89829, 1.66
89830, 1.17
89831, 0.42
89832, 0.99
89833, 0.70
89834, 0.98
89835, 0.80
89836, 0.53
89837, 0.90
89838, 2.02
89839, 1.01
89840, 1.22
89841, 0.71
89842, 2.02
89843, 0.88
89844, 1.07
89845, 0.95
89846, 1.00
89847, 0.82
89848, 2.47
89849, 1.15
89850, 0.74
89851, 0.41
89852, 0.81
89853, 0.56
89854, 0.81
89855, 0.97
89856, 1.98
89857, 0.86
89858, 0.88
89859, 0.13
89860, 2.18
89861, 1.73
89862, 1.41
89863, 1.58
89864, 0.61
89865, 0.39
89866, 0.73
89867, 0.53
89868, 0.73
89869, 1.12
89870, 0.52
89871, 0.77
89872, 0.91
89873, 1.41
89874, 1.00
89875, 1.29
89876, 0.53
89877, 0.77
89878, 1.02
89879, 1.55
89880, 0.85
89881, 1.13
89882, 0.53
89883, 0.93
89884, 0.51
89885, 0.34
89886, 1.07
89887, 0.58
89888, 1.04
89889, 1.99
89890, 0.69
89891, 0.68
89892, 1.70
89893, 0.83
89894, 1.12
89895, 0.83
89896, 1.48
89897, 1.00
89898, 0.68
89899, 1.05
89900, 0.90
89901, 0.68
89902, 0.61
89903, 2.74
89904, 0.42
89905, 0.72
89906, 0.44
89907, 0.78
89908, 0.77
89909, 0.91
89910, 1.17
89911, 0.71
89912, 0.99
89913, 1.64
89914, 0.50
89915, 0.86
89916, 1.25
89917, 1.34
89918, 1.29
89919, 0.95
89920, 0.84
89921, 0.85
89922, 0.66
89923, 1.68
89924, 1.43
89925, 1.20
89926, 1.55
89927, 2.57
89928, 0.71
89929, 0.84
89930, 1.36
89931, 1.04
89932, 0.48
89933, 0.04
89934, 1.16
89935, 0.42
89936, 0.92
89937, 2.11
89938, 1.28
89939, 1.10
89940, 0.50
89941, 0.79
89942, 2.54
89943, 0.79
89944, 0.80
89945, 1.48
89946, 0.85
89947, 1.16
89948, 2.25
89949, 0.79
89950, 0.75
89951, 0.86
89952, 0.62
89953, 1.81
89954, 0.82
89955, 1.06
89956, 0.64
89957, 1.23
89958, 0.97
89959, 0.93
89960, 0.56
89961, 0.56
89962, 1.38
89963, 3.44
89964, 0.50
89965, 1.54
89966, 0.96
89967, 0.74
89968, 0.74
89969, 1.12
89970, 1.69
89971, 0.74
89972, 1.42
89973, 0.39
89974, 2.10
89975, 1.18
89976, 1.52
89977, 1.85
89978, 0.89
89979, 0.56
89980, 0.64
89981, 1.10
89982, 1.25
89983, 1.19
89984, 1.37
89985, 0.58
89986, 0.70
89987, 0.91
89988, 2.34
89989, 1.34
89990, 0.51
89991, 2.94
89992, 0.58
89993, 1.16
89994, 1.20
89995, 0.69
89996, 0.75
89997, 0.62
89998, 1.79
89999, 1.99
90000, 1.40
90001, 0.58
90002, 1.02
90003, 0.80
90004, 0.42
90005, 1.07
90006, 0.61
90007, 0.87
90008, 0.93
90009, 1.15
90010, 1.07
90011, 0.73
90012, 0.53
90013, 0.54
90014, 0.87
90015, 0.87
90016, 0.72
90017, 0.61
90018, 1.27
90019, 0.93
90020, 1.52
90021, 1.70
90022, 0.91
90023, 2.88
90024, 0.98
90025, 1.09
90026, 0.99
90027, 0.77
90028, 1.33
90029, 0.67
90030, 1.24
90031, 2.41
90032, 0.66
90033, 0.44
90034, 0.84
90035, 0.64
90036, 1.46
90037, 1.10
90038, 1.35
90039, 0.83
90040, 0.75
90041, 0.43
90042, 2.58
90043, 1.03
90044, 1.06
90045, 0.96
90046, 1.23
90047, 2.42
90048, 1.75
90049, 1.13
90050, 0.56
90051, 1.29
90052, 1.60
90053, 1.52
90054, 0.85
90055, 1.40
90056, 0.77
90057, 1.05
90058, 0.98
90059, 0.84
90060, 0.38
90061, 0.56
90062, 2.14
90063, 1.06
90064, 0.69
90065, 1.14
90066, 0.62
90067, 1.52
90068, 1.21
90069, 0.62
90070, 1.24
90071, 1.46
90072, 1.11
90073, 1.77
90074, 2.59
90075, 0.90
90076, 1.86
90077, 0.92
90078, 0.86
90079, 0.73
90080, 0.80
90081, 1.68
90082, 0.96
90083, 0.66
90084, 0.86
90085, 0.90
90086, 0.92
90087, 1.23
90088, 0.87
90089, 3.44
90090, 1.20
90091, 0.60
90092, 1.24
90093, 0.84
90094, 0.77
90095, 0.86
90096, 0.82
90097, 1.10
90098, 0.64
90099, 1.18
90100, 1.28
90101, 0.79
90102, 1.53
90103, 1.76
90104, 0.93
90105, 0.78
90106, 0.73
90107, 1.84
90108, 1.48
90109, 0.52
90110, 0.49
90111, 1.14
90112, 1.81
90113, 0.89
90114, 0.76
90115, 1.07
90116, 1.22
90117, 0.90
90118, 1.24
90119, 1.80
90120, 1.48
90121, 0.95
90122, 0.80
90123, 1.46
90124, 0.68
90125, 1.09
90126, 1.05
90127, 0.65
90128, 1.05
90129, 1.33
90130, 1.24
90131, 0.80
90132, 0.82
90133, 0.87
90134, 1.30
90135, 0.72
90136, 1.48
90137, 0.72
90138, 1.16
90139, 1.12
90140, 1.94
90141, 0.65
90142, 1.58
90143, 0.80
90144, 0.76
90145, 0.56
90146, 1.20
90147, 1.28
90148, 0.60
90149, 0.92
90150, 0.90
90151, 1.65
90152, 0.78
90153, 0.57
90154, 0.88
90155, 0.81
90156, 1.35
90157, 1.06
90158, 1.43
90159, 0.66
90160, 1.19
90161, 0.86
90162, 0.75
90163, 1.22
90164, 0.67
90165, 1.23
90166, 1.07
90167, 1.50
90168, 0.79
90169, 1.28
90170, 1.16
90171, 0.93
90172, 0.79
90173, 1.34
90174, 0.98
90175, 0.72
90176, 0.84
90177, 0.92
90178, 0.41
90179, 0.85
90180, 0.58
90181, 0.90
90182, 0.95
90183, 0.95
90184, 0.81
90185, 0.64
90186, 0.70
90187, 1.50
90188, 0.69
90189, 3.51
90190, 1.46
90191, 1.85
90192, 0.68
90193, 0.29
90194, 0.90
90195, 0.34
90196, 4.06
90197, 0.79
90198, 0.93
90199, 0.44
90200, 0.69
90201, 0.92
90202, 0.95
90203, 0.55
90204, 1.19
90205, 1.34
90206, 2.03
90207, 0.50
90208, 1.06
90209, 1.58
90210, 0.83
90211, 2.42
90212, 0.95
90213, 0.91
90214, 0.85
90215, 0.63
90216, 0.90
90217, 1.03
90218, 1.76
90219, 0.57
90220, 0.86
90221, 1.27
90222, 2.38
90223, 1.84
90224, 1.17
90225, 1.66
90226, 1.44
90227, 0.88
90228, 0.41
90229, 0.87
90230, 0.82
90231, 0.82
90232, 0.97
90233, 0.53
90234, 0.74
90235, 0.86
90236, 1.49
90237, 0.57
90238, 1.33
90239, 1.05
90240, 0.65
90241, 0.44
90242, 1.19
90243, 1.27
90244, 1.23
90245, 1.29
90246, 0.59
90247, 0.56
90248, 0.91
90249, 0.89
90250, 0.83
90251, 1.05
90252, 1.04
90253, 0.69
90254, 1.05
90255, 1.02
90256, 0.85
90257, 0.63
90258, 4.00
90259, 0.89
90260, 2.39
90261, 0.90
90262, 0.57
90263, 0.12
90264, 0.88
90265, 1.28
90266, 0.50
90267, 0.91
90268, 0.84
90269, 1.29
90270, 1.29
90271, 1.36
90272, 1.42
90273, 0.62
90274, 0.79
90275, 1.07
90276, 0.89
90277, 0.88
90278, 1.01
90279, 2.54
90280, 0.85
90281, 1.27
90282, 1.77
90283, 0.76
90284, 0.87
90285, 1.32
90286, 1.21
90287, 0.88
90288, 1.05
90289, 0.78
90290, 1.12
90291, 0.56
90292, 0.10
90293, 0.71
90294, 0.60
90295, 1.10
90296, 1.05
90297, 2.37
90298, 0.78
90299, 0.54
90300, 0.80
90301, 0.95
90302, 1.41
90303, 1.11
90304, 0.79
90305, 2.82
90306, 0.59
90307, 0.47
90308, 0.77
90309, 0.47
90310, 1.01
90311, 0.93
90312, 1.36
90313, 1.39
90314, 0.65
90315, 1.19
90316, 0.79
90317, 0.81
90318, 2.02
90319, 0.84
90320, 0.38
90321, 0.64
90322, 1.15
90323, 0.83
90324, 1.80
90325, 1.10
90326, 1.99
90327, 0.94
90328, 1.61
90329, 1.11
90330, 0.89
90331, 0.83
90332, 1.98
90333, 1.05
90334, 1.75
90335, 0.41
90336, 1.11
90337, 0.81
90338, 0.91
90339, 0.64
90340, 1.93
90341, 0.58
90342, 1.56
90343, 0.79
90344, 0.98
90345, 2.97
90346, 1.04
90347, 1.54
90348, 0.57
90349, 1.24
90350, 0.98
90351, 0.72
90352, 1.21
90353, 0.67
90354, 1.10
90355, 0.74
90356, 1.21
90357, 0.70
90358, 1.09
90359, 0.88
90360, 1.26
90361, 1.51
90362, 3.63
90363, 0.97
90364, 0.61
90365, 1.25
90366, 1.10
90367, 0.45
90368, 0.80
90369, 1.21
90370, 0.96
90371, 0.63
90372, 0.90
90373, 0.63
90374, 1.27
90375, 0.73
90376, 0.94
90377, 1.21
90378, 0.93
90379, 0.87
90380, 0.79
90381, 1.45
90382, 1.77
90383, 0.73
90384, 0.48
90385, 0.86
90386, 0.92
90387, 0.64
90388, 3.81
90389, 1.00
90390, 1.05
90391, 1.08
90392, 0.47
90393, 0.52
90394, 1.27
90395, 0.75
90396, 0.72
90397, 1.15
90398, 0.97
90399, 0.36
90400, 1.30
90401, 0.57
90402, 0.50
90403, 0.83
90404, 0.56
90405, 0.78
90406, 0.41
90407, 1.20
90408, 2.60
90409, 1.05
90410, 0.48
90411, 0.58
90412, 0.27
90413, 0.60
90414, 0.57
90415, 1.02
90416, 1.43
90417, 1.52
90418, 1.75
90419, 1.75
90420, 1.69
90421, 1.96
90422, 0.47
90423, 1.35
90424, 1.23
90425, 1.85
90426, 0.86
90427, 1.05
90428, 0.94
90429, 1.09
90430, 0.89
90431, 0.54
90432, 0.55
90433, 1.84
90434, 0.83
90435, 0.78
90436, 1.00
90437, 0.37
90438, 0.55
90439, 1.44
90440, 0.53
90441, 1.00
90442, 0.77
90443, 1.37
90444, 1.02
90445, 0.79
90446, 0.69
90447, 2.46
90448, 1.42
90449, 0.69
90450, 3.27
90451, 1.52
90452, 0.65
90453, 0.64
90454, 0.71
90455, 1.38
90456, 0.78
90457, 2.03
90458, 1.30
90459, 0.56
90460, 1.39
90461, 0.67
90462, 1.04
90463, 1.60
90464, 0.70
90465, 0.90
90466, 1.14
90467, 1.03
90468, 2.38
90469, 1.30
90470, 0.69
90471, 1.04
90472, 0.78
90473, 0.74
90474, 0.93
90475, 1.06
90476, 1.42
90477, 1.05
90478, 1.51
90479, 1.38
90480, 0.51
90481, 0.61
90482, 0.78
90483, 1.42
90484, 0.72
90485, 1.23
90486, 0.74
90487, 0.80
90488, 1.65
90489, 2.29
90490, 0.57
90491, 0.47
90492, 0.97
90493, 1.58
90494, 1.05
90495, 0.56
90496, 1.57
90497, 0.84
90498, 0.61
90499, 0.88
90500, 0.66
90501, 0.95
90502, 1.38
90503, 1.18
90504, 1.01
90505, 3.19
90506, 1.16
90507, 2.91
90508, 1.12
90509, 0.85
90510, 0.60
90511, 1.45
90512, 1.19
90513, 0.46
90514, 0.80
90515, 0.90
90516, 1.04
90517, 1.08
90518, 0.83
90519, 1.17
90520, 1.54
90521, 1.45
90522, 1.02
90523, 1.18
90524, 1.16
90525, 0.83
90526, 0.53
90527, 1.32
90528, 0.87
90529, 0.09
90530, 2.17
90531, 0.64
90532, 1.06
90533, 0.68
90534, 0.31
90535, 1.10
90536, 0.86
90537, 1.56
90538, 1.46
90539, 1.19
90540, 1.41
90541, 1.76
90542, 1.32
90543, 0.97
90544, 1.97
90545, 1.43
90546, 1.32
90547, 0.58
90548, 1.13
90549, 1.66
90550, 0.98
90551, 1.57
90552, 0.70
90553, 0.65
90554, 1.83
90555, 0.64
90556, 1.55
90557, 1.22
90558, 0.74
90559, 2.67
90560, 1.39
90561, 1.13
90562, 1.50
90563, 0.96
90564, 1.18
90565, 0.84
90566, 0.94
90567, 1.19
90568, 3.08
90569, 1.66
90570, 0.93
90571, 1.26
90572, 1.32
90573, 1.03
90574, 1.20
90575, 3.22
90576, 1.45
90577, 0.50
90578, 0.57
90579, 1.83
90580, 0.55
90581, 0.28
90582, 1.01
90583, 1.34
90584, 0.52
90585, 1.87
90586, 0.70
90587, 0.74
90588, 0.60
90589, 0.96
90590, 0.55
90591, 0.68
90592, 1.79
90593, 1.15
90594, 0.87
90595, 2.60
90596, 1.19
90597, 1.11
90598, 1.40
90599, 0.54
90600, 0.37
90601, 0.54
90602, 2.27
90603, 0.37
90604, 0.98
90605, 1.28
90606, 1.26
90607, 0.66
90608, 1.67
90609, 1.76
90610, 2.39
90611, 1.63
90612, 1.44
90613, 0.47
90614, 0.87
90615, 1.34
90616, 0.83
90617, 0.81
90618, 1.34
90619, 0.86
90620, 2.01
90621, 1.55
90622, 2.32
90623, 1.43
90624, 1.06
90625, 1.24
90626, 1.28
90627, 0.99
90628, 0.48
90629, 1.38
90630, 0.31
90631, 1.03
90632, 1.03
90633, 0.72
90634, 0.77
90635, 0.63
90636, 0.81
90637, 2.37
90638, 0.67
90639, 0.63
90640, 1.30
90641, 0.47
90642, 0.71
90643, 0.59
90644, 0.81
90645, 0.85
90646, 0.78
90647, 1.20
90648, 1.08
90649, 0.33
90650, 0.94
90651, 1.13
90652, 1.08
90653, 0.71
90654, 0.67
90655, 0.77
90656, 1.73
90657, 0.59
90658, 1.12
90659, 0.84
90660, 0.65
90661, 0.74
90662, 0.39
90663, 1.12
90664, 0.77
90665, 0.48
90666, 0.74
90667, 1.37
90668, 1.17
90669, 0.47
90670, 1.40
90671, 1.36
90672, 1.28
90673, 1.22
90674, 1.24
90675, 1.25
90676, 1.30
90677, 0.68
90678, 0.49
90679, 0.74
90680, 0.56
90681, 1.20
90682, 1.14
90683, 0.77
90684, 0.21
90685, 1.40
90686, 1.03
90687, 0.87
90688, 1.13
90689, 0.60
90690, 1.01
90691, 0.95
90692, 2.72
90693, 1.79
90694, 0.77
90695, 0.66
90696, 0.33
90697, 2.14
90698, 0.84
90699, 1.21
90700, 0.66
90701, 1.69
90702, 0.79
90703, 0.45
90704, 0.71
90705, 0.87
90706, 0.49
90707, 1.02
90708, 0.69
90709, 1.35
90710, 1.68
90711, 0.99
90712, 1.13
90713, 1.44
90714, 0.57
90715, 0.51
90716, 0.68
90717, 0.51
90718, 1.06
90719, 1.74
90720, 3.02
90721, 0.85
90722, 0.99
90723, 1.02
90724, 0.87
90725, 1.08
90726, 0.87
90727, 0.62
90728, 0.69
90729, 1.97
90730, 1.59
90731, 0.63
90732, 0.46
90733, 2.65
90734, 1.07
90735, 1.60
90736, 1.47
90737, 1.35
90738, 1.95
90739, 0.50
90740, 1.60
90741, 0.72
90742, 1.74
90743, 1.11
90744, 1.04
90745, 0.92
90746, 1.45
90747, 1.01
90748, 1.20
90749, 1.13
90750, 0.85
90751, 1.86
90752, 1.23
90753, 0.60
90754, 0.93
90755, 0.84
90756, 0.77
90757, 2.61
90758, 0.50
90759, 0.91
90760, 2.94
90761, 0.72
90762, 0.78
90763, 0.79
90764, 0.75
90765, 0.50
90766, 0.66
90767, 0.84
90768, 0.33
90769, 0.80
90770, 1.15
90771, 0.26
90772, 0.90
90773, 0.71
90774, 0.87
90775, 0.62
90776, 0.72
90777, 0.64
90778, 0.90
90779, 0.82
90780, 1.17
90781, 1.38
90782, 0.89
90783, 0.99
90784, 1.97
90785, 1.04
90786, 0.65
90787, 0.42
90788, 0.56
90789, 0.94
90790, 1.03
90791, 0.97
90792, 1.77
90793, 1.14
90794, 1.31
90795, 0.69
90796, 0.77
90797, 1.71
90798, 0.82
90799, 1.50
90800, 0.73
90801, 1.84
90802, 0.86
90803, 0.68
90804, 1.28
90805, 0.65
90806, 0.05
90807, 3.85
90808, 0.82
90809, 1.16
90810, 0.61
90811, 1.11
90812, 1.21
90813, 0.75
90814, 1.32
90815, 1.39
90816, 0.54
90817, 1.01
90818, 0.86
90819, 0.31
90820, 2.20
90821, 0.97
90822, 0.66
90823, 0.39
90824, 1.04
90825, 1.50
90826, 1.15
90827, 1.03
90828, 0.95
90829, 0.81
90830, 1.55
90831, 0.76
90832, 1.55
90833, 1.10
90834, 0.83
90835, 0.92
90836, 0.23
90837, 1.48
90838, 1.72
90839, 0.60
90840, 0.90
90841, 0.72
90842, 1.14
90843, 1.42
90844, 0.15
90845, 0.07
90846, 1.08
90847, 1.37
90848, 0.51
90849, 0.75
90850, 2.96
90851, 0.76
90852, 0.96
90853, 0.98
90854, 0.38
90855, 0.09
90856, 0.83
90857, 0.39
90858, 0.47
90859, 0.85
90860, 0.61
90861, 1.16
90862, 0.77
90863, 2.42
90864, 0.16
90865, 0.59
90866, 2.37
90867, 1.20
90868, 1.22
90869, 0.86
90870, 1.18
90871, 1.39
90872, 1.33
90873, 1.34
90874, 1.99
90875, 0.68
90876, 0.59
90877, 0.72
90878, 1.25
90879, 1.14
90880, 1.06
90881, 0.78
90882, 0.45
90883, 2.55
90884, 0.96
90885, 0.79
90886, 0.55
90887, 1.38
90888, 1.04
90889, 0.56
90890, 1.14
90891, 0.95
90892, 1.00
90893, 1.76
90894, 2.97
90895, 1.21
90896, 1.03
90897, 0.85
90898, 0.64
90899, 0.49
90900, 0.96
90901, 1.14
90902, 0.73
90903, 0.82
90904, 0.92
90905, 0.76
90906, 0.84
90907, 0.81
90908, 1.18
90909, 0.77
90910, 1.03
90911, 1.60
90912, 0.39
90913, 0.54
90914, 1.06
90915, 1.15
90916, 0.55
90917, 1.25
90918, 1.11
90919, 3.35
90920, 0.50
90921, 1.72
90922, 0.54
90923, 0.68
90924, 0.77
90925, 0.41
90926, 1.01
90927, 0.74
90928, 0.93
90929, 0.58
90930, 0.79
90931, 0.74
90932, 1.00
90933, 1.01
90934, 1.55
90935, 0.60
90936, 0.38
90937, 1.02
90938, 2.85
90939, 1.26
90940, 1.34
90941, 2.38
90942, 0.47
90943, 1.61
90944, 0.89
90945, 1.59
90946, 1.10
90947, 0.47
90948, 0.87
90949, 1.12
90950, 1.91
90951, 2.87
90952, 1.06
90953, 1.22
90954, 1.13
90955, 1.47
90956, 0.78
90957, 0.71
90958, 0.96
90959, 0.80
90960, 0.90
90961, 1.36
90962, 1.29
90963, 1.12
90964, 0.72
90965, 1.00
90966, 0.90
90967, 0.89
90968, 0.52
90969, 0.75
90970, 1.11
90971, 0.91
90972, 0.87
90973, 1.33
90974, 1.30
90975, 0.89
90976, 0.23
90977, 0.74
90978, 1.35
90979, 1.28
90980, 0.07
90981, 1.15
90982, 0.55
90983, 0.83
90984, 0.80
90985, 0.71
90986, 0.57
90987, 1.70
90988, 2.46
90989, 0.43
90990, 1.18
90991, 1.10
90992, 0.45
90993, 1.04
90994, 0.77
90995, 0.52
90996, 0.79
90997, 3.39
90998, 0.70
90999, 2.97
91000, 0.64
91001, 1.36
91002, 0.61
91003, 0.86
91004, 1.07
91005, 0.04
91006, 1.78
91007, 0.48
91008, 1.52
91009, 0.86
91010, 1.22
91011, 1.79
91012, 1.45
91013, 1.10
91014, 1.89
91015, 0.73
91016, 0.82
91017, 1.74
91018, 0.55
91019, 1.30
91020, 1.85
91021, 1.06
91022, 1.36
91023, 0.98
91024, 1.99
91025, 0.52
91026, 0.37
91027, 0.58
91028, 0.55
91029, 0.97
91030, 0.85
91031, 0.62
91032, 1.43
91033, 1.54
91034, 1.28
91035, 0.93
91036, 0.91
91037, 0.42
91038, 1.31
91039, 1.48
91040, 0.16
91041, 2.38
91042, 0.72
91043, 0.24
91044, 1.92
91045, 1.40
91046, 0.66
91047, 0.59
91048, 1.66
91049, 0.90
91050, 1.43
91051, 0.54
91052, 1.26
91053, 1.26
91054, 1.02
91055, 0.92
91056, 2.47
91057, 0.51
91058, 2.13
91059, 0.60
91060, 0.69
91061, 0.61
91062, 1.07
91063, 1.09
91064, 1.03
91065, 1.81
91066, 0.60
91067, 0.80
91068, 2.77
91069, 0.84
91070, 1.21
91071, 0.78
91072, 0.73
91073, 0.95
91074, 0.77
91075, 1.85
91076, 1.48
91077, 1.32
91078, 0.86
91079, 1.03
91080, 0.54
91081, 1.78
91082, 1.10
91083, 0.71
91084, 1.60
91085, 1.02
91086, 1.66
91087, 0.80
91088, 0.75
91089, 0.72
91090, 2.92
91091, 0.69
91092, 0.43
91093, 1.10
91094, 0.65
91095, 1.40
91096, 0.56
91097, 1.08
91098, 0.60
91099, 1.18
91100, 1.58
91101, 0.71
91102, 0.69
91103, 0.65
91104, 0.90
91105, 0.50
91106, 1.10
91107, 1.08
91108, 0.90
91109, 0.91
91110, 0.58
91111, 0.61
91112, 1.36
91113, 0.64
91114, 0.64
91115, 0.84
91116, 0.67
91117, 0.45
91118, 0.64
91119, 1.98
91120, 1.13
91121, 0.71
91122, 1.23
91123, 2.82
91124, 0.70
91125, 0.76
91126, 0.65
91127, 1.11
91128, 1.23
91129, 1.04
91130, 1.12
91131, 0.80
91132, 1.40
91133, 0.80
91134, 1.39
91135, 0.43
91136, 1.93
91137, 0.63
91138, 2.35
91139, 0.68
91140, 0.52
91141, 0.90
91142, 1.24
91143, 1.89
91144, 0.49
91145, 0.60
91146, 1.21
91147, 1.07
91148, 0.74
91149, 0.92
91150, 0.73
91151, 0.88
91152, 0.87
91153, 0.67
91154, 0.82
91155, 0.18
91156, 0.85
91157, 1.17
91158, 0.97
91159, 0.54
91160, 0.73
91161, 1.50
91162, 0.46
91163, 1.15
91164, 0.86
91165, 0.45
91166, 0.52
91167, 0.93
91168, 1.58
91169, 1.39
91170, 1.01
91171, 1.04
91172, 1.46
91173, 1.08
91174, 1.25
91175, 1.03
91176, 0.96
91177, 0.78
91178, 0.80
91179, 0.97
91180, 0.78
91181, 1.92
91182, 1.23
91183, 1.65
91184, 0.62
91185, 0.78
91186, 0.60
91187, 1.97
91188, 0.30
91189, 0.35
91190, 2.60
91191, 0.94
91192, 0.68
91193, 2.20
91194, 1.34
91195, 0.56
91196, 0.93
91197, 0.69
91198, 1.22
91199, 0.72
91200, 1.69
91201, 1.63
91202, 1.13
91203, 0.65
91204, 0.84
91205, 0.80
91206, 0.77
91207, 1.25
91208, 0.96
91209, 1.82
91210, 0.73
91211, 0.66
91212, 0.61
91213, 0.66
91214, 0.96
91215, 1.06
91216, 0.67
91217, 0.79
91218, 1.74
91219, 0.77
91220, 0.87
91221, 0.60
91222, 0.63
91223, 1.14
91224, 0.58
91225, 1.05
91226, 2.94
91227, 0.63
91228, 1.48
91229, 1.43
91230, 1.00
91231, 1.05
91232, 0.97
91233, 0.77
91234, 0.57
91235, 0.07
91236, 0.81
91237, 1.47
91238, 0.34
91239, 0.83
91240, 0.80
91241, 0.58
91242, 0.85
91243, 0.04
91244, 0.58
91245, 1.04
91246, 0.66
91247, 0.47
91248, 0.88
91249, 1.36
91250, 0.54
91251, 0.62
91252, 0.98
91253, 1.76
91254, 0.91
91255, 1.05
91256, 0.57
91257, 2.91
91258, 1.36
91259, 0.88
91260, 0.60
91261, 0.80
91262, 0.64
91263, 0.71
91264, 1.05
91265, 1.23
91266, 1.41
91267, 0.89
91268, 0.44
91269, 0.46
91270, 0.87
91271, 0.67
91272, 0.94
91273, 1.95
91274, 0.78
91275, 0.60
91276, 0.85
91277, 1.34
91278, 1.42
91279, 1.82
91280, 1.28
91281, 1.52
91282, 0.60
91283, 1.00
91284, 1.43
91285, 0.80
91286, 1.01
91287, 0.62
91288, 0.75
91289, 0.86
91290, 0.79
91291, 0.57
91292, 0.59
91293, 0.75
91294, 1.75
91295, 2.63
91296, 0.84
91297, 1.47
91298, 0.08
91299, 2.60
91300, 1.36
91301, 0.91
91302, 1.62
91303, 1.14
91304, 1.36
91305, 0.53
91306, 0.83
91307, 1.31
91308, 1.34
91309, 0.56
91310, 1.43
91311, 0.99
91312, 0.71
91313, 0.85
91314, 1.22
91315, 0.68
91316, 0.76
91317, 2.07
91318, 0.58
91319, 1.16
91320, 0.59
91321, 0.67
91322, 0.54
91323, 0.67
91324, 0.99
91325, 0.64
91326, 0.34
91327, 0.98
91328, 0.98
91329, 0.50
91330, 0.75
91331, 1.35
91332, 0.92
91333, 1.47
91334, 1.03
91335, 0.88
91336, 0.55
91337, 1.97
91338, 1.02
91339, 1.00
91340, 0.53
91341, 1.90
91342, 3.30
91343, 1.17
91344, 0.84
91345, 2.65
91346, 1.34
91347, 0.83
91348, 0.70
91349, 1.57
91350, 3.33
91351, 1.56
91352, 0.85
91353, 2.71
91354, 0.68
91355, 0.69
91356, 0.89
91357, 0.88
91358, 1.18
91359, 0.81
91360, 1.54
91361, 1.03
91362, 1.48
91363, 0.94
91364, 1.98
91365, 0.91
91366, 1.00
91367, 0.89
91368, 1.78
91369, 0.58
91370, 1.21
91371, 0.95
91372, 0.80
91373, 0.74
91374, 1.11
91375, 0.91
91376, 0.59
91377, 1.36
91378, 1.08
91379, 2.23
91380, 3.37
91381, 0.79
91382, 0.76
91383, 0.82
91384, 1.20
91385, 1.27
91386, 1.53
91387, 0.51
91388, 1.71
91389, 1.06
91390, 0.83
91391, 0.54
91392, 1.76
91393, 1.82
91394, 0.69
91395, 0.68
91396, 0.76
91397, 0.73
91398, 0.04
91399, 0.06
91400, 0.95
91401, 0.73
91402, 0.70
91403, 0.71
91404, 3.58
91405, 0.71
91406, 0.76
91407, 0.96
91408, 1.04
91409, 0.49
91410, 0.80
91411, 0.56
91412, 1.99
91413, 0.84
91414, 1.11
91415, 1.11
91416, 0.70
91417, 1.03
91418, 0.47
91419, 0.75
91420, 0.96
91421, 0.77
91422, 0.71
91423, 2.18
91424, 0.86
91425, 0.76
91426, 0.84
91427, 2.76
91428, 0.62
91429, 1.69
91430, 1.18
91431, 0.95
91432, 0.72
91433, 0.73
91434, 0.76
91435, 0.70
91436, 0.71
91437, 0.64
91438, 0.40
91439, 0.76
91440, 0.87
91441, 1.28
91442, 2.38
91443, 0.45
91444, 0.93
91445, 0.99
91446, 0.55
91447, 1.20
91448, 0.52
91449, 0.94
91450, 0.72
91451, 1.26
91452, 1.84
91453, 1.60
91454, 0.81
91455, 1.21
91456, 0.80
91457, 1.97
91458, 0.99
91459, 0.31
91460, 1.32
91461, 0.63
91462, 0.49
91463, 0.97
91464, 0.70
91465, 0.97
91466, 0.54
91467, 1.60
91468, 0.54
91469, 0.56
91470, 1.42
91471, 1.04
91472, 0.93
91473, 0.83
91474, 0.16
91475, 0.68
91476, 1.86
91477, 0.71
91478, 0.60
91479, 0.78
91480, 0.81
91481, 1.34
91482, 0.53
91483, 0.68
91484, 0.93
91485, 0.89
91486, 1.70
91487, 0.84
91488, 2.17
