ID,Prob1
83896, 0.25
83897, 0.23
83898, 0.46
83899, 0.35
83900, 0.32
83901, 0.19
83902, 0.21
83903, 0.22
83904, 0.24
83905, 0.40
83906, 0.14
83907, 0.26
83908, 0.19
83909, 0.20
83910, 0.24
83911, 0.33
83912, 0.25
83913, 0.26
83914, 0.62
83915, 0.58
83916, 0.51
83917, 0.21
83918, 0.07
83919, 0.54
83920, 0.17
83921, 0.69
83922, 0.27
83923, 0.20
83924, 0.10
83925, 0.66
83926, 0.17
83927, 0.26
83928, 0.27
83929, 0.53
83930, 0.41
83931, 0.18
83932, 0.15
83933, 0.41
83934, 0.30
83935, 0.42
83936, 0.06
83937, 0.53
83938, 0.47
83939, 0.33
83940, 0.77
83941, 0.82
83942, 0.14
83943, 0.34
83944, 0.18
83945, 0.19
83946, 0.28
83947, 0.39
83948, 0.25
83949, 0.33
83950, 0.17
83951, 0.15
83952, 0.47
83953, 0.51
83954, 0.19
83955, 0.61
83956, 0.26
83957, 0.46
83958, 0.42
83959, 0.20
83960, 0.21
83961, 0.21
83962, 0.53
83963, 0.27
83964, 0.28
83965, 0.30
83966, 0.35
83967, 0.28
83968, 0.14
83969, 0.20
83970, 0.37
83971, 0.12
83972, 0.06
83973, 0.48
83974, 0.34
83975, 0.08
83976, 0.50
83977, 0.28
83978, 0.28
83979, 0.26
83980, 0.49
83981, 0.18
83982, 0.18
83983, 0.18
83984, 0.18
83985, 0.37
83986, 0.38
83987, 0.70
83988, 0.43
83989, 0.27
83990, 0.27
83991, 0.15
83992, 0.47
83993, 0.40
83994, 0.12
83995, 0.21
83996, 0.17
83997, 0.80
83998, 0.29
83999, 0.11
84000, 0.30
84001, 0.45
84002, 0.25
84003, 0.41
84004, 0.17
84005, 0.21
84006, 0.22
84007, 0.24
84008, 0.69
84009, 0.18
84010, 0.18
84011, 0.64
84012, 0.14
84013, 0.07
84014, 0.22
84015, 0.28
84016, 0.14
84017, 0.17
84018, 0.20
84019, 0.32
84020, 0.28
84021, 0.24
84022, 0.18
84023, 0.20
84024, 0.47
84025, 0.24
84026, 0.13
84027, 0.55
84028, 0.59
84029, 0.65
84030, 0.33
84031, 0.28
84032, 0.28
84033, 0.26
84034, 0.36
84035, 0.26
84036, 0.25
84037, 0.65
84038, 0.18
84039, 0.61
84040, 0.59
84041, 0.63
84042, 0.39
84043, 0.11
84044, 0.24
84045, 0.13
84046, 0.28
84047, 0.44
84048, 0.17
84049, 0.27
84050, 0.42
84051, 0.18
84052, 0.11
84053, 0.38
84054, 0.31
84055, 0.35
84056, 0.19
84057, 0.50
84058, 0.87
84059, 0.12
84060, 0.23
84061, 0.26
84062, 0.10
84063, 0.20
84064, 0.27
84065, 0.53
84066, 0.76
84067, 0.39
84068, 0.08
84069, 0.46
84070, 0.44
84071, 0.18
84072, 0.21
84073, 0.36
84074, 0.22
84075, 0.11
84076, 0.12
84077, 0.29
84078, 0.17
84079, 0.16
84080, 0.17
84081, 0.63
84082, 0.71
84083, 0.43
84084, 0.20
84085, 0.63
84086, 0.55
84087, 0.37
84088, 0.51
84089, 0.11
84090, 0.21
84091, 0.45
84092, 0.87
84093, 0.50
84094, 0.78
84095, 0.20
84096, 0.37
84097, 0.14
84098, 0.42
84099, 0.31
84100, 0.33
84101, 0.17
84102, 0.22
84103, 0.40
84104, 0.15
84105, 0.06
84106, 0.48
84107, 0.14
84108, 0.26
84109, 0.14
84110, 0.14
84111, 0.46
84112, 0.48
84113, 0.56
84114, 0.25
84115, 0.14
84116, 0.14
84117, 0.06
84118, 0.64
84119, 0.19
84120, 0.12
84121, 0.79
84122, 0.07
84123, 0.61
84124, 0.08
84125, 0.73
84126, 0.15
84127, 0.26
84128, 0.41
84129, 0.34
84130, 0.36
84131, 0.57
84132, 0.18
84133, 0.11
84134, 0.31
84135, 0.48
84136, 0.31
84137, 0.16
84138, 0.32
84139, 0.16
84140, 0.21
84141, 0.19
84142, 0.29
84143, 0.09
84144, 0.39
84145, 0.17
84146, 0.12
84147, 0.32
84148, 0.21
84149, 0.14
84150, 0.11
84151, 0.76
84152, 0.11
84153, 0.27
84154, 0.22
84155, 0.60
84156, 0.31
84157, 0.14
84158, 0.47
84159, 0.40
84160, 0.74
84161, 0.30
84162, 0.47
84163, 0.11
84164, 0.19
84165, 0.39
84166, 0.25
84167, 0.10
84168, 0.17
84169, 0.72
84170, 0.14
84171, 0.12
84172, 0.23
84173, 0.29
84174, 0.51
84175, 0.22
84176, 0.35
84177, 0.34
84178, 0.39
84179, 0.32
84180, 0.15
84181, 0.21
84182, 0.36
84183, 0.70
84184, 0.38
84185, 0.14
84186, 0.22
84187, 0.24
84188, 0.14
84189, 0.09
84190, 0.17
84191, 0.24
84192, 0.48
84193, 0.20
84194, 0.36
84195, 0.63
84196, 0.26
84197, 0.33
84198, 0.19
84199, 0.11
84200, 0.31
84201, 0.33
84202, 0.29
84203, 0.22
84204, 0.56
84205, 0.16
84206, 0.33
84207, 0.28
84208, 0.08
84209, 0.15
84210, 0.23
84211, 0.19
84212, 0.24
84213, 0.65
84214, 0.08
84215, 0.23
84216, 0.36
84217, 0.16
84218, 0.20
84219, 0.51
84220, 0.41
84221, 0.29
84222, 0.19
84223, 0.22
84224, 0.11
84225, 0.44
84226, 0.39
84227, 0.26
84228, 0.32
84229, 0.29
84230, 0.39
84231, 0.12
84232, 0.35
84233, 0.24
84234, 0.51
84235, 0.24
84236, 0.20
84237, 0.59
84238, 0.23
84239, 0.62
84240, 0.23
84241, 0.49
84242, 0.31
84243, 0.17
84244, 0.10
84245, 0.17
84246, 0.37
84247, 0.34
84248, 0.76
84249, 0.60
84250, 0.44
84251, 0.43
84252, 0.14
84253, 0.15
84254, 0.36
84255, 0.23
84256, 0.51
84257, 0.09
84258, 0.08
84259, 0.20
84260, 0.38
84261, 0.25
84262, 0.12
84263, 0.10
84264, 0.96
84265, 0.48
84266, 0.26
84267, 0.20
84268, 0.24
84269, 0.25
84270, 0.36
84271, 0.35
84272, 0.30
84273, 0.12
84274, 0.62
84275, 0.45
84276, 0.40
84277, 0.21
84278, 0.75
84279, 0.20
84280, 0.52
84281, 0.25
84282, 0.41
84283, 0.41
84284, 0.43
84285, 0.02
84286, 0.64
84287, 0.19
84288, 0.32
84289, 0.53
84290, 0.19
84291, 0.17
84292, 0.19
84293, 0.14
84294, 0.40
84295, 0.41
84296, 0.57
84297, 0.33
84298, 0.56
84299, 0.09
84300, 0.45
84301, 0.20
84302, 0.39
84303, 0.42
84304, 0.18
84305, 0.59
84306, 0.17
84307, 0.13
84308, 0.23
84309, 0.53
84310, 0.60
84311, 0.68
84312, 0.19
84313, 0.76
84314, 0.23
84315, 0.21
84316, 0.41
84317, 0.65
84318, 0.15
84319, 0.16
84320, 0.68
84321, 0.26
84322, 0.22
84323, 0.46
84324, 0.46
84325, 0.35
84326, 0.23
84327, 0.61
84328, 0.30
84329, 0.33
84330, 0.08
84331, 0.25
84332, 0.69
84333, 0.31
84334, 0.08
84335, 0.24
84336, 0.31
84337, 0.31
84338, 0.10
84339, 0.55
84340, 0.34
84341, 0.47
84342, 0.24
84343, 0.46
84344, 0.21
84345, 0.30
84346, 0.12
84347, 0.26
84348, 0.20
84349, 0.23
84350, 0.37
84351, 0.15
84352, 0.20
84353, 0.43
84354, 0.56
84355, 0.79
84356, 0.48
84357, 0.26
84358, 0.25
84359, 0.28
84360, 0.35
84361, 0.15
84362, 0.35
84363, 0.20
84364, 0.26
84365, 0.59
84366, 0.39
84367, 0.16
84368, 0.28
84369, 0.68
84370, 0.17
84371, 0.17
84372, 0.34
84373, 0.60
84374, 0.11
84375, 0.23
84376, 0.39
84377, 0.28
84378, 0.40
84379, 0.26
84380, 0.19
84381, 0.52
84382, 0.32
84383, 0.21
84384, 0.24
84385, 0.08
84386, 0.28
84387, 0.36
84388, 0.45
84389, 0.37
84390, 0.14
84391, 0.32
84392, 0.30
84393, 0.55
84394, 0.39
84395, 0.30
84396, 0.22
84397, 0.13
84398, 0.30
84399, 0.42
84400, 0.26
84401, 0.17
84402, 0.22
84403, 0.30
84404, 0.21
84405, 0.17
84406, 0.15
84407, 0.41
84408, 0.06
84409, 0.08
84410, 0.52
84411, 0.61
84412, 0.33
84413, 0.26
84414, 0.23
84415, 0.20
84416, 0.26
84417, 0.15
84418, 0.36
84419, 0.19
84420, 0.22
84421, 0.32
84422, 0.45
84423, 0.13
84424, 0.18
84425, 0.28
84426, 0.12
84427, 0.20
84428, 0.56
84429, 0.37
84430, 0.33
84431, 0.35
84432, 0.26
84433, 0.53
84434, 0.16
84435, 0.21
84436, 0.10
84437, 0.11
84438, 0.43
84439, 0.28
84440, 0.12
84441, 0.32
84442, 0.29
84443, 0.48
84444, 0.49
84445, 0.09
84446, 0.56
84447, 0.27
84448, 0.14
84449, 0.49
84450, 0.30
84451, 0.21
84452, 0.38
84453, 0.45
84454, 0.41
84455, 0.28
84456, 0.26
84457, 0.47
84458, 0.30
84459, 0.28
84460, 0.52
84461, 0.39
84462, 0.30
84463, 0.11
84464, 0.13
84465, 0.32
84466, 0.50
84467, 0.50
84468, 0.15
84469, 0.38
84470, 0.51
84471, 0.20
84472, 0.52
84473, 0.16
84474, 0.11
84475, 0.16
84476, 0.27
84477, 0.52
84478, 0.22
84479, 0.26
84480, 0.25
84481, 0.44
84482, 0.62
84483, 0.14
84484, 0.44
84485, 0.16
84486, 0.32
84487, 0.22
84488, 0.43
84489, 0.53
84490, 0.39
84491, 0.18
84492, 0.18
84493, 0.23
84494, 0.17
84495, 0.53
84496, 0.40
84497, 0.41
84498, 0.34
84499, 0.24
84500, 0.29
84501, 0.07
84502, 0.32
84503, 0.26
84504, 0.09
84505, 0.17
84506, 0.46
84507, 0.16
84508, 0.69
84509, 0.18
84510, 0.75
84511, 0.60
84512, 0.64
84513, 0.25
84514, 0.46
84515, 0.25
84516, 0.19
84517, 0.26
84518, 0.34
84519, 0.18
84520, 0.39
84521, 0.37
84522, 0.08
84523, 0.23
84524, 0.44
84525, 0.14
84526, 0.42
84527, 0.33
84528, 0.29
84529, 0.58
84530, 0.22
84531, 0.10
84532, 0.53
84533, 0.14
84534, 0.66
84535, 0.11
84536, 0.15
84537, 0.25
84538, 0.48
84539, 0.22
84540, 0.77
84541, 0.17
84542, 0.45
84543, 0.62
84544, 0.34
84545, 0.77
84546, 0.35
84547, 0.05
84548, 0.85
84549, 0.63
84550, 0.16
84551, 0.32
84552, 0.53
84553, 0.45
84554, 0.71
84555, 0.45
84556, 0.27
84557, 0.41
84558, 0.23
84559, 0.13
84560, 0.20
84561, 0.81
84562, 0.21
84563, 0.13
84564, 0.28
84565, 0.22
84566, 0.55
84567, 0.63
84568, 0.14
84569, 0.35
84570, 0.29
84571, 0.19
84572, 0.31
84573, 0.26
84574, 0.25
84575, 0.17
84576, 0.19
84577, 0.42
84578, 0.45
84579, 0.24
84580, 0.22
84581, 0.30
84582, 0.56
84583, 0.37
84584, 0.31
84585, 0.17
84586, 0.42
84587, 0.43
84588, 0.38
84589, 0.37
84590, 0.45
84591, 0.12
84592, 0.38
84593, 0.20
84594, 0.09
84595, 0.42
84596, 0.32
84597, 0.18
84598, 0.12
84599, 0.30
84600, 0.53
84601, 0.15
84602, 0.40
84603, 0.22
84604, 0.24
84605, 0.13
84606, 0.18
84607, 0.51
84608, 0.18
84609, 0.18
84610, 0.19
84611, 0.29
84612, 0.48
84613, 0.21
84614, 0.14
84615, 0.36
84616, 0.11
84617, 0.33
84618, 0.24
84619, 0.30
84620, 0.25
84621, 0.13
84622, 0.20
84623, 0.28
84624, 0.20
84625, 0.18
84626, 0.14
84627, 0.33
84628, 0.10
84629, 0.55
84630, 0.15
84631, 0.36
84632, 0.50
84633, 0.13
84634, 0.46
84635, 0.16
84636, 0.15
84637, 0.14
84638, 0.13
84639, 0.42
84640, 0.09
84641, 0.19
84642, 0.24
84643, 0.35
84644, 0.74
84645, 0.52
84646, 0.18
84647, 0.08
84648, 0.08
84649, 0.34
84650, 0.17
84651, 0.65
84652, 0.36
84653, 0.12
84654, 0.49
84655, 0.11
84656, 0.16
84657, 0.10
84658, 0.17
84659, 0.35
84660, 0.31
84661, 0.26
84662, 0.38
84663, 0.24
84664, 0.42
84665, 0.38
84666, 0.30
84667, 0.24
84668, 0.13
84669, 0.31
84670, 0.15
84671, 0.11
84672, 0.46
84673, 0.49
84674, 0.20
84675, 0.18
84676, 0.08
84677, 0.25
84678, 0.52
84679, 0.38
84680, 0.24
84681, 0.47
84682, 0.34
84683, 0.37
84684, 0.18
84685, 0.40
84686, 0.36
84687, 0.21
84688, 0.44
84689, 0.05
84690, 0.62
84691, 0.27
84692, 0.18
84693, 0.15
84694, 0.50
84695, 0.12
84696, 0.64
84697, 0.19
84698, 0.34
84699, 0.12
84700, 0.80
84701, 0.48
84702, 0.20
84703, 0.29
84704, 0.47
84705, 0.13
84706, 0.70
84707, 0.25
84708, 0.73
84709, 0.34
84710, 0.44
84711, 0.17
84712, 0.27
84713, 0.69
84714, 0.47
84715, 0.28
84716, 0.13
84717, 0.14
84718, 0.47
84719, 0.44
84720, 0.32
84721, 0.25
84722, 0.27
84723, 0.20
84724, 0.30
84725, 0.13
84726, 0.22
84727, 0.23
84728, 0.23
84729, 0.23
84730, 0.45
84731, 0.18
84732, 0.29
84733, 0.19
84734, 0.16
84735, 0.24
84736, 0.10
84737, 0.13
84738, 0.33
84739, 0.30
84740, 0.14
84741, 0.15
84742, 0.09
84743, 0.64
84744, 0.27
84745, 0.15
84746, 0.58
84747, 0.49
84748, 0.22
84749, 0.21
84750, 0.22
84751, 0.51
84752, 0.23
84753, 0.30
84754, 0.20
84755, 0.23
84756, 0.19
84757, 0.58
84758, 0.19
84759, 0.28
84760, 0.16
84761, 0.34
84762, 0.20
84763, 0.14
84764, 0.15
84765, 0.21
84766, 0.54
84767, 0.16
84768, 0.31
84769, 0.07
84770, 0.48
84771, 0.11
84772, 0.22
84773, 0.25
84774, 0.13
84775, 0.35
84776, 0.50
84777, 0.17
84778, 0.26
84779, 0.34
84780, 0.22
84781, 0.13
84782, 0.17
84783, 0.30
84784, 0.13
84785, 0.13
84786, 0.57
84787, 0.27
84788, 0.22
84789, 0.31
84790, 0.34
84791, 0.20
84792, 0.18
84793, 0.49
84794, 0.11
84795, 0.68
84796, 0.12
84797, 0.43
84798, 0.14
84799, 0.74
84800, 0.08
84801, 0.47
84802, 0.33
84803, 0.24
84804, 0.43
84805, 0.15
84806, 0.48
84807, 0.34
84808, 0.34
84809, 0.34
84810, 0.52
84811, 0.31
84812, 0.51
84813, 0.36
84814, 0.16
84815, 0.21
84816, 0.16
84817, 0.13
84818, 0.63
84819, 0.18
84820, 0.74
84821, 0.14
84822, 0.25
84823, 0.42
84824, 0.12
84825, 0.43
84826, 0.34
84827, 0.36
84828, 0.67
84829, 0.33
84830, 0.24
84831, 0.65
84832, 0.31
84833, 0.24
84834, 0.83
84835, 0.68
84836, 0.72
84837, 0.51
84838, 0.26
84839, 0.33
84840, 0.24
84841, 0.14
84842, 0.26
84843, 0.23
84844, 0.20
84845, 0.26
84846, 0.29
84847, 0.17
84848, 0.19
84849, 0.18
84850, 0.65
84851, 0.31
84852, 0.59
84853, 0.14
84854, 0.40
84855, 0.27
84856, 0.26
84857, 0.28
84858, 0.25
84859, 0.17
84860, 0.40
84861, 0.11
84862, 0.14
84863, 0.22
84864, 0.36
84865, 0.51
84866, 0.12
84867, 0.21
84868, 0.44
84869, 0.61
84870, 0.17
84871, 0.27
84872, 0.17
84873, 0.28
84874, 0.29
84875, 0.20
84876, 0.09
84877, 0.29
84878, 0.62
84879, 0.32
84880, 0.73
84881, 0.19
84882, 0.13
84883, 0.19
84884, 0.10
84885, 0.26
84886, 0.30
84887, 0.22
84888, 0.64
84889, 0.28
84890, 0.37
84891, 0.79
84892, 0.10
84893, 0.27
84894, 0.43
84895, 0.59
84896, 0.53
84897, 0.08
84898, 0.35
84899, 0.24
84900, 0.50
84901, 0.38
84902, 0.33
84903, 0.18
84904, 0.13
84905, 0.51
84906, 0.28
84907, 0.15
84908, 0.41
84909, 0.19
84910, 0.34
84911, 0.37
84912, 0.15
84913, 0.43
84914, 0.69
84915, 0.40
84916, 0.66
84917, 0.41
84918, 0.25
84919, 0.53
84920, 0.19
84921, 0.22
84922, 0.14
84923, 0.20
84924, 0.13
84925, 0.09
84926, 0.55
84927, 0.21
84928, 0.20
84929, 0.44
84930, 0.11
84931, 0.39
84932, 0.37
84933, 0.48
84934, 0.30
84935, 0.58
84936, 0.21
84937, 0.43
84938, 0.17
84939, 0.15
84940, 0.32
84941, 0.31
84942, 0.09
84943, 0.32
84944, 0.36
84945, 0.40
84946, 0.53
84947, 0.11
84948, 0.15
84949, 0.38
84950, 0.53
84951, 0.24
84952, 0.17
84953, 0.21
84954, 0.18
84955, 0.15
84956, 0.32
84957, 0.05
84958, 0.11
84959, 0.30
84960, 0.25
84961, 0.39
84962, 0.37
84963, 0.15
84964, 0.28
84965, 0.47
84966, 0.29
84967, 0.23
84968, 0.15
84969, 0.39
84970, 0.20
84971, 0.28
84972, 0.05
84973, 0.71
84974, 0.52
84975, 0.30
84976, 0.28
84977, 0.09
84978, 0.12
84979, 0.57
84980, 0.70
84981, 0.12
84982, 0.12
84983, 0.08
84984, 0.21
84985, 0.15
84986, 0.24
84987, 0.26
84988, 0.27
84989, 0.11
84990, 0.11
84991, 0.21
84992, 0.73
84993, 0.25
84994, 0.28
84995, 0.17
84996, 0.12
84997, 0.19
84998, 0.23
84999, 0.15
85000, 0.21
85001, 0.51
85002, 0.24
85003, 0.19
85004, 0.26
85005, 0.28
85006, 0.07
85007, 0.42
85008, 0.48
85009, 0.18
85010, 0.48
85011, 0.92
85012, 0.39
85013, 0.17
85014, 0.15
85015, 0.28
85016, 0.37
85017, 0.34
85018, 0.76
85019, 0.26
85020, 0.28
85021, 0.15
85022, 0.14
85023, 0.75
85024, 0.48
85025, 0.30
85026, 0.48
85027, 0.53
85028, 0.39
85029, 0.28
85030, 0.36
85031, 0.61
85032, 0.36
85033, 0.30
85034, 0.09
85035, 0.15
85036, 0.34
85037, 0.80
85038, 0.29
85039, 0.42
85040, 0.49
85041, 0.33
85042, 0.14
85043, 0.32
85044, 0.31
85045, 0.33
85046, 0.25
85047, 0.62
85048, 0.30
85049, 0.37
85050, 0.28
85051, 0.44
85052, 0.43
85053, 0.15
85054, 0.29
85055, 0.24
85056, 0.20
85057, 0.22
85058, 0.23
85059, 0.78
85060, 0.69
85061, 0.11
85062, 0.50
85063, 0.49
85064, 0.12
85065, 0.25
85066, 0.14
85067, 0.06
85068, 0.41
85069, 0.11
85070, 0.15
85071, 0.41
85072, 0.20
85073, 0.14
85074, 0.26
85075, 0.12
85076, 0.29
85077, 0.41
85078, 0.20
85079, 0.12
85080, 0.18
85081, 0.37
85082, 0.45
85083, 0.19
85084, 0.18
85085, 0.21
85086, 0.03
85087, 0.13
85088, 0.11
85089, 0.22
85090, 0.09
85091, 0.78
85092, 0.39
85093, 0.76
85094, 0.46
85095, 0.47
85096, 0.11
85097, 0.26
85098, 0.43
85099, 0.51
85100, 0.43
85101, 0.56
85102, 0.12
85103, 0.29
85104, 0.49
85105, 0.48
85106, 0.29
85107, 0.48
85108, 0.19
85109, 0.10
85110, 0.39
85111, 0.82
85112, 0.42
85113, 0.33
85114, 0.07
85115, 0.66
85116, 0.19
85117, 0.28
85118, 0.32
85119, 0.67
85120, 0.14
85121, 0.25
85122, 0.18
85123, 0.13
85124, 0.11
85125, 0.70
85126, 0.25
85127, 0.85
85128, 0.48
85129, 0.43
85130, 0.17
85131, 0.52
85132, 0.09
85133, 0.14
85134, 0.36
85135, 0.23
85136, 0.26
85137, 0.65
85138, 0.09
85139, 0.09
85140, 0.21
85141, 0.09
85142, 0.17
85143, 0.28
85144, 0.15
85145, 0.13
85146, 0.24
85147, 0.60
85148, 0.37
85149, 0.80
85150, 0.21
85151, 0.13
85152, 0.23
85153, 0.10
85154, 0.27
85155, 0.19
85156, 0.38
85157, 0.38
85158, 0.17
85159, 0.17
85160, 0.21
85161, 0.50
85162, 0.16
85163, 0.42
85164, 0.14
85165, 0.43
85166, 0.18
85167, 0.23
85168, 0.37
85169, 0.26
85170, 0.40
85171, 0.16
85172, 0.32
85173, 0.29
85174, 0.43
85175, 0.06
85176, 0.11
85177, 0.59
85178, 0.41
85179, 0.22
85180, 0.09
85181, 0.10
85182, 0.63
85183, 0.54
85184, 0.63
85185, 0.33
85186, 0.15
85187, 0.54
85188, 0.24
85189, 0.28
85190, 0.17
85191, 0.37
85192, 0.58
85193, 0.22
85194, 0.18
85195, 0.56
85196, 0.51
85197, 0.17
85198, 0.40
85199, 0.17
85200, 0.36
85201, 0.18
85202, 0.51
85203, 0.47
85204, 0.33
85205, 0.54
85206, 0.43
85207, 0.28
85208, 0.19
85209, 0.15
85210, 0.61
85211, 0.15
85212, 0.20
85213, 0.51
85214, 0.47
85215, 0.21
85216, 0.16
85217, 0.24
85218, 0.21
85219, 0.27
85220, 0.74
85221, 0.36
85222, 0.12
85223, 0.29
85224, 0.23
85225, 0.25
85226, 0.21
85227, 0.20
85228, 0.50
85229, 0.28
85230, 0.42
85231, 0.40
85232, 0.50
85233, 0.57
85234, 0.55
85235, 0.57
85236, 0.17
85237, 0.17
85238, 0.68
85239, 0.21
85240, 0.11
85241, 0.25
85242, 0.14
85243, 0.21
85244, 0.40
85245, 0.26
85246, 0.27
85247, 0.21
85248, 0.32
85249, 0.68
85250, 0.20
85251, 0.14
85252, 0.23
85253, 0.53
85254, 0.31
85255, 0.15
85256, 0.67
85257, 0.17
85258, 0.27
85259, 0.20
85260, 0.12
85261, 0.43
85262, 0.17
85263, 0.30
85264, 0.28
85265, 0.63
85266, 0.12
85267, 0.33
85268, 0.09
85269, 0.42
85270, 0.58
85271, 0.11
85272, 0.26
85273, 0.81
85274, 0.07
85275, 0.36
85276, 0.16
85277, 0.39
85278, 0.36
85279, 0.35
85280, 0.23
85281, 0.38
85282, 0.19
85283, 0.43
85284, 0.60
85285, 0.63
85286, 0.27
85287, 0.19
85288, 0.27
85289, 0.36
85290, 0.73
85291, 0.23
85292, 0.15
85293, 0.21
85294, 0.62
85295, 0.22
85296, 0.30
85297, 0.45
85298, 0.17
85299, 0.25
85300, 0.16
85301, 0.16
85302, 0.41
85303, 0.29
85304, 0.55
85305, 0.22
85306, 0.40
85307, 0.17
85308, 0.41
85309, 0.37
85310, 0.53
85311, 0.53
85312, 0.28
85313, 0.16
85314, 0.17
85315, 0.24
85316, 0.20
85317, 0.56
85318, 0.20
85319, 0.61
85320, 0.15
85321, 0.49
85322, 0.09
85323, 0.46
85324, 0.18
85325, 0.28
85326, 0.11
85327, 0.11
85328, 0.47
85329, 0.82
85330, 0.28
85331, 0.33
85332, 0.12
85333, 0.17
85334, 0.11
85335, 0.27
85336, 0.59
85337, 0.19
85338, 0.23
85339, 0.32
85340, 0.08
85341, 0.34
85342, 0.52
85343, 0.19
85344, 0.27
85345, 0.37
85346, 0.24
85347, 0.40
85348, 0.30
85349, 0.32
85350, 0.32
85351, 0.34
85352, 0.21
85353, 0.09
85354, 0.09
85355, 0.29
85356, 0.07
85357, 0.44
85358, 0.22
85359, 0.45
85360, 0.09
85361, 0.20
85362, 0.19
85363, 0.22
85364, 0.38
85365, 0.34
85366, 0.25
85367, 0.17
85368, 0.30
85369, 0.14
85370, 0.69
85371, 0.34
85372, 0.22
85373, 0.16
85374, 0.24
85375, 0.20
85376, 0.19
85377, 0.28
85378, 0.54
85379, 0.30
85380, 0.44
85381, 0.36
85382, 0.17
85383, 0.27
85384, 0.14
85385, 0.24
85386, 0.28
85387, 0.55
85388, 0.72
85389, 0.12
85390, 0.68
85391, 0.14
85392, 0.48
85393, 0.55
85394, 0.29
85395, 0.29
85396, 0.20
85397, 0.22
85398, 0.53
85399, 0.43
85400, 0.13
85401, 0.59
85402, 0.23
85403, 0.29
85404, 0.39
85405, 0.18
85406, 0.10
85407, 0.46
85408, 0.57
85409, 0.27
85410, 0.44
85411, 0.10
85412, 0.38
85413, 0.19
85414, 0.22
85415, 0.27
85416, 0.45
85417, 0.45
85418, 0.32
85419, 0.26
85420, 0.57
85421, 0.17
85422, 0.40
85423, 0.67
85424, 0.59
85425, 0.66
85426, 0.32
85427, 0.29
85428, 0.61
85429, 0.69
85430, 0.10
85431, 0.30
85432, 0.46
85433, 0.38
85434, 0.08
85435, 0.29
85436, 0.03
85437, 0.32
85438, 0.18
85439, 0.48
85440, 0.17
85441, 0.19
85442, 0.35
85443, 0.43
85444, 0.69
85445, 0.32
85446, 0.67
85447, 0.23
85448, 0.10
85449, 0.10
85450, 0.43
85451, 0.17
85452, 0.34
85453, 0.33
85454, 0.08
85455, 0.80
85456, 0.59
85457, 0.37
85458, 0.42
85459, 0.28
85460, 0.12
85461, 0.40
85462, 0.09
85463, 0.31
85464, 0.24
85465, 0.40
85466, 0.18
85467, 0.19
85468, 0.25
85469, 0.19
85470, 0.38
85471, 0.19
85472, 0.18
85473, 0.23
85474, 0.14
85475, 0.16
85476, 0.48
85477, 0.20
85478, 0.36
85479, 0.26
85480, 0.42
85481, 0.69
85482, 0.48
85483, 0.11
85484, 0.36
85485, 0.34
85486, 0.26
85487, 0.20
85488, 0.28
85489, 0.17
85490, 0.72
85491, 0.40
85492, 0.12
85493, 0.71
85494, 0.27
85495, 0.16
85496, 0.16
85497, 0.20
85498, 0.31
85499, 0.70
85500, 0.53
85501, 0.31
85502, 0.53
85503, 0.53
85504, 0.13
85505, 0.38
85506, 0.28
85507, 0.45
85508, 0.56
85509, 0.29
85510, 0.62
85511, 0.12
85512, 0.32
85513, 0.46
85514, 0.14
85515, 0.70
85516, 0.30
85517, 0.20
85518, 0.32
85519, 0.14
85520, 0.12
85521, 0.47
85522, 0.19
85523, 0.27
85524, 0.28
85525, 0.09
85526, 0.20
85527, 0.07
85528, 0.30
85529, 0.16
85530, 0.32
85531, 0.10
85532, 0.31
85533, 0.08
85534, 0.68
85535, 0.29
85536, 0.29
85537, 0.16
85538, 0.27
85539, 0.32
85540, 0.22
85541, 0.67
85542, 0.20
85543, 0.42
85544, 0.42
85545, 0.22
85546, 0.51
85547, 0.29
85548, 0.71
85549, 0.43
85550, 0.30
85551, 0.53
85552, 0.35
85553, 0.15
85554, 0.42
85555, 0.34
85556, 0.32
85557, 0.58
85558, 0.37
85559, 0.14
85560, 0.53
85561, 0.34
85562, 0.36
85563, 0.34
85564, 0.67
85565, 0.09
85566, 0.71
85567, 0.28
85568, 0.11
85569, 0.17
85570, 0.16
85571, 0.31
85572, 0.30
85573, 0.26
85574, 0.82
85575, 0.19
85576, 0.10
85577, 0.37
85578, 0.33
85579, 0.39
85580, 0.37
85581, 0.44
85582, 0.22
85583, 0.27
85584, 0.26
85585, 0.14
85586, 0.21
85587, 0.72
85588, 0.23
85589, 0.22
85590, 0.14
85591, 0.23
85592, 0.86
85593, 0.20
85594, 0.16
85595, 0.65
85596, 0.22
85597, 0.14
85598, 0.11
85599, 0.43
85600, 0.18
85601, 0.29
85602, 0.18
85603, 0.27
85604, 0.20
85605, 0.33
85606, 0.14
85607, 0.65
85608, 0.25
85609, 0.15
85610, 0.36
85611, 0.44
85612, 0.30
85613, 0.14
85614, 0.25
85615, 0.26
85616, 0.28
85617, 0.25
85618, 0.10
85619, 0.87
85620, 0.16
85621, 0.37
85622, 0.38
85623, 0.45
85624, 0.41
85625, 0.18
85626, 0.40
85627, 0.34
85628, 0.46
85629, 0.48
85630, 0.30
85631, 0.12
85632, 0.19
85633, 0.35
85634, 0.77
85635, 0.42
85636, 0.22
85637, 0.31
85638, 0.23
85639, 0.30
85640, 0.25
85641, 0.40
85642, 0.10
85643, 0.27
85644, 0.27
