ID,Prob1
92401, 0.32
92402, 0.93
92403, 0.15
92404, 0.13
92405, 0.60
92406, 0.17
92407, 0.37
92408, 0.45
92409, 0.16
92410, 0.23
92411, 0.41
92412, 0.28
92413, 0.26
92414, 0.13
92415, 0.12
92416, 0.17
92417, 0.31
92418, 0.06
92419, 0.48
92420, 0.67
92421, 0.66
92422, 0.64
92423, 0.16
92424, 0.32
92425, 0.70
92426, 0.13
92427, 0.18
92428, 0.36
92429, 0.31
92430, 0.42
92431, 0.13
92432, 0.18
92433, 0.61
92434, 0.08
92435, 0.47
92436, 0.13
92437, 0.71
92438, 0.59
92439, 0.31
92440, 0.31
92441, 0.40
92442, 0.52
92443, 0.02
92444, 0.36
92445, 0.40
92446, 0.08
92447, 0.51
92448, 0.46
92449, 0.08
92450, 0.28
92451, 0.39
92452, 0.41
92453, 0.13
92454, 0.06
92455, 0.09
92456, 0.84
92457, 0.78
92458, 0.44
92459, 0.35
92460, 0.33
92461, 0.32
92462, 0.44
92463, 0.25
92464, 0.63
92465, 0.16
92466, 0.34
92467, 0.55
92468, 0.57
92469, 0.30
92470, 0.70
92471, 0.85
92472, 0.21
92473, 0.14
92474, 0.53
92475, 0.40
92476, 0.31
92477, 0.12
92478, 0.38
92479, 0.20
92480, 0.35
92481, 0.21
92482, 0.31
92483, 0.18
92484, 0.16
92485, 0.32
92486, 0.57
92487, 0.25
92488, 0.25
92489, 0.59
92490, 0.82
92491, 0.63
92492, 0.54
92493, 0.62
92494, 0.32
92495, 0.33
92496, 0.28
92497, 0.22
92498, 0.34
92499, 0.16
92500, 0.69
92501, 0.32
92502, 0.23
92503, 0.34
92504, 0.16
92505, 0.11
92506, 0.74
92507, 0.21
92508, 0.50
92509, 0.22
92510, 0.57
92511, 0.31
92512, 0.18
92513, 0.32
92514, 0.31
92515, 0.13
92516, 0.32
92517, 0.39
92518, 0.24
92519, 0.45
92520, 0.47
92521, 0.41
92522, 0.09
92523, 0.27
92524, 0.08
92525, 0.16
92526, 0.46
92527, 0.20
92528, 0.22
92529, 0.28
92530, 0.21
92531, 0.61
92532, 0.23
92533, 0.84
92534, 0.10
92535, 0.04
92536, 0.33
92537, 0.14
92538, 0.89
92539, 0.27
92540, 0.55
92541, 0.25
92542, 0.29
92543, 0.74
92544, 0.29
92545, 0.32
92546, 0.31
92547, 0.44
92548, 0.19
92549, 0.02
92550, 0.49
92551, 0.08
92552, 0.31
92553, 0.31
92554, 0.50
92555, 0.09
92556, 0.28
92557, 0.35
92558, 0.35
92559, 0.50
92560, 0.35
92561, 0.56
92562, 0.19
92563, 0.30
92564, 0.28
92565, 0.28
92566, 0.57
92567, 0.56
92568, 0.25
92569, 0.40
92570, 0.30
92571, 0.09
92572, 0.50
92573, 0.68
92574, 0.39
92575, 0.37
92576, 0.45
92577, 0.10
92578, 0.55
92579, 0.33
92580, 0.30
92581, 0.53
92582, 0.16
92583, 0.30
92584, 0.85
92585, 0.55
92586, 0.37
92587, 0.16
92588, 0.38
92589, 0.29
92590, 0.14
92591, 0.38
92592, 0.20
92593, 0.24
92594, 0.29
92595, 0.36
92596, 0.31
92597, 0.38
92598, 0.38
92599, 0.24
92600, 0.32
92601, 0.12
92602, 0.32
92603, 0.32
92604, 0.32
92605, 0.32
92606, 0.41
92607, 0.39
92608, 0.48
92609, 0.11
92610, 0.27
92611, 0.52
92612, 0.08
92613, 0.82
92614, 0.26
92615, 0.20
92616, 0.16
92617, 0.47
92618, 0.16
92619, 0.42
92620, 0.24
92621, 0.16
92622, 0.32
92623, 0.45
92624, 0.18
92625, 0.28
92626, 0.35
92627, 0.21
92628, 0.33
92629, 0.25
92630, 0.15
92631, 0.15
92632, 0.22
92633, 0.93
92634, 0.87
92635, 0.63
92636, 0.63
92637, 0.74
92638, 0.18
92639, 0.22
92640, 0.79
92641, 0.28
92642, 0.22
92643, 0.33
92644, 0.30
92645, 0.49
92646, 0.13
92647, 0.21
92648, 0.61
92649, 0.55
92650, 0.31
92651, 0.34
92652, 0.27
92653, 0.57
92654, 0.14
92655, 0.40
92656, 0.51
92657, 0.18
92658, 0.57
92659, 0.12
92660, 0.55
92661, 0.43
92662, 0.31
92663, 0.06
92664, 0.28
92665, 0.27
92666, 0.48
92667, 0.19
92668, 0.31
92669, 0.40
92670, 0.17
92671, 0.41
92672, 0.52
92673, 0.30
92674, 0.46
92675, 0.18
92676, 0.55
92677, 0.12
92678, 0.38
92679, 0.64
92680, 0.39
92681, 0.47
92682, 0.16
92683, 0.20
92684, 0.26
92685, 0.51
92686, 0.38
92687, 0.31
92688, 0.64
92689, 0.32
92690, 0.23
92691, 0.36
92692, 0.41
92693, 0.68
92694, 0.29
92695, 0.24
92696, 0.33
92697, 0.34
92698, 0.82
92699, 0.28
92700, 0.49
92701, 0.16
92702, 0.28
92703, 0.39
92704, 0.16
92705, 0.49
92706, 0.16
92707, 0.28
92708, 0.13
92709, 0.28
92710, 0.41
92711, 0.33
92712, 0.78
92713, 0.32
92714, 0.32
92715, 0.42
92716, 0.45
92717, 0.13
92718, 0.20
92719, 0.28
92720, 0.09
92721, 0.57
92722, 0.48
92723, 0.08
92724, 0.12
92725, 0.12
92726, 0.32
92727, 0.02
92728, 0.29
92729, 0.27
92730, 0.44
92731, 0.26
92732, 0.55
92733, 0.73
92734, 0.16
92735, 0.55
92736, 0.05
92737, 0.30
92738, 0.37
92739, 0.89
92740, 0.41
92741, 0.14
92742, 0.12
92743, 0.24
92744, 0.52
92745, 0.18
92746, 0.13
92747, 0.06
92748, 0.42
92749, 0.14
92750, 0.48
92751, 0.29
92752, 0.27
92753, 0.48
92754, 0.37
92755, 0.21
92756, 0.21
92757, 0.18
92758, 0.25
92759, 0.76
92760, 0.49
92761, 0.16
92762, 0.59
92763, 0.06
92764, 0.93
92765, 0.31
92766, 0.64
92767, 0.20
92768, 0.47
92769, 0.51
92770, 0.06
92771, 0.44
92772, 0.37
92773, 0.25
92774, 0.11
92775, 0.28
92776, 0.79
92777, 0.06
92778, 0.17
92779, 0.33
92780, 0.85
92781, 0.33
92782, 0.30
92783, 0.55
92784, 0.84
92785, 0.46
92786, 0.44
92787, 0.33
92788, 0.18
92789, 0.35
92790, 0.59
92791, 0.18
92792, 0.55
92793, 0.18
92794, 0.08
92795, 0.34
92796, 0.32
92797, 0.45
92798, 0.15
92799, 0.26
92800, 0.16
92801, 0.29
92802, 0.37
92803, 0.49
92804, 0.41
92805, 0.49
92806, 0.47
92807, 0.85
92808, 0.38
92809, 0.33
92810, 0.32
92811, 0.25
92812, 0.47
92813, 0.52
92814, 0.27
92815, 0.43
92816, 0.35
92817, 0.31
92818, 0.28
92819, 0.40
92820, 0.48
92821, 0.89
92822, 0.51
92823, 0.34
92824, 0.36
92825, 0.11
92826, 0.11
92827, 0.51
92828, 0.73
92829, 0.16
92830, 0.22
92831, 0.44
92832, 0.48
92833, 0.08
92834, 0.17
92835, 0.31
92836, 0.35
92837, 0.28
92838, 0.38
92839, 0.26
92840, 0.38
92841, 0.18
92842, 0.25
92843, 0.37
92844, 0.08
92845, 0.49
92846, 0.13
92847, 0.28
92848, 0.35
92849, 0.14
92850, 0.06
92851, 0.28
92852, 0.32
92853, 0.38
92854, 0.35
92855, 0.21
92856, 0.16
92857, 0.25
92858, 0.54
92859, 0.17
92860, 0.20
92861, 0.75
92862, 0.26
92863, 0.05
92864, 0.45
92865, 0.14
92866, 0.49
92867, 0.14
92868, 0.13
92869, 0.12
92870, 0.31
92871, 0.31
92872, 0.09
92873, 0.84
92874, 0.13
92875, 0.42
92876, 0.85
92877, 0.32
92878, 0.41
92879, 0.38
92880, 0.19
92881, 0.74
92882, 0.66
92883, 0.18
92884, 0.18
92885, 0.38
92886, 0.14
92887, 0.16
92888, 0.35
92889, 0.41
92890, 0.36
92891, 0.51
92892, 0.37
92893, 0.28
92894, 0.12
92895, 0.35
92896, 0.71
92897, 0.21
92898, 0.49
92899, 0.19
92900, 0.38
92901, 0.84
92902, 0.20
92903, 0.56
92904, 0.24
92905, 0.47
92906, 0.18
92907, 0.30
92908, 0.15
92909, 0.43
92910, 0.15
92911, 0.17
92912, 0.10
92913, 0.16
92914, 0.75
92915, 0.13
92916, 0.42
92917, 0.13
92918, 0.27
92919, 0.57
92920, 0.14
92921, 0.11
92922, 0.28
92923, 0.32
92924, 0.48
92925, 0.25
92926, 0.47
92927, 0.16
92928, 0.20
92929, 0.42
92930, 0.63
92931, 0.57
92932, 0.39
92933, 0.32
92934, 0.47
92935, 0.51
92936, 0.41
92937, 0.25
92938, 0.31
92939, 0.24
92940, 0.28
92941, 0.19
92942, 0.38
92943, 0.54
92944, 0.32
92945, 0.46
92946, 0.89
92947, 0.61
92948, 0.24
92949, 0.62
92950, 0.24
92951, 0.56
92952, 0.27
92953, 0.16
92954, 0.17
92955, 0.42
92956, 0.25
92957, 0.16
92958, 0.67
92959, 0.57
92960, 0.18
92961, 0.25
92962, 0.23
92963, 0.24
92964, 0.21
92965, 0.31
92966, 0.22
92967, 0.35
92968, 0.32
92969, 0.22
92970, 0.27
92971, 0.38
92972, 0.31
92973, 0.31
92974, 0.70
92975, 0.35
92976, 0.14
92977, 0.42
92978, 0.56
92979, 0.33
92980, 0.42
92981, 0.51
92982, 0.56
92983, 0.38
92984, 0.14
92985, 0.55
92986, 0.42
92987, 0.34
92988, 0.18
92989, 0.38
92990, 0.31
92991, 0.15
92992, 0.22
92993, 0.16
92994, 0.19
92995, 0.11
92996, 0.13
92997, 0.85
92998, 0.33
92999, 0.26
93000, 0.34
93001, 0.51
93002, 0.27
93003, 0.71
93004, 0.21
93005, 0.14
93006, 0.45
93007, 0.62
93008, 0.06
93009, 0.37
93010, 0.16
93011, 0.67
93012, 0.32
93013, 0.07
93014, 0.42
93015, 0.54
93016, 0.34
93017, 0.32
93018, 0.38
93019, 0.13
93020, 0.25
93021, 0.26
93022, 0.29
93023, 0.10
93024, 0.88
93025, 0.19
93026, 0.33
93027, 0.87
93028, 0.29
93029, 0.49
93030, 0.48
93031, 0.13
93032, 0.22
93033, 0.35
93034, 0.66
93035, 0.56
93036, 0.26
93037, 0.89
93038, 0.16
93039, 0.44
93040, 0.08
93041, 0.49
93042, 0.29
93043, 0.28
93044, 0.13
93045, 0.37
93046, 0.31
93047, 0.29
93048, 0.15
93049, 0.18
93050, 0.66
93051, 0.74
93052, 0.10
93053, 0.17
93054, 0.67
93055, 0.06
93056, 0.61
93057, 0.32
93058, 0.45
93059, 0.14
93060, 0.51
93061, 0.18
93062, 0.54
93063, 0.39
93064, 0.41
93065, 0.31
93066, 0.70
93067, 0.27
93068, 0.17
93069, 0.62
93070, 0.25
93071, 0.06
93072, 0.13
93073, 0.28
93074, 0.21
93075, 0.37
93076, 0.38
93077, 0.21
93078, 0.33
93079, 0.85
93080, 0.32
93081, 0.21
93082, 0.27
93083, 0.85
93084, 0.37
93085, 0.28
93086, 0.34
93087, 0.11
93088, 0.22
93089, 0.51
93090, 0.10
93091, 0.30
93092, 0.38
93093, 0.23
93094, 0.25
93095, 0.06
93096, 0.23
93097, 0.16
93098, 0.49
93099, 0.24
93100, 0.26
93101, 0.32
93102, 0.70
93103, 0.32
93104, 0.49
93105, 0.28
93106, 0.11
93107, 0.46
93108, 0.48
93109, 0.33
93110, 0.34
93111, 0.31
93112, 0.28
93113, 0.50
93114, 0.12
93115, 0.42
93116, 0.51
93117, 0.51
93118, 0.49
93119, 0.33
93120, 0.15
93121, 0.18
93122, 0.32
93123, 0.38
93124, 0.23
93125, 0.28
93126, 0.47
93127, 0.24
93128, 0.35
93129, 0.56
93130, 0.44
93131, 0.43
93132, 0.47
93133, 0.82
93134, 0.51
93135, 0.28
93136, 0.25
93137, 0.18
93138, 0.22
93139, 0.87
93140, 0.56
93141, 0.46
93142, 0.37
93143, 0.20
93144, 0.31
93145, 0.16
93146, 0.68
93147, 0.18
93148, 0.53
93149, 0.16
93150, 0.22
93151, 0.33
93152, 0.44
93153, 0.37
93154, 0.42
93155, 0.66
93156, 0.79
93157, 0.45
93158, 0.63
93159, 0.23
93160, 0.28
93161, 0.34
93162, 0.22
93163, 0.29
93164, 0.36
93165, 0.18
93166, 0.15
93167, 0.25
93168, 0.61
93169, 0.25
93170, 0.53
93171, 0.16
93172, 0.19
93173, 0.18
93174, 0.12
93175, 0.38
93176, 0.57
93177, 0.14
93178, 0.63
93179, 0.17
93180, 0.32
93181, 0.42
93182, 0.32
93183, 0.94
93184, 0.62
93185, 0.82
93186, 0.46
93187, 0.51
93188, 0.50
93189, 0.32
93190, 0.67
93191, 0.35
93192, 0.41
93193, 0.28
93194, 0.39
93195, 0.32
93196, 0.51
93197, 0.57
93198, 0.24
93199, 0.16
93200, 0.24
93201, 0.32
93202, 0.38
93203, 0.42
93204, 0.34
93205, 0.57
93206, 0.56
93207, 0.85
93208, 0.16
93209, 0.28
93210, 0.21
93211, 0.32
93212, 0.51
93213, 0.22
93214, 0.70
93215, 0.54
93216, 0.75
93217, 0.51
93218, 0.38
93219, 0.16
93220, 0.36
93221, 0.22
93222, 0.64
93223, 0.27
93224, 0.15
93225, 0.25
93226, 0.32
93227, 0.08
93228, 0.29
93229, 0.39
93230, 0.56
93231, 0.24
93232, 0.32
93233, 0.37
93234, 0.55
93235, 0.08
93236, 0.32
93237, 0.16
93238, 0.29
93239, 0.35
93240, 0.36
93241, 0.55
93242, 0.30
93243, 0.47
93244, 0.33
93245, 0.41
93246, 0.08
93247, 0.15
93248, 0.51
93249, 0.28
93250, 0.12
93251, 0.55
93252, 0.21
93253, 0.57
93254, 0.24
93255, 0.37
93256, 0.33
93257, 0.46
93258, 0.32
93259, 0.08
93260, 0.09
93261, 0.50
93262, 0.11
93263, 0.32
93264, 0.71
93265, 0.26
93266, 0.16
93267, 0.16
93268, 0.18
93269, 0.20
93270, 0.55
93271, 0.34
93272, 0.12
93273, 0.07
93274, 0.62
93275, 0.44
93276, 0.45
93277, 0.31
93278, 0.51
93279, 0.42
93280, 0.32
93281, 0.27
93282, 0.44
93283, 0.11
93284, 0.13
93285, 0.61
93286, 0.25
93287, 0.42
93288, 0.35
93289, 0.14
93290, 0.89
93291, 0.24
93292, 0.47
93293, 0.30
93294, 0.37
93295, 0.32
93296, 0.22
93297, 0.15
93298, 0.20
93299, 0.16
93300, 0.39
93301, 0.41
93302, 0.24
93303, 0.69
93304, 0.18
93305, 0.41
93306, 0.17
93307, 0.19
93308, 0.31
93309, 0.14
93310, 0.16
93311, 0.29
93312, 0.47
93313, 0.24
93314, 0.62
93315, 0.26
93316, 0.51
93317, 0.42
93318, 0.29
93319, 0.32
93320, 0.25
93321, 0.31
93322, 0.39
93323, 0.12
93324, 0.33
93325, 0.47
93326, 0.73
93327, 0.33
93328, 0.23
93329, 0.13
93330, 0.16
93331, 0.06
93332, 0.18
93333, 0.67
93334, 0.30
93335, 0.33
93336, 0.17
93337, 0.76
93338, 0.35
93339, 0.62
93340, 0.23
93341, 0.42
93342, 0.37
93343, 0.51
93344, 0.11
93345, 0.41
93346, 0.38
93347, 0.48
93348, 0.31
93349, 0.22
93350, 0.39
93351, 0.84
93352, 0.30
93353, 0.16
93354, 0.10
93355, 0.76
93356, 0.13
93357, 0.36
93358, 0.45
93359, 0.34
93360, 0.36
93361, 0.37
93362, 0.41
93363, 0.46
93364, 0.11
93365, 0.38
93366, 0.35
93367, 0.50
93368, 0.29
93369, 0.05
93370, 0.24
93371, 0.39
93372, 0.19
93373, 0.44
93374, 0.79
93375, 0.53
93376, 0.59
93377, 0.44
93378, 0.62
93379, 0.49
93380, 0.33
93381, 0.15
93382, 0.33
93383, 0.17
93384, 0.26
93385, 0.24
93386, 0.49
93387, 0.09
93388, 0.35
93389, 0.85
93390, 0.12
93391, 0.34
93392, 0.18
93393, 0.38
93394, 0.16
93395, 0.16
93396, 0.30
93397, 0.54
93398, 0.32
93399, 0.33
93400, 0.77
93401, 0.34
93402, 0.14
93403, 0.24
93404, 0.63
93405, 0.34
93406, 0.76
93407, 0.27
93408, 0.18
93409, 0.22
93410, 0.18
93411, 0.08
93412, 0.46
93413, 0.12
93414, 0.14
93415, 0.13
93416, 0.41
93417, 0.10
93418, 0.53
93419, 0.46
93420, 0.32
93421, 0.38
93422, 0.26
93423, 0.47
93424, 0.16
93425, 0.36
93426, 0.39
93427, 0.16
93428, 0.38
93429, 0.21
93430, 0.34
93431, 0.24
93432, 0.30
93433, 0.23
93434, 0.08
93435, 0.48
93436, 0.14
93437, 0.22
93438, 0.14
93439, 0.11
93440, 0.13
93441, 0.34
93442, 0.13
93443, 0.25
93444, 0.36
93445, 0.13
93446, 0.11
93447, 0.56
93448, 0.09
93449, 0.33
93450, 0.21
93451, 0.09
93452, 0.19
93453, 0.30
93454, 0.62
93455, 0.20
93456, 0.70
93457, 0.09
93458, 0.37
93459, 0.05
93460, 0.62
93461, 0.09
93462, 0.71
93463, 0.21
93464, 0.25
93465, 0.32
93466, 0.19
93467, 0.31
93468, 0.55
93469, 0.67
93470, 0.12
93471, 0.34
93472, 0.56
93473, 0.12
93474, 0.30
93475, 0.30
93476, 0.14
93477, 0.43
93478, 0.20
93479, 0.23
93480, 0.05
93481, 0.05
93482, 0.49
93483, 0.17
93484, 0.25
93485, 0.30
93486, 0.47
93487, 0.35
93488, 0.35
93489, 0.34
93490, 0.05
93491, 0.17
93492, 0.31
93493, 0.85
93494, 0.32
93495, 0.16
93496, 0.66
93497, 0.51
93498, 0.11
93499, 0.27
93500, 0.56
93501, 0.23
93502, 0.37
93503, 0.16
93504, 0.28
93505, 0.24
93506, 0.53
93507, 0.34
93508, 0.38
93509, 0.83
93510, 0.29
93511, 0.40
93512, 0.67
93513, 0.23
93514, 0.35
93515, 0.38
93516, 0.49
93517, 0.19
93518, 0.11
93519, 0.31
93520, 0.20
93521, 0.25
93522, 0.39
93523, 0.28
93524, 0.26
93525, 0.43
93526, 0.24
93527, 0.58
93528, 0.05
93529, 0.67
93530, 0.57
93531, 0.32
93532, 0.12
93533, 0.19
93534, 0.25
93535, 0.79
93536, 0.44
93537, 0.55
93538, 0.31
93539, 0.35
93540, 0.21
93541, 0.79
93542, 0.74
93543, 0.47
93544, 0.39
93545, 0.35
93546, 0.22
93547, 0.47
93548, 0.42
93549, 0.05
93550, 0.54
93551, 0.74
93552, 0.24
93553, 0.06
93554, 0.21
93555, 0.16
93556, 0.20
93557, 0.49
93558, 0.18
93559, 0.41
93560, 0.57
93561, 0.17
93562, 0.27
93563, 0.23
93564, 0.32
93565, 0.66
93566, 0.20
93567, 0.14
93568, 0.20
93569, 0.21
93570, 0.48
93571, 0.19
93572, 0.29
93573, 0.34
93574, 0.11
93575, 0.60
93576, 0.62
93577, 0.61
93578, 0.15
93579, 0.52
93580, 0.42
93581, 0.47
93582, 0.04
93583, 0.09
93584, 0.32
93585, 0.62
93586, 0.71
93587, 0.27
93588, 0.48
93589, 0.29
93590, 0.06
93591, 0.15
93592, 0.08
93593, 0.20
93594, 0.49
93595, 0.24
93596, 0.37
93597, 0.25
93598, 0.85
93599, 0.71
93600, 0.18
93601, 0.56
93602, 0.62
93603, 0.36
93604, 0.30
93605, 0.15
93606, 0.24
93607, 0.43
93608, 0.69
93609, 0.39
93610, 0.22
93611, 0.17
93612, 0.16
93613, 0.69
93614, 0.44
93615, 0.16
93616, 0.13
93617, 0.21
93618, 0.28
93619, 0.39
93620, 0.29
93621, 0.48
93622, 0.42
93623, 0.62
93624, 0.11
93625, 0.43
93626, 0.20
93627, 0.57
93628, 0.24
93629, 0.79
93630, 0.71
93631, 0.67
93632, 0.14
93633, 0.66
93634, 0.47
93635, 0.37
93636, 0.06
93637, 0.38
93638, 0.24
93639, 0.67
93640, 0.31
93641, 0.32
93642, 0.12
93643, 0.21
93644, 0.20
93645, 0.38
93646, 0.31
93647, 0.78
93648, 0.14
93649, 0.51
93650, 0.39
93651, 0.16
93652, 0.29
93653, 0.71
93654, 0.45
93655, 0.27
93656, 0.42
93657, 0.20
93658, 0.45
93659, 0.06
93660, 0.67
93661, 0.07
93662, 0.62
93663, 0.37
93664, 0.09
93665, 0.19
93666, 0.16
93667, 0.32
93668, 0.17
93669, 0.17
93670, 0.67
93671, 0.18
93672, 0.45
93673, 0.46
93674, 0.14
93675, 0.38
93676, 0.32
93677, 0.29
93678, 0.15
93679, 0.40
93680, 0.44
93681, 0.48
93682, 0.71
93683, 0.85
93684, 0.52
93685, 0.13
93686, 0.17
93687, 0.30
93688, 0.57
93689, 0.51
93690, 0.56
93691, 0.15
93692, 0.40
93693, 0.47
93694, 0.28
93695, 0.32
93696, 0.57
93697, 0.37
93698, 0.18
93699, 0.56
93700, 0.31
93701, 0.38
93702, 0.20
93703, 0.76
93704, 0.31
93705, 0.23
93706, 0.38
93707, 0.04
93708, 0.10
93709, 0.24
93710, 0.85
93711, 0.15
93712, 0.71
93713, 0.24
93714, 0.05
93715, 0.12
93716, 0.40
93717, 0.46
93718, 0.28
93719, 0.07
93720, 0.19
93721, 0.82
93722, 0.57
93723, 0.61
93724, 0.16
93725, 0.47
93726, 0.34
93727, 0.44
93728, 0.18
93729, 0.26
93730, 0.71
93731, 0.55
93732, 0.34
93733, 0.21
93734, 0.18
93735, 0.53
93736, 0.24
93737, 0.31
93738, 0.07
93739, 0.08
93740, 0.05
93741, 0.32
93742, 0.50
93743, 0.51
93744, 0.78
93745, 0.28
93746, 0.22
93747, 0.21
93748, 0.32
93749, 0.14
93750, 0.71
93751, 0.32
93752, 0.18
93753, 0.16
93754, 0.28
93755, 0.44
93756, 0.15
93757, 0.47
93758, 0.21
93759, 0.28
93760, 0.36
93761, 0.58
93762, 0.29
93763, 0.32
93764, 0.49
93765, 0.09
93766, 0.40
93767, 0.24
93768, 0.32
93769, 0.32
93770, 0.33
93771, 0.26
93772, 0.30
93773, 0.56
93774, 0.24
93775, 0.39
93776, 0.55
93777, 0.24
93778, 0.34
93779, 0.71
93780, 0.41
93781, 0.64
93782, 0.09
93783, 0.45
93784, 0.55
93785, 0.46
93786, 0.16
93787, 0.06
93788, 0.17
93789, 0.47
93790, 0.18
93791, 0.16
93792, 0.20
93793, 0.09
93794, 0.31
93795, 0.10
93796, 0.22
93797, 0.41
93798, 0.09
93799, 0.18
93800, 0.47
93801, 0.08
93802, 0.18
93803, 0.49
93804, 0.85
93805, 0.12
93806, 0.42
93807, 0.26
93808, 0.34
93809, 0.23
93810, 0.04
93811, 0.16
93812, 0.18
93813, 0.29
93814, 0.35
93815, 0.58
93816, 0.30
93817, 0.30
93818, 0.62
93819, 0.24
93820, 0.14
93821, 0.28
93822, 0.27
93823, 0.32
93824, 0.16
93825, 0.20
93826, 0.24
93827, 0.23
93828, 0.28
93829, 0.49
93830, 0.37
93831, 0.24
93832, 0.26
93833, 0.09
93834, 0.30
93835, 0.18
93836, 0.62
93837, 0.08
93838, 0.33
93839, 0.31
93840, 0.57
93841, 0.31
93842, 0.35
93843, 0.22
93844, 0.28
93845, 0.59
93846, 0.20
93847, 0.16
93848, 0.31
93849, 0.47
93850, 0.56
93851, 0.28
93852, 0.26
93853, 0.51
93854, 0.35
93855, 0.27
93856, 0.16
93857, 0.89
93858, 0.85
93859, 0.94
93860, 0.18
93861, 0.25
93862, 0.02
93863, 0.45
93864, 0.87
93865, 0.18
93866, 0.12
93867, 0.28
93868, 0.28
93869, 0.20
93870, 0.25
93871, 0.28
93872, 0.42
93873, 0.50
93874, 0.33
93875, 0.56
93876, 0.42
93877, 0.58
93878, 0.14
93879, 0.28
93880, 0.87
93881, 0.76
93882, 0.24
93883, 0.34
93884, 0.66
93885, 0.08
93886, 0.32
93887, 0.12
93888, 0.45
93889, 0.28
93890, 0.82
93891, 0.32
93892, 0.38
93893, 0.27
93894, 0.27
93895, 0.48
93896, 0.76
93897, 0.25
93898, 0.05
93899, 0.35
93900, 0.55
93901, 0.41
93902, 0.67
93903, 0.42
93904, 0.12
93905, 0.23
93906, 0.32
93907, 0.37
93908, 0.57
93909, 0.24
93910, 0.12
93911, 0.27
93912, 0.39
93913, 0.06
93914, 0.26
93915, 0.37
93916, 0.48
93917, 0.66
93918, 0.19
93919, 0.14
93920, 0.37
93921, 0.27
93922, 0.24
93923, 0.63
93924, 0.54
93925, 0.61
93926, 0.17
93927, 0.32
93928, 0.10
93929, 0.48
93930, 0.76
93931, 0.26
93932, 0.41
93933, 0.16
93934, 0.25
93935, 0.57
93936, 0.22
93937, 0.28
93938, 0.32
93939, 0.18
93940, 0.52
93941, 0.35
93942, 0.07
93943, 0.67
93944, 0.75
93945, 0.11
93946, 0.18
93947, 0.12
93948, 0.23
93949, 0.25
93950, 0.16
93951, 0.29
93952, 0.26
93953, 0.31
93954, 0.28
93955, 0.23
93956, 0.21
93957, 0.31
93958, 0.21
93959, 0.30
93960, 0.22
93961, 0.49
93962, 0.49
93963, 0.41
93964, 0.12
93965, 0.25
93966, 0.57
93967, 0.27
93968, 0.21
93969, 0.33
93970, 0.57
93971, 0.37
93972, 0.31
93973, 0.56
93974, 0.24
93975, 0.39
93976, 0.38
93977, 0.28
93978, 0.22
93979, 0.56
93980, 0.70
93981, 0.51
93982, 0.49
93983, 0.12
93984, 0.31
93985, 0.19
93986, 0.14
93987, 0.30
93988, 0.33
93989, 0.41
93990, 0.33
93991, 0.24
93992, 0.33
93993, 0.56
93994, 0.45
93995, 0.13
93996, 0.44
93997, 0.70
93998, 0.57
93999, 0.25
94000, 0.39
94001, 0.55
94002, 0.28
94003, 0.78
94004, 0.18
94005, 0.30
94006, 0.63
94007, 0.24
94008, 0.30
94009, 0.53
94010, 0.38
94011, 0.42
94012, 0.22
94013, 0.25
94014, 0.09
94015, 0.02
94016, 0.44
94017, 0.64
94018, 0.16
94019, 0.27
94020, 0.46
94021, 0.51
94022, 0.22
94023, 0.15
94024, 0.27
94025, 0.38
94026, 0.20
94027, 0.09
94028, 0.20
94029, 0.37
94030, 0.40
94031, 0.19
94032, 0.61
94033, 0.09
94034, 0.37
94035, 0.57
94036, 0.35
94037, 0.22
94038, 0.70
94039, 0.28
94040, 0.34
94041, 0.28
94042, 0.28
94043, 0.31
94044, 0.31
94045, 0.35
94046, 0.24
94047, 0.21
94048, 0.21
94049, 0.36
94050, 0.53
94051, 0.68
94052, 0.18
94053, 0.29
94054, 0.63
94055, 0.32
94056, 0.33
94057, 0.18
94058, 0.19
94059, 0.70
94060, 0.27
94061, 0.42
94062, 0.87
94063, 0.09
94064, 0.20
94065, 0.63
94066, 0.38
94067, 0.15
94068, 0.41
94069, 0.32
94070, 0.24
94071, 0.89
94072, 0.24
94073, 0.09
94074, 0.33
94075, 0.46
94076, 0.36
94077, 0.13
94078, 0.09
94079, 0.21
94080, 0.11
94081, 0.38
94082, 0.27
94083, 0.29
94084, 0.36
94085, 0.26
94086, 0.36
94087, 0.32
94088, 0.29
94089, 0.31
94090, 0.46
94091, 0.33
94092, 0.22
94093, 0.28
94094, 0.32
94095, 0.44
94096, 0.34
94097, 0.53
94098, 0.59
94099, 0.47
94100, 0.39
94101, 0.35
94102, 0.31
94103, 0.85
94104, 0.31
94105, 0.24
94106, 0.45
94107, 0.04
94108, 0.06
94109, 0.76
94110, 0.21
94111, 0.17
94112, 0.68
94113, 0.39
94114, 0.38
94115, 0.23
94116, 0.32
94117, 0.31
94118, 0.46
94119, 0.18
94120, 0.35
94121, 0.57
94122, 0.25
94123, 0.33
94124, 0.31
94125, 0.34
94126, 0.16
94127, 0.40
94128, 0.12
94129, 0.45
94130, 0.27
94131, 0.78
94132, 0.36
94133, 0.20
94134, 0.37
94135, 0.35
94136, 0.41
94137, 0.27
94138, 0.67
94139, 0.14
94140, 0.40
94141, 0.20
94142, 0.17
94143, 0.13
94144, 0.31
94145, 0.26
94146, 0.41
94147, 0.28
94148, 0.16
94149, 0.42
