ID,Prob1
92676, 0.60
92677, 0.14
92678, 0.28
92679, 0.50
92680, 0.21
92681, 0.35
92682, 0.28
92683, 0.29
92684, 0.27
92685, 0.40
92686, 0.44
92687, 0.34
92688, 0.64
92689, 0.24
92690, 0.21
92691, 0.33
92692, 0.49
92693, 0.58
92694, 0.34
92695, 0.29
92696, 0.44
92697, 0.38
92698, 0.79
92699, 0.24
92700, 0.65
92701, 0.20
92702, 0.35
92703, 0.33
92704, 0.18
92705, 0.59
92706, 0.14
92707, 0.30
92708, 0.27
92709, 0.10
92710, 0.30
92711, 0.54
92712, 0.57
92713, 0.29
92714, 0.55
92715, 0.41
92716, 0.25
92717, 0.19
92718, 0.25
92719, 0.31
92720, 0.08
92721, 0.69
92722, 0.37
92723, 0.20
92724, 0.27
92725, 0.17
92726, 0.33
92727, 0.21
92728, 0.31
92729, 0.26
92730, 0.32
92731, 0.31
92732, 0.32
92733, 0.60
92734, 0.19
92735, 0.63
92736, 0.25
92737, 0.23
92738, 0.45
92739, 0.78
92740, 0.52
92741, 0.27
92742, 0.22
92743, 0.36
92744, 0.53
92745, 0.23
92746, 0.09
92747, 0.16
92748, 0.31
92749, 0.27
92750, 0.30
92751, 0.27
92752, 0.10
92753, 0.37
92754, 0.47
92755, 0.31
92756, 0.33
92757, 0.20
92758, 0.29
92759, 0.83
92760, 0.48
92761, 0.28
92762, 0.76
92763, 0.15
92764, 0.77
92765, 0.31
92766, 0.64
92767, 0.25
92768, 0.24
92769, 0.77
92770, 0.07
92771, 0.31
92772, 0.39
92773, 0.32
92774, 0.22
92775, 0.20
92776, 0.89
92777, 0.21
92778, 0.32
92779, 0.27
92780, 0.72
92781, 0.31
92782, 0.39
92783, 0.33
92784, 0.80
92785, 0.40
92786, 0.28
92787, 0.42
92788, 0.22
92789, 0.32
92790, 0.35
92791, 0.13
92792, 0.59
92793, 0.27
92794, 0.10
92795, 0.27
92796, 0.16
92797, 0.45
92798, 0.32
92799, 0.25
92800, 0.23
92801, 0.27
92802, 0.40
92803, 0.28
92804, 0.21
92805, 0.39
92806, 0.25
92807, 0.64
92808, 0.32
92809, 0.41
92810, 0.27
92811, 0.19
92812, 0.48
92813, 0.61
92814, 0.12
92815, 0.52
92816, 0.34
92817, 0.32
92818, 0.27
92819, 0.45
92820, 0.32
92821, 0.89
92822, 0.62
92823, 0.34
92824, 0.27
92825, 0.25
92826, 0.24
92827, 0.39
92828, 0.76
92829, 0.32
92830, 0.21
92831, 0.34
92832, 0.34
92833, 0.24
92834, 0.30
92835, 0.28
92836, 0.37
92837, 0.29
92838, 0.35
92839, 0.42
92840, 0.25
92841, 0.21
92842, 0.23
92843, 0.32
92844, 0.19
92845, 0.44
92846, 0.20
92847, 0.16
92848, 0.38
92849, 0.23
92850, 0.19
92851, 0.22
92852, 0.41
92853, 0.35
92854, 0.33
92855, 0.26
92856, 0.40
92857, 0.32
92858, 0.39
92859, 0.32
92860, 0.23
92861, 0.80
92862, 0.28
92863, 0.20
92864, 0.47
92865, 0.13
92866, 0.29
92867, 0.13
92868, 0.32
92869, 0.24
92870, 0.29
92871, 0.40
92872, 0.39
92873, 0.67
92874, 0.12
92875, 0.52
92876, 0.67
92877, 0.51
92878, 0.36
92879, 0.28
92880, 0.23
92881, 0.43
92882, 0.44
92883, 0.19
92884, 0.24
92885, 0.30
92886, 0.28
92887, 0.23
92888, 0.25
92889, 0.28
92890, 0.33
92891, 0.31
92892, 0.51
92893, 0.12
92894, 0.15
92895, 0.36
92896, 0.53
92897, 0.30
92898, 0.88
92899, 0.27
92900, 0.32
92901, 0.74
92902, 0.46
92903, 0.52
92904, 0.16
92905, 0.37
92906, 0.22
92907, 0.27
92908, 0.26
92909, 0.93
92910, 0.21
92911, 0.25
92912, 0.08
92913, 0.26
92914, 0.70
92915, 0.17
92916, 0.34
92917, 0.04
92918, 0.39
92919, 0.66
92920, 0.13
92921, 0.22
92922, 0.39
92923, 0.47
92924, 0.36
92925, 0.28
92926, 0.45
92927, 0.13
92928, 0.22
92929, 0.40
92930, 0.67
92931, 0.48
92932, 0.23
92933, 0.36
92934, 0.46
92935, 0.41
92936, 0.34
92937, 0.22
92938, 0.36
92939, 0.22
92940, 0.32
92941, 0.22
92942, 0.31
92943, 0.28
92944, 0.21
92945, 0.42
92946, 0.82
92947, 0.32
92948, 0.23
92949, 0.59
92950, 0.21
92951, 0.36
92952, 0.22
92953, 0.14
92954, 0.20
92955, 0.52
92956, 0.26
92957, 0.15
92958, 0.78
92959, 0.35
92960, 0.29
92961, 0.08
92962, 0.24
92963, 0.27
92964, 0.29
92965, 0.33
92966, 0.21
92967, 0.19
92968, 0.18
92969, 0.20
92970, 0.15
92971, 0.39
92972, 0.25
92973, 0.28
92974, 0.59
92975, 0.26
92976, 0.27
92977, 0.13
92978, 0.78
92979, 0.40
92980, 0.41
92981, 0.43
92982, 0.51
92983, 0.44
92984, 0.09
92985, 0.45
92986, 0.43
92987, 0.40
92988, 0.33
92989, 0.29
92990, 0.35
92991, 0.22
92992, 0.19
92993, 0.09
92994, 0.29
92995, 0.16
92996, 0.16
92997, 0.77
92998, 0.29
92999, 0.27
93000, 0.42
93001, 0.41
93002, 0.19
93003, 0.77
93004, 0.29
93005, 0.17
93006, 0.35
93007, 0.40
93008, 0.06
93009, 0.35
93010, 0.23
93011, 0.47
93012, 0.32
93013, 0.23
93014, 0.29
93015, 0.34
93016, 0.41
93017, 0.25
93018, 0.36
93019, 0.23
93020, 0.18
93021, 0.28
93022, 0.21
93023, 0.21
93024, 0.85
93025, 0.19
93026, 0.38
93027, 0.86
93028, 0.20
93029, 0.56
93030, 0.45
93031, 0.24
93032, 0.17
93033, 0.33
93034, 0.51
93035, 0.50
93036, 0.32
93037, 0.87
93038, 0.13
93039, 0.48
93040, 0.15
93041, 0.44
93042, 0.31
93043, 0.36
93044, 0.27
93045, 0.35
93046, 0.17
93047, 0.54
93048, 0.22
93049, 0.13
93050, 0.73
93051, 0.66
93052, 0.15
93053, 0.22
93054, 0.35
93055, 0.07
93056, 0.47
93057, 0.28
93058, 0.36
93059, 0.16
93060, 0.62
93061, 0.07
93062, 0.32
93063, 0.48
93064, 0.44
93065, 0.34
93066, 0.28
93067, 0.20
93068, 0.22
93069, 0.66
93070, 0.31
93071, 0.09
93072, 0.18
93073, 0.26
93074, 0.23
93075, 0.27
93076, 0.31
93077, 0.49
93078, 0.48
93079, 0.67
93080, 0.19
93081, 0.31
93082, 0.35
93083, 0.81
93084, 0.25
93085, 0.34
93086, 0.37
93087, 0.18
93088, 0.22
93089, 0.60
93090, 0.24
93091, 0.36
93092, 0.34
93093, 0.45
93094, 0.21
93095, 0.07
93096, 0.27
93097, 0.28
93098, 0.39
93099, 0.34
93100, 0.25
93101, 0.36
93102, 0.57
93103, 0.23
93104, 0.32
93105, 0.39
93106, 0.29
93107, 0.56
93108, 0.58
93109, 0.32
93110, 0.22
93111, 0.33
93112, 0.11
93113, 0.38
93114, 0.13
93115, 0.30
93116, 0.46
93117, 0.46
93118, 0.58
93119, 0.37
93120, 0.34
93121, 0.20
93122, 0.34
93123, 0.31
93124, 0.27
93125, 0.31
93126, 0.48
93127, 0.25
93128, 0.34
93129, 0.36
93130, 0.32
93131, 0.35
93132, 0.34
93133, 0.85
93134, 0.53
93135, 0.36
93136, 0.11
93137, 0.21
93138, 0.17
93139, 0.76
93140, 0.52
93141, 0.78
93142, 0.26
93143, 0.25
93144, 0.44
93145, 0.23
93146, 0.57
93147, 0.20
93148, 0.60
93149, 0.29
93150, 0.20
93151, 0.40
93152, 0.37
93153, 0.30
93154, 0.30
93155, 0.44
93156, 0.58
93157, 0.34
93158, 0.47
93159, 0.29
93160, 0.46
93161, 0.30
93162, 0.23
93163, 0.21
93164, 0.26
93165, 0.18
93166, 0.22
93167, 0.33
93168, 0.34
93169, 0.28
93170, 0.36
93171, 0.23
93172, 0.21
93173, 0.30
93174, 0.16
93175, 0.44
93176, 0.67
93177, 0.06
93178, 0.68
93179, 0.19
93180, 0.38
93181, 0.26
93182, 0.22
93183, 0.94
93184, 0.86
93185, 0.84
93186, 0.37
93187, 0.28
93188, 0.41
93189, 0.37
93190, 0.72
93191, 0.24
93192, 0.47
93193, 0.39
93194, 0.48
93195, 0.22
93196, 0.50
93197, 0.69
93198, 0.20
93199, 0.31
93200, 0.24
93201, 0.21
93202, 0.43
93203, 0.45
93204, 0.41
93205, 0.16
93206, 0.76
93207, 0.83
93208, 0.22
93209, 0.38
93210, 0.24
93211, 0.33
93212, 0.41
93213, 0.24
93214, 0.68
93215, 0.45
93216, 0.67
93217, 0.56
93218, 0.46
93219, 0.20
93220, 0.43
93221, 0.20
93222, 0.60
93223, 0.37
93224, 0.23
93225, 0.31
93226, 0.23
93227, 0.15
93228, 0.34
93229, 0.39
93230, 0.56
93231, 0.22
93232, 0.32
93233, 0.51
93234, 0.54
93235, 0.21
93236, 0.46
93237, 0.19
93238, 0.21
93239, 0.34
93240, 0.36
93241, 0.57
93242, 0.52
93243, 0.33
93244, 0.32
93245, 0.48
93246, 0.27
93247, 0.32
93248, 0.46
93249, 0.08
93250, 0.16
93251, 0.47
93252, 0.30
93253, 0.74
93254, 0.27
93255, 0.22
93256, 0.24
93257, 0.27
93258, 0.39
93259, 0.22
93260, 0.08
93261, 0.33
93262, 0.21
93263, 0.24
93264, 0.90
93265, 0.26
93266, 0.24
93267, 0.25
93268, 0.23
93269, 0.24
93270, 0.54
93271, 0.30
93272, 0.16
93273, 0.09
93274, 0.44
93275, 0.30
93276, 0.34
93277, 0.25
93278, 0.70
93279, 0.27
93280, 0.42
93281, 0.33
93282, 0.24
93283, 0.24
93284, 0.17
93285, 0.65
93286, 0.23
93287, 0.25
93288, 0.40
93289, 0.27
93290, 0.86
93291, 0.23
93292, 0.43
93293, 0.23
93294, 0.34
93295, 0.24
93296, 0.23
93297, 0.19
93298, 0.23
93299, 0.19
93300, 0.27
93301, 0.37
93302, 0.19
93303, 0.52
93304, 0.22
93305, 0.44
93306, 0.24
93307, 0.33
93308, 0.42
93309, 0.09
93310, 0.18
93311, 0.18
93312, 0.52
93313, 0.30
93314, 0.45
93315, 0.19
93316, 0.58
93317, 0.33
93318, 0.20
93319, 0.33
93320, 0.24
93321, 0.40
93322, 0.35
93323, 0.15
93324, 0.20
93325, 0.32
93326, 0.51
93327, 0.44
93328, 0.19
93329, 0.16
93330, 0.20
93331, 0.18
93332, 0.27
93333, 0.42
93334, 0.26
93335, 0.30
93336, 0.13
93337, 0.50
93338, 0.39
93339, 0.66
93340, 0.37
93341, 0.72
93342, 0.31
93343, 0.59
93344, 0.15
93345, 0.41
93346, 0.35
93347, 0.20
93348, 0.23
93349, 0.23
93350, 0.47
93351, 0.69
93352, 0.27
93353, 0.20
93354, 0.24
93355, 0.80
93356, 0.21
93357, 0.21
93358, 0.37
93359, 0.17
93360, 0.38
93361, 0.25
93362, 0.42
93363, 0.34
93364, 0.21
93365, 0.25
93366, 0.33
93367, 0.27
93368, 0.36
93369, 0.13
93370, 0.51
93371, 0.45
93372, 0.24
93373, 0.37
93374, 0.64
93375, 0.46
93376, 0.32
93377, 0.49
93378, 0.75
93379, 0.44
93380, 0.40
93381, 0.17
93382, 0.29
93383, 0.29
93384, 0.36
93385, 0.27
93386, 0.35
93387, 0.16
93388, 0.25
93389, 0.84
93390, 0.13
93391, 0.44
93392, 0.18
93393, 0.20
93394, 0.22
93395, 0.24
93396, 0.39
93397, 0.37
93398, 0.29
93399, 0.38
93400, 0.68
93401, 0.43
93402, 0.24
93403, 0.30
93404, 0.60
93405, 0.32
93406, 0.70
93407, 0.22
93408, 0.19
93409, 0.34
93410, 0.45
93411, 0.21
93412, 0.40
93413, 0.12
93414, 0.19
93415, 0.19
93416, 0.42
93417, 0.30
93418, 0.42
93419, 0.54
93420, 0.63
93421, 0.41
93422, 0.37
93423, 0.22
93424, 0.23
93425, 0.40
93426, 0.34
93427, 0.25
93428, 0.28
93429, 0.56
93430, 0.49
93431, 0.22
93432, 0.30
93433, 0.35
93434, 0.23
93435, 0.45
93436, 0.14
93437, 0.24
93438, 0.23
93439, 0.18
93440, 0.27
93441, 0.30
93442, 0.19
93443, 0.31
93444, 0.46
93445, 0.15
93446, 0.15
93447, 0.35
93448, 0.21
93449, 0.44
93450, 0.23
93451, 0.17
93452, 0.23
93453, 0.16
93454, 0.49
93455, 0.27
93456, 0.42
93457, 0.17
93458, 0.37
93459, 0.22
93460, 0.77
93461, 0.16
93462, 0.54
93463, 0.21
93464, 0.25
93465, 0.32
93466, 0.39
93467, 0.41
93468, 0.51
93469, 0.75
93470, 0.23
93471, 0.39
93472, 0.38
93473, 0.11
93474, 0.28
93475, 0.31
93476, 0.23
93477, 0.51
93478, 0.20
93479, 0.31
93480, 0.13
93481, 0.12
93482, 0.34
93483, 0.19
93484, 0.23
93485, 0.32
93486, 0.43
93487, 0.41
93488, 0.43
93489, 0.27
93490, 0.18
93491, 0.22
93492, 0.35
93493, 0.94
93494, 0.40
93495, 0.14
93496, 0.48
93497, 0.30
93498, 0.24
93499, 0.33
93500, 0.75
93501, 0.22
93502, 0.44
93503, 0.14
93504, 0.40
93505, 0.20
93506, 0.61
93507, 0.55
93508, 0.24
93509, 0.79
93510, 0.36
93511, 0.26
93512, 0.58
93513, 0.33
93514, 0.36
93515, 0.37
93516, 0.35
93517, 0.26
93518, 0.23
93519, 0.44
93520, 0.12
93521, 0.18
93522, 0.54
93523, 0.22
93524, 0.26
93525, 0.39
93526, 0.22
93527, 0.43
93528, 0.16
93529, 0.78
93530, 0.37
93531, 0.29
93532, 0.17
93533, 0.17
93534, 0.35
93535, 0.80
93536, 0.49
93537, 0.34
93538, 0.29
93539, 0.39
93540, 0.29
93541, 0.69
93542, 0.66
93543, 0.42
93544, 0.34
93545, 0.40
93546, 0.11
93547, 0.52
93548, 0.58
93549, 0.16
93550, 0.50
93551, 0.70
93552, 0.34
93553, 0.15
93554, 0.19
93555, 0.23
93556, 0.27
93557, 0.54
93558, 0.32
93559, 0.43
93560, 0.81
93561, 0.12
93562, 0.22
93563, 0.16
93564, 0.18
93565, 0.53
93566, 0.30
93567, 0.11
93568, 0.23
93569, 0.22
93570, 0.40
93571, 0.20
93572, 0.33
93573, 0.39
93574, 0.20
93575, 0.54
93576, 0.58
93577, 0.42
93578, 0.26
93579, 0.65
93580, 0.23
93581, 0.43
93582, 0.09
93583, 0.19
93584, 0.34
93585, 0.51
93586, 0.91
93587, 0.17
93588, 0.28
93589, 0.18
93590, 0.14
93591, 0.22
93592, 0.17
93593, 0.26
93594, 0.26
93595, 0.29
93596, 0.40
93597, 0.22
93598, 0.80
93599, 0.90
93600, 0.17
93601, 0.55
93602, 0.61
93603, 0.45
93604, 0.39
93605, 0.22
93606, 0.23
93607, 0.62
93608, 0.78
93609, 0.47
93610, 0.19
93611, 0.16
93612, 0.27
93613, 0.69
93614, 0.37
93615, 0.24
93616, 0.20
93617, 0.38
93618, 0.16
93619, 0.38
93620, 0.26
93621, 0.58
93622, 0.42
93623, 0.49
93624, 0.17
93625, 0.49
93626, 0.25
93627, 0.57
93628, 0.37
93629, 0.60
93630, 0.84
93631, 0.41
93632, 0.38
93633, 0.61
93634, 0.44
93635, 0.32
93636, 0.07
93637, 0.28
93638, 0.18
93639, 0.45
93640, 0.38
93641, 0.36
93642, 0.20
93643, 0.26
93644, 0.18
93645, 0.24
93646, 0.50
93647, 0.76
93648, 0.18
93649, 0.28
93650, 0.32
93651, 0.20
93652, 0.31
93653, 0.56
93654, 0.31
93655, 0.21
93656, 0.42
93657, 0.26
93658, 0.25
93659, 0.09
93660, 0.84
93661, 0.13
93662, 0.65
93663, 0.25
93664, 0.32
93665, 0.26
93666, 0.12
93667, 0.24
93668, 0.23
93669, 0.19
93670, 0.76
93671, 0.31
93672, 0.35
93673, 0.56
93674, 0.17
93675, 0.17
93676, 0.13
93677, 0.17
93678, 0.42
93679, 0.41
93680, 0.31
93681, 0.41
93682, 0.59
93683, 0.90
93684, 0.74
93685, 0.19
93686, 0.17
93687, 0.23
93688, 0.28
93689, 0.60
93690, 0.75
93691, 0.24
93692, 0.71
93693, 0.36
93694, 0.26
93695, 0.39
93696, 0.41
93697, 0.25
93698, 0.19
93699, 0.55
93700, 0.27
93701, 0.29
93702, 0.28
93703, 0.63
93704, 0.34
93705, 0.27
93706, 0.39
93707, 0.15
93708, 0.18
93709, 0.28
93710, 0.72
93711, 0.25
93712, 0.60
93713, 0.28
93714, 0.12
93715, 0.19
93716, 0.23
93717, 0.32
93718, 0.25
93719, 0.09
93720, 0.22
93721, 0.84
93722, 0.41
93723, 0.67
93724, 0.13
93725, 0.54
93726, 0.28
93727, 0.44
93728, 0.21
93729, 0.36
93730, 0.61
93731, 0.62
93732, 0.42
93733, 0.36
93734, 0.25
93735, 0.55
93736, 0.29
93737, 0.43
93738, 0.18
93739, 0.24
93740, 0.35
93741, 0.24
93742, 0.49
93743, 0.44
93744, 0.75
93745, 0.42
93746, 0.24
93747, 0.36
93748, 0.32
93749, 0.18
93750, 0.58
93751, 0.40
93752, 0.28
93753, 0.22
93754, 0.26
93755, 0.24
93756, 0.23
93757, 0.55
93758, 0.28
93759, 0.13
93760, 0.40
93761, 0.39
93762, 0.25
93763, 0.24
93764, 0.42
93765, 0.19
93766, 0.22
93767, 0.22
93768, 0.24
93769, 0.24
93770, 0.28
93771, 0.23
93772, 0.35
93773, 0.74
93774, 0.24
93775, 0.32
93776, 0.36
93777, 0.31
93778, 0.46
93779, 0.72
93780, 0.24
93781, 0.54
93782, 0.17
93783, 0.42
93784, 0.38
93785, 0.55
93786, 0.23
93787, 0.09
93788, 0.35
93789, 0.59
93790, 0.05
93791, 0.38
93792, 0.30
93793, 0.17
93794, 0.54
93795, 0.13
93796, 0.26
93797, 0.64
93798, 0.16
93799, 0.28
93800, 0.42
93801, 0.33
93802, 0.26
93803, 0.42
93804, 0.83
93805, 0.12
93806, 0.54
93807, 0.22
93808, 0.43
93809, 0.33
93810, 0.12
93811, 0.23
93812, 0.22
93813, 0.40
93814, 0.27
93815, 0.47
93816, 0.29
93817, 0.35
93818, 0.66
93819, 0.24
93820, 0.27
93821, 0.27
93822, 0.26
93823, 0.28
93824, 0.23
93825, 0.24
93826, 0.27
93827, 0.35
93828, 0.31
93829, 0.13
93830, 0.32
93831, 0.19
93832, 0.21
93833, 0.13
93834, 0.42
93835, 0.22
93836, 0.61
93837, 0.19
93838, 0.28
93839, 0.31
93840, 0.85
93841, 0.35
93842, 0.40
93843, 0.23
93844, 0.41
93845, 0.72
93846, 0.09
93847, 0.18
93848, 0.26
93849, 0.28
93850, 0.35
93851, 0.24
93852, 0.24
93853, 0.47
93854, 0.36
93855, 0.16
93856, 0.30
93857, 0.76
93858, 0.82
93859, 0.92
93860, 0.22
93861, 0.18
93862, 0.08
93863, 0.57
93864, 0.76
93865, 0.23
93866, 0.22
93867, 0.21
93868, 0.33
93869, 0.37
93870, 0.30
93871, 0.25
93872, 0.38
93873, 0.49
93874, 0.34
93875, 0.42
93876, 0.36
93877, 0.41
93878, 0.19
93879, 0.16
93880, 0.84
93881, 0.64
93882, 0.33
93883, 0.49
93884, 0.84
93885, 0.16
93886, 0.21
93887, 0.14
93888, 0.20
93889, 0.17
93890, 0.78
93891, 0.32
93892, 0.23
93893, 0.35
93894, 0.28
93895, 0.47
93896, 0.74
93897, 0.20
93898, 0.15
93899, 0.25
93900, 0.50
93901, 0.33
93902, 0.81
93903, 0.35
93904, 0.29
93905, 0.29
93906, 0.22
93907, 0.32
93908, 0.41
93909, 0.31
93910, 0.22
93911, 0.27
93912, 0.32
93913, 0.23
93914, 0.20
93915, 0.19
93916, 0.37
93917, 0.57
93918, 0.26
93919, 0.16
93920, 0.27
93921, 0.20
93922, 0.33
93923, 0.74
93924, 0.67
93925, 0.45
93926, 0.29
93927, 0.24
93928, 0.26
93929, 0.14
93930, 0.75
93931, 0.24
93932, 0.25
93933, 0.23
93934, 0.36
93935, 0.42
93936, 0.18
93937, 0.37
93938, 0.30
93939, 0.18
93940, 0.31
93941, 0.23
93942, 0.23
93943, 0.50
93944, 0.52
93945, 0.23
93946, 0.43
93947, 0.10
93948, 0.30
93949, 0.17
93950, 0.27
93951, 0.20
93952, 0.36
93953, 0.20
93954, 0.31
93955, 0.23
93956, 0.27
93957, 0.34
93958, 0.30
93959, 0.19
93960, 0.20
93961, 0.46
93962, 0.27
93963, 0.48
93964, 0.18
93965, 0.13
93966, 0.22
93967, 0.22
93968, 0.25
93969, 0.26
93970, 0.37
93971, 0.33
93972, 0.37
93973, 0.59
93974, 0.21
93975, 0.33
93976, 0.36
93977, 0.28
93978, 0.20
93979, 0.47
93980, 0.61
93981, 0.50
93982, 0.41
93983, 0.19
93984, 0.31
93985, 0.21
93986, 0.29
93987, 0.12
93988, 0.28
93989, 0.31
93990, 0.45
93991, 0.21
93992, 0.29
93993, 0.64
93994, 0.31
93995, 0.23
93996, 0.47
93997, 0.59
93998, 0.53
93999, 0.22
94000, 0.41
94001, 0.64
94002, 0.31
94003, 0.92
94004, 0.22
94005, 0.25
94006, 0.62
94007, 0.19
94008, 0.47
94009, 0.55
94010, 0.22
94011, 0.45
94012, 0.25
94013, 0.24
94014, 0.19
94015, 0.11
94016, 0.65
94017, 0.62
94018, 0.23
94019, 0.31
94020, 0.29
94021, 0.81
94022, 0.32
94023, 0.22
94024, 0.28
94025, 0.37
94026, 0.36
94027, 0.19
94028, 0.27
94029, 0.53
94030, 0.45
94031, 0.28
94032, 0.34
94033, 0.26
94034, 0.25
94035, 0.32
94036, 0.35
94037, 0.18
94038, 0.70
94039, 0.42
94040, 0.40
94041, 0.35
94042, 0.27
94043, 0.44
94044, 0.36
94045, 0.41
94046, 0.23
94047, 0.43
94048, 0.31
94049, 0.46
94050, 0.44
94051, 0.63
94052, 0.14
94053, 0.35
94054, 0.62
94055, 0.33
94056, 0.31
94057, 0.36
94058, 0.29
94059, 0.53
94060, 0.22
94061, 0.32
94062, 0.83
94063, 0.18
94064, 0.12
94065, 0.57
94066, 0.46
94067, 0.20
94068, 0.33
94069, 0.33
94070, 0.21
94071, 0.79
94072, 0.25
94073, 0.18
94074, 0.51
94075, 0.59
94076, 0.47
94077, 0.35
94078, 0.13
94079, 0.31
94080, 0.15
94081, 0.34
94082, 0.37
94083, 0.39
94084, 0.46
94085, 0.21
94086, 0.50
94087, 0.31
94088, 0.34
94089, 0.41
94090, 0.33
94091, 0.45
94092, 0.30
94093, 0.20
94094, 0.26
94095, 0.41
94096, 0.31
94097, 0.46
94098, 0.73
94099, 0.42
94100, 0.18
94101, 0.53
94102, 0.34
94103, 0.73
94104, 0.08
94105, 0.29
94106, 0.31
94107, 0.12
94108, 0.07
94109, 0.61
94110, 0.26
94111, 0.15
94112, 0.69
94113, 0.41
94114, 0.30
94115, 0.28
94116, 0.20
94117, 0.24
94118, 0.45
94119, 0.21
94120, 0.39
94121, 0.42
94122, 0.21
94123, 0.43
94124, 0.33
94125, 0.37
94126, 0.20
94127, 0.29
94128, 0.31
94129, 0.24
94130, 0.27
94131, 0.70
94132, 0.22
94133, 0.24
94134, 0.57
94135, 0.28
94136, 0.24
94137, 0.53
94138, 0.69
94139, 0.13
94140, 0.31
94141, 0.19
94142, 0.22
94143, 0.25
94144, 0.50
94145, 0.21
94146, 0.36
94147, 0.22
94148, 0.33
94149, 0.39
94150, 0.19
94151, 0.15
94152, 0.74
94153, 0.20
94154, 0.46
94155, 0.14
94156, 0.48
94157, 0.22
94158, 0.48
94159, 0.29
94160, 0.28
94161, 0.34
94162, 0.36
94163, 0.47
94164, 0.23
94165, 0.12
94166, 0.26
94167, 0.22
94168, 0.48
94169, 0.22
94170, 0.33
94171, 0.60
94172, 0.22
94173, 0.12
94174, 0.21
94175, 0.67
94176, 0.46
94177, 0.42
94178, 0.35
94179, 0.23
94180, 0.33
94181, 0.53
94182, 0.38
94183, 0.33
94184, 0.19
94185, 0.83
94186, 0.28
94187, 0.35
94188, 0.51
94189, 0.56
94190, 0.42
94191, 0.34
94192, 0.17
94193, 0.32
94194, 0.19
94195, 0.32
94196, 0.32
94197, 0.55
94198, 0.26
94199, 0.28
94200, 0.29
94201, 0.36
94202, 0.40
94203, 0.72
94204, 0.52
94205, 0.25
94206, 0.29
94207, 0.25
94208, 0.15
94209, 0.32
94210, 0.27
94211, 0.30
94212, 0.78
94213, 0.12
94214, 0.13
94215, 0.24
94216, 0.26
94217, 0.45
94218, 0.38
94219, 0.36
94220, 0.26
94221, 0.50
94222, 0.82
94223, 0.73
94224, 0.65
94225, 0.40
94226, 0.26
94227, 0.18
94228, 0.18
94229, 0.19
94230, 0.62
94231, 0.34
94232, 0.30
94233, 0.15
94234, 0.20
94235, 0.66
94236, 0.43
94237, 0.72
94238, 0.46
94239, 0.33
94240, 0.34
94241, 0.24
94242, 0.23
94243, 0.29
94244, 0.94
94245, 0.34
94246, 0.41
94247, 0.25
94248, 0.34
94249, 0.58
94250, 0.24
94251, 0.17
94252, 0.30
94253, 0.29
94254, 0.21
94255, 0.39
94256, 0.41
94257, 0.42
94258, 0.73
94259, 0.22
94260, 0.23
94261, 0.42
94262, 0.49
94263, 0.30
94264, 0.40
94265, 0.20
94266, 0.29
94267, 0.68
94268, 0.65
94269, 0.57
94270, 0.23
94271, 0.31
94272, 0.17
94273, 0.27
94274, 0.55
94275, 0.40
94276, 0.31
94277, 0.08
94278, 0.44
94279, 0.40
94280, 0.22
94281, 0.28
94282, 0.33
94283, 0.18
94284, 0.27
94285, 0.16
94286, 0.72
94287, 0.26
94288, 0.36
94289, 0.26
94290, 0.18
94291, 0.35
94292, 0.25
94293, 0.44
94294, 0.14
94295, 0.25
94296, 0.19
94297, 0.37
94298, 0.57
94299, 0.53
94300, 0.26
94301, 0.68
94302, 0.08
94303, 0.38
94304, 0.12
94305, 0.46
94306, 0.34
94307, 0.30
94308, 0.44
94309, 0.13
94310, 0.21
94311, 0.15
94312, 0.37
94313, 0.12
94314, 0.39
94315, 0.22
94316, 0.13
94317, 0.46
94318, 0.15
94319, 0.24
94320, 0.46
94321, 0.20
94322, 0.34
94323, 0.26
94324, 0.85
94325, 0.52
94326, 0.15
94327, 0.68
94328, 0.29
94329, 0.56
94330, 0.37
94331, 0.30
94332, 0.29
94333, 0.37
94334, 0.19
94335, 0.25
94336, 0.19
94337, 0.31
94338, 0.68
94339, 0.44
94340, 0.24
94341, 0.37
94342, 0.41
94343, 0.34
94344, 0.25
94345, 0.20
94346, 0.38
94347, 0.25
94348, 0.63
94349, 0.18
94350, 0.25
94351, 0.24
94352, 0.43
94353, 0.61
94354, 0.20
94355, 0.33
94356, 0.51
94357, 0.16
94358, 0.55
94359, 0.65
94360, 0.72
94361, 0.36
94362, 0.34
94363, 0.34
94364, 0.70
94365, 0.16
94366, 0.21
94367, 0.69
94368, 0.41
94369, 0.29
94370, 0.18
94371, 0.28
94372, 0.74
94373, 0.20
94374, 0.21
94375, 0.28
94376, 0.33
94377, 0.27
94378, 0.31
94379, 0.25
94380, 0.69
94381, 0.46
94382, 0.75
94383, 0.49
94384, 0.22
94385, 0.16
94386, 0.30
94387, 0.15
94388, 0.32
94389, 0.23
94390, 0.25
94391, 0.66
94392, 0.46
94393, 0.20
94394, 0.19
94395, 0.39
94396, 0.53
94397, 0.34
94398, 0.10
94399, 0.53
94400, 0.20
94401, 0.24
94402, 0.29
94403, 0.23
94404, 0.10
94405, 0.25
94406, 0.23
94407, 0.40
94408, 0.42
94409, 0.29
94410, 0.12
94411, 0.22
94412, 0.49
94413, 0.74
94414, 0.19
94415, 0.69
94416, 0.36
94417, 0.21
94418, 0.45
94419, 0.38
94420, 0.39
94421, 0.18
94422, 0.42
94423, 0.28
94424, 0.25
