ID,Prob1
95681, 0.19
95682, 0.91
95683, 0.49
95684, 0.55
95685, 0.30
95686, 0.38
95687, 0.33
95688, 0.20
95689, 0.13
95690, 0.35
95691, 0.35
95692, 0.29
95693, 0.22
95694, 0.46
95695, 0.21
95696, 0.21
95697, 0.27
95698, 0.18
95699, 0.22
95700, 0.41
95701, 0.31
95702, 0.27
95703, 0.48
95704, 0.73
95705, 0.27
95706, 0.26
95707, 0.86
95708, 0.22
95709, 0.48
95710, 0.25
95711, 0.30
95712, 0.21
95713, 0.19
95714, 0.31
95715, 0.46
95716, 0.40
95717, 0.39
95718, 0.18
95719, 0.41
95720, 0.58
95721, 0.48
95722, 0.42
95723, 0.44
95724, 0.22
95725, 0.39
95726, 0.48
95727, 0.32
95728, 0.16
95729, 0.27
95730, 0.78
95731, 0.24
95732, 0.45
95733, 0.40
95734, 0.19
95735, 0.18
95736, 0.29
95737, 0.42
95738, 0.40
95739, 0.46
95740, 0.50
95741, 0.23
95742, 0.81
95743, 0.62
95744, 0.21
95745, 0.24
95746, 0.24
95747, 0.57
95748, 0.25
95749, 0.35
95750, 0.31
95751, 0.39
95752, 0.78
95753, 0.28
95754, 0.21
95755, 0.35
95756, 0.27
95757, 0.26
95758, 0.20
95759, 0.22
95760, 0.39
95761, 0.12
95762, 0.46
95763, 0.53
95764, 0.40
95765, 0.75
95766, 0.24
95767, 0.46
95768, 0.24
95769, 0.32
95770, 0.13
95771, 0.28
95772, 0.29
95773, 0.25
95774, 0.19
95775, 0.36
95776, 0.19
95777, 0.64
95778, 0.25
95779, 0.29
95780, 0.44
95781, 0.43
95782, 0.59
95783, 0.40
95784, 0.17
95785, 0.10
95786, 0.29
95787, 0.35
95788, 0.14
95789, 0.71
95790, 0.06
95791, 0.50
95792, 0.35
95793, 0.39
95794, 0.66
95795, 0.45
95796, 0.15
95797, 0.41
95798, 0.49
95799, 0.27
95800, 0.31
95801, 0.17
95802, 0.33
95803, 0.65
95804, 0.52
95805, 0.30
95806, 0.49
95807, 0.37
95808, 0.40
95809, 0.50
95810, 0.35
95811, 0.31
95812, 0.46
95813, 0.14
95814, 0.30
95815, 0.21
95816, 0.20
95817, 0.15
95818, 0.19
95819, 0.35
95820, 0.31
95821, 0.35
95822, 0.05
95823, 0.19
95824, 0.19
95825, 0.22
95826, 0.24
95827, 0.13
95828, 0.23
95829, 0.28
95830, 0.12
95831, 0.30
95832, 0.26
95833, 0.32
95834, 0.45
95835, 0.16
95836, 0.18
95837, 0.31
95838, 0.36
95839, 0.36
95840, 0.19
95841, 0.21
95842, 0.76
95843, 0.23
95844, 0.32
95845, 0.83
95846, 0.48
95847, 0.62
95848, 0.23
95849, 0.28
95850, 0.21
95851, 0.17
95852, 0.32
95853, 0.25
95854, 0.68
95855, 0.28
95856, 0.28
95857, 0.34
95858, 0.72
95859, 0.45
95860, 0.42
95861, 0.24
95862, 0.16
95863, 0.09
95864, 0.27
95865, 0.39
95866, 0.30
95867, 0.26
95868, 0.26
95869, 0.25
95870, 0.46
95871, 0.27
95872, 0.48
95873, 0.60
95874, 0.44
95875, 0.63
95876, 0.50
95877, 0.24
95878, 0.67
95879, 0.18
95880, 0.31
95881, 0.30
95882, 0.26
95883, 0.19
95884, 0.32
95885, 0.35
95886, 0.14
95887, 0.38
95888, 0.44
95889, 0.56
95890, 0.39
95891, 0.36
95892, 0.25
95893, 0.40
95894, 0.94
95895, 0.26
95896, 0.51
95897, 0.26
95898, 0.48
95899, 0.08
95900, 0.25
95901, 0.32
95902, 0.18
95903, 0.23
95904, 0.40
95905, 0.34
95906, 0.33
95907, 0.30
95908, 0.37
95909, 0.08
95910, 0.37
95911, 0.57
95912, 0.20
95913, 0.51
95914, 0.48
95915, 0.76
95916, 0.58
95917, 0.72
95918, 0.25
95919, 0.48
95920, 0.17
95921, 0.17
95922, 0.30
95923, 0.23
95924, 0.13
95925, 0.20
95926, 0.41
95927, 0.35
95928, 0.21
95929, 0.20
95930, 0.22
95931, 0.36
95932, 0.38
95933, 0.34
95934, 0.27
95935, 0.64
95936, 0.19
95937, 0.16
95938, 0.17
95939, 0.25
95940, 0.28
95941, 0.23
95942, 0.28
95943, 0.44
95944, 0.35
95945, 0.46
95946, 0.23
95947, 0.18
95948, 0.26
95949, 0.35
95950, 0.08
95951, 0.33
95952, 0.21
95953, 0.76
95954, 0.50
95955, 0.19
95956, 0.46
95957, 0.28
95958, 0.16
95959, 0.66
95960, 0.71
95961, 0.28
95962, 0.36
95963, 0.32
95964, 0.20
95965, 0.14
95966, 0.44
95967, 0.29
95968, 0.58
95969, 0.28
95970, 0.36
95971, 0.40
95972, 0.33
95973, 0.32
95974, 0.50
95975, 0.35
95976, 0.20
95977, 0.27
95978, 0.84
95979, 0.19
95980, 0.36
95981, 0.43
95982, 0.42
95983, 0.20
95984, 0.28
95985, 0.26
95986, 0.22
95987, 0.33
95988, 0.33
95989, 0.24
95990, 0.15
95991, 0.28
95992, 0.84
95993, 0.49
95994, 0.52
95995, 0.36
95996, 0.41
95997, 0.33
95998, 0.22
95999, 0.08
96000, 0.09
96001, 0.39
96002, 0.26
96003, 0.12
96004, 0.29
96005, 0.43
96006, 0.12
96007, 0.24
96008, 0.27
96009, 0.37
96010, 0.32
96011, 0.31
96012, 0.49
96013, 0.63
96014, 0.57
96015, 0.42
96016, 0.37
96017, 0.46
96018, 0.77
96019, 0.28
96020, 0.21
96021, 0.21
96022, 0.18
96023, 0.39
96024, 0.37
96025, 0.37
96026, 0.29
96027, 0.20
96028, 0.33
96029, 0.41
96030, 0.27
96031, 0.41
96032, 0.26
96033, 0.33
96034, 0.22
96035, 0.48
96036, 0.13
96037, 0.58
96038, 0.39
96039, 0.80
96040, 0.62
96041, 0.37
96042, 0.45
96043, 0.83
96044, 0.28
96045, 0.56
96046, 0.10
96047, 0.24
96048, 0.36
96049, 0.81
96050, 0.41
96051, 0.42
96052, 0.39
96053, 0.21
96054, 0.47
96055, 0.31
96056, 0.41
96057, 0.10
96058, 0.15
96059, 0.17
96060, 0.58
96061, 0.52
96062, 0.38
96063, 0.28
96064, 0.30
96065, 0.26
96066, 0.46
96067, 0.20
96068, 0.19
96069, 0.40
96070, 0.29
96071, 0.32
96072, 0.21
96073, 0.72
96074, 0.23
96075, 0.34
96076, 0.36
96077, 0.40
96078, 0.10
96079, 0.75
96080, 0.25
96081, 0.42
96082, 0.33
96083, 0.52
96084, 0.36
96085, 0.65
96086, 0.24
96087, 0.24
96088, 0.46
96089, 0.15
96090, 0.23
96091, 0.23
96092, 0.10
96093, 0.29
96094, 0.71
96095, 0.44
96096, 0.28
96097, 0.45
96098, 0.43
96099, 0.16
96100, 0.61
96101, 0.35
96102, 0.47
96103, 0.23
96104, 0.29
96105, 0.18
96106, 0.22
96107, 0.46
96108, 0.33
96109, 0.42
96110, 0.23
96111, 0.44
96112, 0.43
96113, 0.36
96114, 0.24
96115, 0.19
96116, 0.19
96117, 0.23
96118, 0.16
96119, 0.24
96120, 0.35
96121, 0.77
96122, 0.26
96123, 0.57
96124, 0.41
96125, 0.22
96126, 0.15
96127, 0.50
96128, 0.50
96129, 0.73
96130, 0.24
96131, 0.28
96132, 0.26
96133, 0.13
96134, 0.20
96135, 0.54
96136, 0.26
96137, 0.30
96138, 0.40
96139, 0.67
96140, 0.28
96141, 0.56
96142, 0.67
96143, 0.27
96144, 0.19
96145, 0.13
96146, 0.36
96147, 0.24
96148, 0.21
96149, 0.31
96150, 0.19
96151, 0.37
96152, 0.35
96153, 0.25
96154, 0.38
96155, 0.15
96156, 0.46
96157, 0.51
96158, 0.18
96159, 0.20
96160, 0.24
96161, 0.28
96162, 0.22
96163, 0.10
96164, 0.30
96165, 0.72
96166, 0.24
96167, 0.19
96168, 0.07
96169, 0.74
96170, 0.18
96171, 0.36
96172, 0.19
96173, 0.48
96174, 0.14
96175, 0.25
96176, 0.33
96177, 0.30
96178, 0.45
96179, 0.42
96180, 0.14
96181, 0.67
96182, 0.60
96183, 0.48
96184, 0.17
96185, 0.35
96186, 0.23
96187, 0.19
96188, 0.31
96189, 0.31
96190, 0.52
96191, 0.29
96192, 0.24
96193, 0.23
96194, 0.12
96195, 0.30
96196, 0.59
96197, 0.37
96198, 0.28
96199, 0.10
96200, 0.24
96201, 0.10
96202, 0.49
96203, 0.85
96204, 0.49
96205, 0.65
96206, 0.55
96207, 0.19
96208, 0.09
96209, 0.22
96210, 0.19
96211, 0.67
96212, 0.21
96213, 0.27
96214, 0.33
96215, 0.24
96216, 0.28
96217, 0.24
96218, 0.48
96219, 0.28
96220, 0.34
96221, 0.36
96222, 0.73
96223, 0.52
96224, 0.31
96225, 0.18
96226, 0.18
96227, 0.15
96228, 0.23
96229, 0.33
96230, 0.22
96231, 0.08
96232, 0.17
96233, 0.14
96234, 0.22
96235, 0.34
96236, 0.32
96237, 0.45
96238, 0.32
96239, 0.24
96240, 0.22
96241, 0.30
96242, 0.83
96243, 0.29
96244, 0.31
96245, 0.33
96246, 0.28
96247, 0.40
96248, 0.14
96249, 0.74
96250, 0.35
96251, 0.43
96252, 0.67
96253, 0.34
96254, 0.77
96255, 0.41
96256, 0.22
96257, 0.86
96258, 0.19
96259, 0.73
96260, 0.29
96261, 0.42
96262, 0.47
96263, 0.43
96264, 0.59
96265, 0.29
96266, 0.34
96267, 0.20
96268, 0.27
96269, 0.42
96270, 0.35
96271, 0.23
96272, 0.74
96273, 0.37
96274, 0.27
96275, 0.59
96276, 0.23
96277, 0.35
96278, 0.44
96279, 0.21
96280, 0.26
96281, 0.42
96282, 0.20
96283, 0.20
96284, 0.29
96285, 0.44
96286, 0.42
96287, 0.67
96288, 0.54
96289, 0.25
96290, 0.37
96291, 0.22
96292, 0.25
96293, 0.31
96294, 0.21
96295, 0.30
96296, 0.43
96297, 0.37
96298, 0.19
96299, 0.23
96300, 0.15
96301, 0.46
96302, 0.44
96303, 0.23
96304, 0.61
96305, 0.29
96306, 0.13
96307, 0.24
96308, 0.23
96309, 0.28
96310, 0.31
96311, 0.41
96312, 0.20
96313, 0.22
96314, 0.59
96315, 0.33
96316, 0.51
96317, 0.17
96318, 0.31
96319, 0.66
96320, 0.20
96321, 0.35
96322, 0.38
96323, 0.51
96324, 0.29
96325, 0.30
96326, 0.72
96327, 0.28
96328, 0.10
96329, 0.32
96330, 0.18
96331, 0.32
96332, 0.15
96333, 0.47
96334, 0.28
96335, 0.26
96336, 0.45
96337, 0.06
96338, 0.21
96339, 0.31
96340, 0.36
96341, 0.44
96342, 0.57
96343, 0.17
96344, 0.35
96345, 0.13
96346, 0.20
96347, 0.44
96348, 0.26
96349, 0.21
96350, 0.25
96351, 0.43
96352, 0.30
96353, 0.27
96354, 0.20
96355, 0.60
96356, 0.27
96357, 0.18
96358, 0.29
96359, 0.60
96360, 0.28
96361, 0.37
96362, 0.28
96363, 0.18
96364, 0.27
96365, 0.19
96366, 0.14
96367, 0.31
96368, 0.55
96369, 0.34
96370, 0.19
96371, 0.20
96372, 0.19
96373, 0.21
96374, 0.29
96375, 0.44
96376, 0.63
96377, 0.17
96378, 0.20
96379, 0.35
96380, 0.28
96381, 0.69
96382, 0.40
96383, 0.35
96384, 0.39
96385, 0.48
96386, 0.79
96387, 0.11
96388, 0.19
96389, 0.23
96390, 0.51
96391, 0.34
96392, 0.10
96393, 0.41
96394, 0.14
96395, 0.39
96396, 0.05
96397, 0.53
96398, 0.53
96399, 0.18
96400, 0.27
96401, 0.20
96402, 0.56
96403, 0.23
96404, 0.28
96405, 0.42
96406, 0.24
96407, 0.15
96408, 0.42
96409, 0.63
96410, 0.44
96411, 0.21
96412, 0.83
96413, 0.41
96414, 0.19
96415, 0.11
96416, 0.64
96417, 0.51
96418, 0.21
96419, 0.73
96420, 0.41
96421, 0.28
96422, 0.20
96423, 0.24
96424, 0.72
96425, 0.44
96426, 0.90
96427, 0.50
96428, 0.18
96429, 0.28
96430, 0.20
96431, 0.62
96432, 0.39
96433, 0.19
96434, 0.39
96435, 0.30
96436, 0.12
96437, 0.27
96438, 0.17
96439, 0.27
96440, 0.26
96441, 0.31
96442, 0.39
96443, 0.27
96444, 0.24
96445, 0.48
96446, 0.25
96447, 0.39
96448, 0.21
96449, 0.28
96450, 0.47
96451, 0.35
96452, 0.33
96453, 0.34
96454, 0.28
96455, 0.34
96456, 0.47
96457, 0.14
96458, 0.15
96459, 0.42
96460, 0.22
96461, 0.24
96462, 0.20
96463, 0.29
96464, 0.17
96465, 0.77
96466, 0.22
96467, 0.68
96468, 0.52
96469, 0.21
96470, 0.46
96471, 0.15
96472, 0.23
96473, 0.10
96474, 0.20
96475, 0.07
96476, 0.16
96477, 0.47
96478, 0.15
96479, 0.19
96480, 0.12
96481, 0.16
96482, 0.18
96483, 0.90
96484, 0.24
96485, 0.22
96486, 0.19
96487, 0.27
96488, 0.17
96489, 0.80
96490, 0.24
96491, 0.51
96492, 0.41
96493, 0.28
96494, 0.20
96495, 0.25
96496, 0.53
96497, 0.35
96498, 0.19
96499, 0.20
96500, 0.84
96501, 0.28
96502, 0.72
96503, 0.30
96504, 0.45
96505, 0.23
96506, 0.23
96507, 0.56
96508, 0.09
96509, 0.79
96510, 0.25
96511, 0.40
96512, 0.60
96513, 0.24
96514, 0.38
96515, 0.22
96516, 0.31
96517, 0.50
96518, 0.28
96519, 0.46
96520, 0.49
96521, 0.37
96522, 0.36
96523, 0.22
96524, 0.40
96525, 0.34
96526, 0.45
96527, 0.33
96528, 0.34
96529, 0.45
96530, 0.29
96531, 0.11
96532, 0.44
96533, 0.87
96534, 0.36
96535, 0.22
96536, 0.26
96537, 0.57
96538, 0.31
96539, 0.27
96540, 0.18
96541, 0.20
96542, 0.21
96543, 0.30
96544, 0.29
96545, 0.23
96546, 0.19
96547, 0.41
96548, 0.28
96549, 0.41
96550, 0.29
96551, 0.37
96552, 0.31
96553, 0.29
96554, 0.45
96555, 0.19
96556, 0.22
96557, 0.37
96558, 0.30
96559, 0.48
96560, 0.08
96561, 0.46
96562, 0.31
96563, 0.21
96564, 0.44
96565, 0.14
96566, 0.07
96567, 0.32
96568, 0.12
96569, 0.25
96570, 0.72
96571, 0.29
96572, 0.34
96573, 0.29
96574, 0.22
96575, 0.35
96576, 0.19
96577, 0.24
96578, 0.20
96579, 0.31
96580, 0.27
96581, 0.54
96582, 0.48
96583, 0.24
96584, 0.19
96585, 0.14
96586, 0.38
96587, 0.21
96588, 0.54
96589, 0.53
96590, 0.24
96591, 0.28
96592, 0.48
96593, 0.41
96594, 0.23
96595, 0.63
96596, 0.14
96597, 0.80
96598, 0.16
96599, 0.12
96600, 0.13
96601, 0.22
96602, 0.17
96603, 0.31
96604, 0.28
96605, 0.46
96606, 0.76
96607, 0.11
96608, 0.25
96609, 0.19
96610, 0.40
96611, 0.80
96612, 0.24
96613, 0.33
96614, 0.34
96615, 0.26
96616, 0.52
96617, 0.23
96618, 0.49
96619, 0.26
96620, 0.58
96621, 0.78
96622, 0.34
96623, 0.54
96624, 0.20
96625, 0.57
96626, 0.14
96627, 0.38
96628, 0.17
96629, 0.47
96630, 0.28
96631, 0.31
96632, 0.37
96633, 0.12
96634, 0.20
96635, 0.14
96636, 0.56
96637, 0.23
96638, 0.44
96639, 0.18
96640, 0.32
96641, 0.30
96642, 0.41
96643, 0.32
96644, 0.19
96645, 0.21
96646, 0.23
96647, 0.09
96648, 0.27
96649, 0.33
96650, 0.49
96651, 0.79
96652, 0.23
96653, 0.38
96654, 0.30
96655, 0.42
96656, 0.55
96657, 0.54
96658, 0.11
96659, 0.15
96660, 0.30
96661, 0.33
96662, 0.18
96663, 0.15
96664, 0.38
96665, 0.27
96666, 0.10
96667, 0.79
96668, 0.40
96669, 0.62
96670, 0.33
96671, 0.27
96672, 0.59
96673, 0.84
96674, 0.10
96675, 0.75
96676, 0.63
96677, 0.32
96678, 0.26
96679, 0.39
96680, 0.53
96681, 0.16
96682, 0.42
96683, 0.61
96684, 0.12
96685, 0.32
96686, 0.18
96687, 0.40
96688, 0.62
96689, 0.29
96690, 0.22
96691, 0.25
96692, 0.07
96693, 0.13
96694, 0.32
96695, 0.25
96696, 0.75
96697, 0.35
96698, 0.43
96699, 0.18
96700, 0.61
96701, 0.17
96702, 0.27
96703, 0.21
96704, 0.18
96705, 0.14
96706, 0.43
96707, 0.05
96708, 0.27
96709, 0.22
96710, 0.15
96711, 0.34
96712, 0.24
96713, 0.21
96714, 0.18
96715, 0.38
96716, 0.23
96717, 0.23
96718, 0.19
96719, 0.35
96720, 0.22
96721, 0.22
96722, 0.71
96723, 0.21
96724, 0.42
96725, 0.48
96726, 0.27
96727, 0.44
96728, 0.38
96729, 0.27
96730, 0.13
96731, 0.43
96732, 0.27
96733, 0.35
96734, 0.45
96735, 0.51
96736, 0.69
96737, 0.17
96738, 0.37
96739, 0.24
96740, 0.19
96741, 0.25
96742, 0.22
96743, 0.59
96744, 0.49
96745, 0.30
96746, 0.17
96747, 0.14
96748, 0.34
96749, 0.61
96750, 0.27
96751, 0.51
96752, 0.35
96753, 0.21
96754, 0.14
96755, 0.27
96756, 0.56
96757, 0.09
96758, 0.53
96759, 0.24
96760, 0.80
96761, 0.23
96762, 0.29
96763, 0.92
96764, 0.40
96765, 0.23
96766, 0.20
96767, 0.17
96768, 0.27
96769, 0.43
96770, 0.32
96771, 0.61
96772, 0.58
96773, 0.36
96774, 0.37
96775, 0.56
96776, 0.16
96777, 0.43
96778, 0.43
96779, 0.29
96780, 0.24
96781, 0.25
96782, 0.19
96783, 0.42
96784, 0.48
96785, 0.62
96786, 0.73
96787, 0.37
96788, 0.24
96789, 0.68
96790, 0.23
96791, 0.51
96792, 0.22
96793, 0.36
96794, 0.53
96795, 0.61
96796, 0.27
96797, 0.74
96798, 0.25
96799, 0.36
96800, 0.36
96801, 0.24
96802, 0.39
96803, 0.22
96804, 0.12
96805, 0.28
96806, 0.30
96807, 0.39
96808, 0.15
96809, 0.42
96810, 0.32
96811, 0.23
96812, 0.46
96813, 0.24
96814, 0.46
96815, 0.21
96816, 0.25
96817, 0.38
96818, 0.21
96819, 0.31
96820, 0.24
96821, 0.13
96822, 0.41
96823, 0.44
96824, 0.45
96825, 0.17
96826, 0.22
96827, 0.09
96828, 0.54
96829, 0.29
96830, 0.14
96831, 0.59
96832, 0.21
96833, 0.51
96834, 0.47
96835, 0.25
96836, 0.19
96837, 0.12
96838, 0.49
96839, 0.28
96840, 0.60
96841, 0.24
96842, 0.23
96843, 0.51
96844, 0.26
96845, 0.25
96846, 0.35
96847, 0.35
96848, 0.22
96849, 0.48
96850, 0.19
96851, 0.41
96852, 0.21
96853, 0.74
96854, 0.35
96855, 0.25
96856, 0.41
96857, 0.89
96858, 0.42
96859, 0.30
96860, 0.26
96861, 0.13
96862, 0.48
96863, 0.22
96864, 0.12
96865, 0.41
96866, 0.33
96867, 0.20
96868, 0.29
96869, 0.63
96870, 0.20
96871, 0.33
96872, 0.45
96873, 0.29
96874, 0.30
96875, 0.36
96876, 0.68
96877, 0.17
96878, 0.25
96879, 0.41
96880, 0.28
96881, 0.30
96882, 0.42
96883, 0.16
96884, 0.38
96885, 0.33
96886, 0.15
96887, 0.14
96888, 0.29
96889, 0.48
96890, 0.30
96891, 0.34
96892, 0.18
96893, 0.30
96894, 0.30
96895, 0.19
96896, 0.33
96897, 0.30
96898, 0.30
96899, 0.42
96900, 0.52
96901, 0.75
96902, 0.18
96903, 0.36
96904, 0.49
96905, 0.35
96906, 0.24
96907, 0.15
96908, 0.12
96909, 0.25
96910, 0.19
96911, 0.39
96912, 0.31
96913, 0.31
96914, 0.21
96915, 0.49
96916, 0.25
96917, 0.31
96918, 0.27
96919, 0.33
96920, 0.35
96921, 0.62
96922, 0.24
96923, 0.53
96924, 0.21
96925, 0.35
96926, 0.34
96927, 0.30
96928, 0.27
96929, 0.13
96930, 0.21
96931, 0.29
96932, 0.31
96933, 0.32
96934, 0.43
96935, 0.32
96936, 0.41
96937, 0.74
96938, 0.17
96939, 0.34
96940, 0.36
96941, 0.12
96942, 0.23
96943, 0.36
96944, 0.60
96945, 0.36
96946, 0.80
96947, 0.38
96948, 0.30
96949, 0.34
96950, 0.48
96951, 0.44
96952, 0.33
96953, 0.20
96954, 0.23
96955, 0.32
96956, 0.55
96957, 0.89
96958, 0.24
96959, 0.33
96960, 0.14
96961, 0.54
96962, 0.34
96963, 0.79
96964, 0.66
96965, 0.41
96966, 0.55
96967, 0.32
96968, 0.28
96969, 0.21
96970, 0.45
96971, 0.29
96972, 0.41
96973, 0.32
96974, 0.26
96975, 0.25
96976, 0.45
96977, 0.18
96978, 0.31
96979, 0.69
96980, 0.46
96981, 0.06
96982, 0.47
96983, 0.51
96984, 0.38
96985, 0.26
96986, 0.31
96987, 0.43
96988, 0.29
96989, 0.16
96990, 0.23
96991, 0.43
96992, 0.20
96993, 0.63
96994, 0.20
96995, 0.32
96996, 0.19
96997, 0.50
96998, 0.37
96999, 0.18
97000, 0.62
97001, 0.21
97002, 0.24
97003, 0.25
97004, 0.13
97005, 0.35
97006, 0.24
97007, 0.47
97008, 0.39
97009, 0.33
97010, 0.10
97011, 0.46
97012, 0.50
97013, 0.29
97014, 0.20
97015, 0.17
97016, 0.18
97017, 0.15
97018, 0.16
97019, 0.46
97020, 0.32
97021, 0.34
97022, 0.14
97023, 0.14
97024, 0.40
97025, 0.51
97026, 0.51
97027, 0.18
97028, 0.29
97029, 0.22
97030, 0.49
97031, 0.28
97032, 0.25
97033, 0.28
97034, 0.18
97035, 0.19
97036, 0.27
97037, 0.34
97038, 0.33
97039, 0.45
97040, 0.28
97041, 0.36
97042, 0.27
97043, 0.45
97044, 0.19
97045, 0.46
97046, 0.30
97047, 0.26
97048, 0.14
97049, 0.18
97050, 0.22
97051, 0.24
97052, 0.59
97053, 0.50
97054, 0.34
97055, 0.20
97056, 0.13
97057, 0.22
97058, 0.51
97059, 0.29
97060, 0.21
97061, 0.22
97062, 0.42
97063, 0.51
97064, 0.33
97065, 0.15
97066, 0.24
97067, 0.30
97068, 0.27
97069, 0.17
97070, 0.40
97071, 0.39
97072, 0.42
97073, 0.37
97074, 0.25
97075, 0.80
97076, 0.32
97077, 0.07
97078, 0.65
97079, 0.39
97080, 0.29
97081, 0.22
97082, 0.30
97083, 0.35
97084, 0.65
97085, 0.25
97086, 0.27
97087, 0.25
97088, 0.33
97089, 0.47
97090, 0.18
97091, 0.31
97092, 0.18
97093, 0.30
97094, 0.17
97095, 0.22
97096, 0.27
97097, 0.42
97098, 0.49
97099, 0.26
97100, 0.70
97101, 0.22
97102, 0.25
97103, 0.40
97104, 0.19
97105, 0.24
97106, 0.55
97107, 0.48
97108, 0.23
97109, 0.20
97110, 0.56
97111, 0.18
97112, 0.94
97113, 0.48
97114, 0.97
97115, 0.31
97116, 0.47
97117, 0.23
97118, 0.48
97119, 0.20
97120, 0.26
97121, 0.75
97122, 0.39
97123, 0.15
97124, 0.07
97125, 0.68
97126, 0.21
97127, 0.34
97128, 0.14
97129, 0.40
97130, 0.61
97131, 0.23
97132, 0.24
97133, 0.36
97134, 0.42
97135, 0.27
97136, 0.48
97137, 0.46
97138, 0.11
97139, 0.67
97140, 0.23
97141, 0.38
97142, 0.30
97143, 0.63
97144, 0.59
97145, 0.12
97146, 0.33
97147, 0.20
97148, 0.29
97149, 0.36
97150, 0.61
97151, 0.23
97152, 0.16
97153, 0.40
97154, 0.14
97155, 0.27
97156, 0.10
97157, 0.43
97158, 0.17
97159, 0.38
97160, 0.32
97161, 0.54
97162, 0.19
97163, 0.22
97164, 0.24
97165, 0.23
97166, 0.25
97167, 0.18
97168, 0.26
97169, 0.56
97170, 0.40
97171, 0.15
97172, 0.19
97173, 0.33
97174, 0.33
97175, 0.42
97176, 0.18
97177, 0.60
97178, 0.22
97179, 0.14
97180, 0.29
97181, 0.19
97182, 0.30
97183, 0.13
97184, 0.25
97185, 0.39
97186, 0.45
97187, 0.31
97188, 0.42
97189, 0.33
97190, 0.21
97191, 0.28
97192, 0.40
97193, 0.16
97194, 0.39
97195, 0.25
97196, 0.27
97197, 0.76
97198, 0.27
97199, 0.29
97200, 0.39
97201, 0.27
97202, 0.56
97203, 0.36
97204, 0.75
97205, 0.33
97206, 0.56
97207, 0.42
97208, 0.18
97209, 0.16
97210, 0.26
97211, 0.22
97212, 0.72
97213, 0.71
97214, 0.20
97215, 0.12
97216, 0.34
97217, 0.33
97218, 0.21
97219, 0.16
97220, 0.37
97221, 0.56
97222, 0.73
97223, 0.29
97224, 0.37
97225, 0.14
97226, 0.62
97227, 0.21
97228, 0.67
97229, 0.35
97230, 0.22
97231, 0.69
97232, 0.25
97233, 0.46
97234, 0.82
97235, 0.80
97236, 0.28
97237, 0.13
97238, 0.28
97239, 0.34
97240, 0.09
97241, 0.44
97242, 0.32
97243, 0.27
97244, 0.43
97245, 0.16
97246, 0.13
97247, 0.37
97248, 0.18
97249, 0.52
97250, 0.57
97251, 0.61
97252, 0.26
97253, 0.57
97254, 0.21
97255, 0.62
97256, 0.77
97257, 0.38
97258, 0.75
97259, 0.43
97260, 0.72
97261, 0.20
97262, 0.22
97263, 0.58
97264, 0.47
97265, 0.23
97266, 0.22
97267, 0.27
97268, 0.46
97269, 0.76
97270, 0.28
97271, 0.34
97272, 0.37
97273, 0.56
97274, 0.34
97275, 0.30
97276, 0.19
97277, 0.19
97278, 0.34
97279, 0.26
97280, 0.59
97281, 0.51
97282, 0.26
97283, 0.28
97284, 0.19
97285, 0.25
97286, 0.83
97287, 0.34
97288, 0.56
97289, 0.44
97290, 0.27
97291, 0.68
97292, 0.29
97293, 0.27
97294, 0.16
97295, 0.33
97296, 0.46
97297, 0.36
97298, 0.52
97299, 0.16
97300, 0.17
97301, 0.53
97302, 0.48
97303, 0.33
97304, 0.18
97305, 0.18
97306, 0.24
97307, 0.12
97308, 0.71
97309, 0.45
97310, 0.63
97311, 0.17
97312, 0.27
97313, 0.12
97314, 0.27
97315, 0.22
97316, 0.16
97317, 0.19
97318, 0.44
97319, 0.19
97320, 0.23
97321, 0.54
97322, 0.05
97323, 0.24
97324, 0.35
97325, 0.30
97326, 0.23
97327, 0.41
97328, 0.07
97329, 0.17
97330, 0.41
97331, 0.12
97332, 0.15
97333, 0.22
97334, 0.17
97335, 0.45
97336, 0.55
97337, 0.38
97338, 0.39
97339, 0.56
97340, 0.43
97341, 0.31
97342, 0.29
97343, 0.31
97344, 0.33
97345, 0.21
97346, 0.10
97347, 0.19
97348, 0.39
97349, 0.48
97350, 0.31
97351, 0.62
97352, 0.40
97353, 0.48
97354, 0.86
97355, 0.53
97356, 0.84
97357, 0.32
97358, 0.48
97359, 0.54
97360, 0.52
97361, 0.22
97362, 0.22
97363, 0.43
97364, 0.28
97365, 0.20
97366, 0.59
97367, 0.26
97368, 0.27
97369, 0.29
97370, 0.25
97371, 0.54
97372, 0.49
97373, 0.21
97374, 0.21
97375, 0.55
97376, 0.39
97377, 0.56
97378, 0.65
97379, 0.29
97380, 0.23
97381, 0.20
97382, 0.22
97383, 0.37
97384, 0.30
97385, 0.44
97386, 0.34
97387, 0.28
97388, 0.18
97389, 0.49
97390, 0.09
97391, 0.83
97392, 0.35
97393, 0.80
97394, 0.20
97395, 0.14
97396, 0.24
97397, 0.14
97398, 0.18
97399, 0.21
97400, 0.32
97401, 0.58
97402, 0.13
97403, 0.19
97404, 0.25
97405, 0.56
97406, 0.31
97407, 0.31
97408, 0.37
97409, 0.24
97410, 0.40
97411, 0.13
97412, 0.77
97413, 0.08
97414, 0.20
97415, 0.23
97416, 0.23
97417, 0.33
97418, 0.29
97419, 0.14
97420, 0.35
97421, 0.20
97422, 0.53
97423, 0.25
97424, 0.33
97425, 0.44
97426, 0.27
97427, 0.45
97428, 0.34
97429, 0.15
