ID,Prob1
74829, 0.59
74830, 0.19
74831, 0.15
74832, 0.21
74833, 0.55
74834, 0.59
74835, 0.40
74836, 0.20
74837, 0.39
74838, 0.77
74839, 0.48
74840, 0.43
74841, 0.50
74842, 0.25
74843, 0.29
74844, 0.31
74845, 0.12
74846, 0.24
74847, 0.83
74848, 0.36
74849, 0.36
74850, 0.63
74851, 0.53
74852, 0.30
74853, 0.41
74854, 0.22
74855, 0.20
74856, 0.44
74857, 0.26
74858, 0.27
74859, 0.34
74860, 0.17
74861, 0.20
74862, 0.22
74863, 0.42
74864, 0.46
74865, 0.20
74866, 0.30
74867, 0.16
74868, 0.27
74869, 0.71
74870, 0.44
74871, 0.30
74872, 0.30
74873, 0.21
74874, 0.16
74875, 0.26
74876, 0.49
74877, 0.24
74878, 0.33
74879, 0.23
74880, 0.72
74881, 0.16
74882, 0.25
74883, 0.42
74884, 0.18
74885, 0.28
74886, 0.62
74887, 0.25
74888, 0.61
74889, 0.76
74890, 0.22
74891, 0.29
74892, 0.25
74893, 0.47
74894, 0.25
74895, 0.20
74896, 0.32
74897, 0.22
74898, 0.36
74899, 0.37
74900, 0.31
74901, 0.24
74902, 0.26
74903, 0.55
74904, 0.29
74905, 0.20
74906, 0.14
74907, 0.28
74908, 0.48
74909, 0.45
74910, 0.36
74911, 0.24
74912, 0.26
74913, 0.34
74914, 0.10
74915, 0.37
74916, 0.17
74917, 0.13
74918, 0.42
74919, 0.71
74920, 0.80
74921, 0.30
74922, 0.29
74923, 0.21
74924, 0.38
74925, 0.29
74926, 0.20
74927, 0.30
74928, 0.25
74929, 0.19
74930, 0.24
74931, 0.24
74932, 0.51
74933, 0.12
74934, 0.24
74935, 0.31
74936, 0.53
74937, 0.59
74938, 0.72
74939, 0.15
74940, 0.35
74941, 0.66
74942, 0.43
74943, 0.25
74944, 0.20
74945, 0.23
74946, 0.32
74947, 0.88
74948, 0.44
74949, 0.59
74950, 0.49
74951, 0.24
74952, 0.43
74953, 0.28
74954, 0.16
74955, 0.42
74956, 0.20
74957, 0.42
74958, 0.63
74959, 0.32
74960, 0.29
74961, 0.61
74962, 0.31
74963, 0.21
74964, 0.32
74965, 0.20
74966, 0.83
74967, 0.33
74968, 0.30
74969, 0.82
74970, 0.50
74971, 0.64
74972, 0.68
74973, 0.24
74974, 0.26
74975, 0.08
74976, 0.25
74977, 0.19
74978, 0.37
74979, 0.19
74980, 0.63
74981, 0.41
74982, 0.14
74983, 0.26
74984, 0.15
74985, 0.45
74986, 0.19
74987, 0.63
74988, 0.30
74989, 0.32
74990, 0.23
74991, 0.55
74992, 0.21
74993, 0.46
74994, 0.22
74995, 0.57
74996, 0.16
74997, 0.47
74998, 0.17
74999, 0.23
75000, 0.80
75001, 0.54
75002, 0.23
75003, 0.26
75004, 0.21
75005, 0.34
75006, 0.20
75007, 0.32
75008, 0.36
75009, 0.49
75010, 0.75
75011, 0.58
75012, 0.13
75013, 0.25
75014, 0.25
75015, 0.11
75016, 0.21
75017, 0.28
75018, 0.73
75019, 0.29
75020, 0.36
75021, 0.40
75022, 0.25
75023, 0.09
75024, 0.66
75025, 0.42
75026, 0.26
75027, 0.33
75028, 0.15
75029, 0.90
75030, 0.24
75031, 0.57
75032, 0.44
75033, 0.18
75034, 0.57
75035, 0.46
75036, 0.19
75037, 0.26
75038, 0.81
75039, 0.44
75040, 0.41
75041, 0.38
75042, 0.27
75043, 0.26
75044, 0.55
75045, 0.14
75046, 0.20
75047, 0.15
75048, 0.21
75049, 0.26
75050, 0.38
75051, 0.05
75052, 0.13
75053, 0.77
75054, 0.22
75055, 0.39
75056, 0.35
75057, 0.31
75058, 0.49
75059, 0.27
75060, 0.58
75061, 0.25
75062, 0.26
75063, 0.25
75064, 0.08
75065, 0.69
75066, 0.65
75067, 0.32
75068, 0.45
75069, 0.31
75070, 0.65
75071, 0.28
75072, 0.34
75073, 0.75
75074, 0.22
75075, 0.39
75076, 0.27
75077, 0.35
75078, 0.40
75079, 0.33
75080, 0.22
75081, 0.42
75082, 0.18
75083, 0.25
75084, 0.06
75085, 0.26
75086, 0.24
75087, 0.37
75088, 0.26
75089, 0.81
75090, 0.60
75091, 0.21
75092, 0.43
75093, 0.24
75094, 0.49
75095, 0.20
75096, 0.17
75097, 0.44
75098, 0.21
75099, 0.57
75100, 0.28
75101, 0.26
75102, 0.43
75103, 0.31
75104, 0.24
75105, 0.24
75106, 0.33
75107, 0.23
75108, 0.42
75109, 0.23
75110, 0.17
75111, 0.16
75112, 0.22
75113, 0.37
75114, 0.37
75115, 0.48
75116, 0.24
75117, 0.16
75118, 0.35
75119, 0.26
75120, 0.29
75121, 0.48
75122, 0.24
75123, 0.25
75124, 0.35
75125, 0.26
75126, 0.30
75127, 0.16
75128, 0.22
75129, 0.41
75130, 0.17
75131, 0.48
75132, 0.32
75133, 0.18
75134, 0.13
75135, 0.24
75136, 0.32
75137, 0.21
75138, 0.62
75139, 0.45
75140, 0.22
75141, 0.78
75142, 0.23
75143, 0.43
75144, 0.22
75145, 0.21
75146, 0.19
75147, 0.23
75148, 0.06
75149, 0.25
75150, 0.82
75151, 0.24
75152, 0.38
75153, 0.29
75154, 0.44
75155, 0.34
75156, 0.28
75157, 0.24
75158, 0.29
75159, 0.39
75160, 0.24
75161, 0.32
75162, 0.20
75163, 0.28
75164, 0.39
75165, 0.22
75166, 0.27
75167, 0.73
75168, 0.46
75169, 0.31
75170, 0.22
75171, 0.09
75172, 0.34
75173, 0.46
75174, 0.44
75175, 0.62
75176, 0.45
75177, 0.78
75178, 0.56
75179, 0.64
75180, 0.38
75181, 0.14
75182, 0.37
75183, 0.48
75184, 0.34
75185, 0.58
75186, 0.31
75187, 0.21
75188, 0.85
75189, 0.46
75190, 0.44
75191, 0.29
75192, 0.15
75193, 0.53
75194, 0.26
75195, 0.36
75196, 0.16
75197, 0.13
75198, 0.20
75199, 0.22
75200, 0.72
75201, 0.38
75202, 0.46
75203, 0.41
75204, 0.67
75205, 0.20
75206, 0.64
75207, 0.40
75208, 0.18
75209, 0.28
75210, 0.54
75211, 0.22
75212, 0.43
75213, 0.26
75214, 0.33
75215, 0.31
75216, 0.30
75217, 0.32
75218, 0.20
75219, 0.27
75220, 0.48
75221, 0.30
75222, 0.32
75223, 0.11
75224, 0.84
75225, 0.62
75226, 0.24
75227, 0.70
75228, 0.39
75229, 0.49
75230, 0.67
75231, 0.20
75232, 0.56
75233, 0.27
75234, 0.18
75235, 0.24
75236, 0.12
75237, 0.80
75238, 0.24
75239, 0.23
75240, 0.14
75241, 0.37
75242, 0.53
75243, 0.32
75244, 0.26
75245, 0.41
75246, 0.40
75247, 0.20
75248, 0.34
75249, 0.22
75250, 0.39
75251, 0.25
75252, 0.56
75253, 0.20
75254, 0.19
75255, 0.09
75256, 0.37
75257, 0.37
75258, 0.21
75259, 0.27
75260, 0.54
75261, 0.32
75262, 0.21
75263, 0.18
75264, 0.25
75265, 0.19
75266, 0.38
75267, 0.42
75268, 0.27
75269, 0.25
75270, 0.30
75271, 0.32
75272, 0.28
75273, 0.74
75274, 0.21
75275, 0.25
75276, 0.43
75277, 0.28
75278, 0.59
75279, 0.37
75280, 0.52
75281, 0.58
75282, 0.32
75283, 0.21
75284, 0.36
75285, 0.27
75286, 0.30
75287, 0.31
75288, 0.35
75289, 0.14
75290, 0.36
75291, 0.72
75292, 0.19
75293, 0.56
75294, 0.50
75295, 0.37
75296, 0.35
75297, 0.28
75298, 0.54
75299, 0.19
75300, 0.36
75301, 0.34
75302, 0.43
75303, 0.22
75304, 0.29
75305, 0.22
75306, 0.44
75307, 0.49
75308, 0.52
75309, 0.14
75310, 0.26
75311, 0.34
75312, 0.16
75313, 0.17
75314, 0.51
75315, 0.47
75316, 0.25
75317, 0.82
75318, 0.24
75319, 0.42
75320, 0.48
75321, 0.50
75322, 0.36
75323, 0.36
75324, 0.38
75325, 0.32
75326, 0.32
75327, 0.33
75328, 0.31
75329, 0.12
75330, 0.38
75331, 0.42
75332, 0.24
75333, 0.38
75334, 0.49
75335, 0.49
75336, 0.21
75337, 0.32
75338, 0.39
75339, 0.28
75340, 0.42
75341, 0.46
75342, 0.21
75343, 0.25
75344, 0.23
75345, 0.30
75346, 0.41
75347, 0.24
75348, 0.63
75349, 0.32
75350, 0.26
75351, 0.22
75352, 0.39
75353, 0.50
75354, 0.21
75355, 0.20
75356, 0.42
75357, 0.31
75358, 0.29
75359, 0.47
75360, 0.17
75361, 0.26
75362, 0.18
75363, 0.40
75364, 0.41
75365, 0.26
75366, 0.25
75367, 0.31
75368, 0.22
75369, 0.25
75370, 0.55
75371, 0.33
75372, 0.72
75373, 0.30
75374, 0.19
75375, 0.31
75376, 0.20
75377, 0.33
75378, 0.27
75379, 0.34
75380, 0.33
75381, 0.44
75382, 0.44
75383, 0.44
75384, 0.74
75385, 0.22
75386, 0.87
75387, 0.27
75388, 0.20
75389, 0.04
75390, 0.40
75391, 0.18
75392, 0.23
75393, 0.37
75394, 0.23
75395, 0.20
75396, 0.31
75397, 0.43
75398, 0.33
75399, 0.28
75400, 0.39
75401, 0.22
75402, 0.40
75403, 0.29
75404, 0.30
75405, 0.39
75406, 0.26
75407, 0.73
75408, 0.32
75409, 0.23
75410, 0.46
75411, 0.60
75412, 0.54
75413, 0.26
75414, 0.25
75415, 0.69
75416, 0.16
75417, 0.66
75418, 0.16
75419, 0.20
75420, 0.23
75421, 0.25
75422, 0.12
75423, 0.26
75424, 0.33
75425, 0.19
75426, 0.53
75427, 0.36
75428, 0.18
75429, 0.39
75430, 0.41
75431, 0.21
75432, 0.63
75433, 0.38
75434, 0.56
75435, 0.24
75436, 0.47
75437, 0.11
75438, 0.13
75439, 0.15
75440, 0.26
75441, 0.71
75442, 0.36
75443, 0.26
75444, 0.30
75445, 0.45
75446, 0.33
75447, 0.73
75448, 0.41
75449, 0.40
75450, 0.35
75451, 0.25
75452, 0.45
75453, 0.32
75454, 0.23
75455, 0.26
75456, 0.26
75457, 0.48
75458, 0.24
75459, 0.55
75460, 0.35
75461, 0.59
75462, 0.30
75463, 0.13
75464, 0.19
75465, 0.44
75466, 0.24
75467, 0.23
75468, 0.32
75469, 0.48
75470, 0.35
75471, 0.39
75472, 0.22
75473, 0.39
75474, 0.23
75475, 0.26
75476, 0.23
75477, 0.15
75478, 0.31
75479, 0.29
75480, 0.56
75481, 0.21
75482, 0.28
75483, 0.76
75484, 0.45
75485, 0.45
75486, 0.21
75487, 0.35
75488, 0.48
75489, 0.25
75490, 0.34
75491, 0.31
75492, 0.25
75493, 0.13
75494, 0.35
75495, 0.48
75496, 0.34
75497, 0.34
75498, 0.17
75499, 0.38
75500, 0.21
75501, 0.42
75502, 0.29
75503, 0.15
75504, 0.53
75505, 0.13
75506, 0.19
75507, 0.35
75508, 0.21
75509, 0.24
75510, 0.22
75511, 0.47
75512, 0.18
75513, 0.37
75514, 0.23
75515, 0.41
75516, 0.63
75517, 0.87
75518, 0.85
75519, 0.19
75520, 0.26
75521, 0.39
75522, 0.40
75523, 0.40
75524, 0.28
75525, 0.32
75526, 0.21
75527, 0.09
75528, 0.41
75529, 0.67
75530, 0.21
75531, 0.36
75532, 0.49
75533, 0.32
75534, 0.31
75535, 0.47
75536, 0.72
75537, 0.47
75538, 0.30
75539, 0.21
75540, 0.28
75541, 0.35
75542, 0.24
75543, 0.20
75544, 0.21
75545, 0.41
75546, 0.63
75547, 0.20
75548, 0.24
75549, 0.20
75550, 0.47
75551, 0.19
75552, 0.17
75553, 0.68
75554, 0.57
75555, 0.52
75556, 0.30
75557, 0.25
75558, 0.11
75559, 0.47
75560, 0.54
75561, 0.28
75562, 0.30
75563, 0.34
75564, 0.35
75565, 0.27
75566, 0.30
75567, 0.42
75568, 0.45
75569, 0.18
75570, 0.27
75571, 0.32
75572, 0.28
75573, 0.77
75574, 0.31
75575, 0.18
75576, 0.89
75577, 0.22
75578, 0.20
75579, 0.34
75580, 0.27
75581, 0.36
75582, 0.34
75583, 0.18
75584, 0.10
75585, 0.28
75586, 0.12
75587, 0.35
75588, 0.46
75589, 0.43
75590, 0.11
75591, 0.07
75592, 0.14
75593, 0.31
75594, 0.19
75595, 0.12
75596, 0.45
75597, 0.27
75598, 0.42
75599, 0.33
75600, 0.16
75601, 0.15
75602, 0.37
75603, 0.44
75604, 0.64
75605, 0.09
75606, 0.31
75607, 0.37
75608, 0.15
75609, 0.35
75610, 0.43
75611, 0.43
75612, 0.22
75613, 0.14
75614, 0.24
75615, 0.36
75616, 0.35
75617, 0.76
75618, 0.26
75619, 0.31
75620, 0.14
75621, 0.16
75622, 0.27
75623, 0.32
75624, 0.24
75625, 0.39
75626, 0.27
75627, 0.22
75628, 0.54
75629, 0.30
75630, 0.43
75631, 0.30
75632, 0.20
75633, 0.22
75634, 0.33
75635, 0.26
75636, 0.52
75637, 0.39
75638, 0.13
75639, 0.28
75640, 0.39
75641, 0.24
75642, 0.24
75643, 0.48
75644, 0.40
75645, 0.19
75646, 0.32
75647, 0.34
75648, 0.59
75649, 0.25
75650, 0.66
75651, 0.21
75652, 0.29
75653, 0.64
75654, 0.24
75655, 0.32
75656, 0.31
75657, 0.23
75658, 0.26
75659, 0.72
75660, 0.24
75661, 0.38
75662, 0.26
75663, 0.27
75664, 0.23
75665, 0.30
75666, 0.24
75667, 0.45
75668, 0.30
75669, 0.63
75670, 0.44
75671, 0.54
75672, 0.44
75673, 0.33
75674, 0.37
75675, 0.25
75676, 0.36
75677, 0.33
75678, 0.26
75679, 0.18
75680, 0.18
75681, 0.41
75682, 0.21
75683, 0.19
75684, 0.28
75685, 0.28
75686, 0.30
75687, 0.23
75688, 0.58
75689, 0.91
75690, 0.23
75691, 0.36
75692, 0.21
75693, 0.35
75694, 0.26
75695, 0.46
75696, 0.20
75697, 0.18
75698, 0.16
75699, 0.33
75700, 0.14
75701, 0.16
75702, 0.21
75703, 0.61
75704, 0.46
75705, 0.27
75706, 0.38
75707, 0.36
75708, 0.30
75709, 0.32
75710, 0.34
75711, 0.12
75712, 0.45
75713, 0.33
75714, 0.49
75715, 0.21
75716, 0.25
75717, 0.36
75718, 0.56
75719, 0.49
75720, 0.38
75721, 0.24
75722, 0.34
75723, 0.30
75724, 0.33
75725, 0.86
75726, 0.52
75727, 0.61
75728, 0.33
75729, 0.20
75730, 0.28
75731, 0.16
75732, 0.43
75733, 0.25
75734, 0.38
75735, 0.38
75736, 0.17
75737, 0.20
75738, 0.26
75739, 0.26
75740, 0.46
75741, 0.15
75742, 0.40
75743, 0.27
75744, 0.53
75745, 0.18
75746, 0.79
75747, 0.28
75748, 0.23
75749, 0.28
75750, 0.71
75751, 0.24
75752, 0.29
75753, 0.24
75754, 0.21
75755, 0.29
75756, 0.12
75757, 0.19
75758, 0.26
75759, 0.13
75760, 0.27
75761, 0.12
75762, 0.64
75763, 0.42
75764, 0.32
75765, 0.29
75766, 0.36
75767, 0.37
75768, 0.48
75769, 0.25
75770, 0.58
75771, 0.31
75772, 0.80
75773, 0.30
75774, 0.27
75775, 0.39
75776, 0.21
75777, 0.23
75778, 0.20
75779, 0.38
75780, 0.25
75781, 0.30
75782, 0.50
75783, 0.35
75784, 0.56
75785, 0.39
75786, 0.14
75787, 0.26
75788, 0.23
75789, 0.28
75790, 0.22
75791, 0.28
75792, 0.32
75793, 0.37
75794, 0.22
75795, 0.32
75796, 0.30
75797, 0.12
75798, 0.40
75799, 0.15
75800, 0.77
75801, 0.15
75802, 0.45
75803, 0.28
75804, 0.53
75805, 0.42
75806, 0.49
75807, 0.17
75808, 0.23
75809, 0.12
75810, 0.25
75811, 0.77
75812, 0.20
75813, 0.40
75814, 0.43
75815, 0.29
75816, 0.24
75817, 0.31
75818, 0.29
75819, 0.19
75820, 0.42
75821, 0.14
75822, 0.42
75823, 0.37
75824, 0.08
75825, 0.70
75826, 0.19
75827, 0.26
75828, 0.26
75829, 0.30
75830, 0.63
75831, 0.10
75832, 0.21
75833, 0.21
75834, 0.36
75835, 0.26
75836, 0.15
75837, 0.32
75838, 0.31
75839, 0.07
75840, 0.23
75841, 0.29
75842, 0.22
75843, 0.16
75844, 0.26
75845, 0.75
75846, 0.48
75847, 0.33
75848, 0.28
75849, 0.50
75850, 0.54
75851, 0.22
75852, 0.41
75853, 0.65
75854, 0.19
75855, 0.26
75856, 0.18
75857, 0.46
75858, 0.10
75859, 0.25
75860, 0.50
75861, 0.29
75862, 0.35
75863, 0.59
75864, 0.19
75865, 0.45
75866, 0.26
75867, 0.22
75868, 0.43
75869, 0.26
75870, 0.69
75871, 0.24
75872, 0.16
75873, 0.21
75874, 0.17
75875, 0.47
75876, 0.60
75877, 0.23
75878, 0.41
75879, 0.29
75880, 0.62
75881, 0.39
75882, 0.32
75883, 0.82
75884, 0.23
75885, 0.25
75886, 0.28
75887, 0.26
75888, 0.21
75889, 0.29
75890, 0.25
75891, 0.33
75892, 0.26
75893, 0.18
75894, 0.31
75895, 0.71
75896, 0.29
75897, 0.44
75898, 0.42
75899, 0.21
75900, 0.17
75901, 0.20
75902, 0.34
75903, 0.25
75904, 0.31
75905, 0.30
75906, 0.39
75907, 0.44
75908, 0.66
75909, 0.25
75910, 0.20
75911, 0.43
75912, 0.27
75913, 0.75
75914, 0.19
75915, 0.38
75916, 0.22
75917, 0.31
75918, 0.34
75919, 0.22
75920, 0.43
75921, 0.07
75922, 0.19
75923, 0.51
75924, 0.20
75925, 0.31
75926, 0.36
75927, 0.20
75928, 0.25
75929, 0.33
75930, 0.83
75931, 0.26
75932, 0.50
75933, 0.75
75934, 0.29
75935, 0.30
75936, 0.59
75937, 0.24
75938, 0.18
75939, 0.48
75940, 0.22
75941, 0.18
75942, 0.32
75943, 0.21
75944, 0.33
75945, 0.46
75946, 0.25
75947, 0.58
75948, 0.12
75949, 0.24
75950, 0.31
75951, 0.16
75952, 0.36
75953, 0.54
75954, 0.41
75955, 0.49
75956, 0.26
75957, 0.23
75958, 0.35
75959, 0.33
75960, 0.25
75961, 0.20
75962, 0.34
75963, 0.31
75964, 0.27
75965, 0.27
75966, 0.35
75967, 0.53
75968, 0.24
75969, 0.24
75970, 0.16
75971, 0.82
75972, 0.24
75973, 0.46
75974, 0.29
75975, 0.24
75976, 0.48
75977, 0.33
75978, 0.15
75979, 0.68
75980, 0.26
75981, 0.16
75982, 0.34
75983, 0.22
75984, 0.78
75985, 0.29
75986, 0.06
75987, 0.24
75988, 0.14
75989, 0.11
75990, 0.24
75991, 0.24
75992, 0.31
75993, 0.36
75994, 0.34
75995, 0.16
75996, 0.26
75997, 0.15
75998, 0.27
75999, 0.34
76000, 0.23
76001, 0.21
76002, 0.68
76003, 0.36
76004, 0.33
76005, 0.20
76006, 0.18
76007, 0.26
76008, 0.27
76009, 0.36
76010, 0.28
76011, 0.27
76012, 0.38
76013, 0.28
76014, 0.10
76015, 0.22
76016, 0.40
76017, 0.35
76018, 0.48
76019, 0.50
76020, 0.24
76021, 0.34
76022, 0.34
76023, 0.29
76024, 0.26
76025, 0.20
76026, 0.29
76027, 0.46
76028, 0.70
76029, 0.68
76030, 0.33
76031, 0.21
76032, 0.39
76033, 0.15
76034, 0.51
76035, 0.30
76036, 0.19
76037, 0.48
76038, 0.45
76039, 0.41
76040, 0.48
76041, 0.26
76042, 0.23
76043, 0.22
76044, 0.41
76045, 0.14
76046, 0.81
76047, 0.27
76048, 0.28
76049, 0.14
76050, 0.20
76051, 0.34
76052, 0.15
76053, 0.86
76054, 0.28
76055, 0.23
76056, 0.39
76057, 0.16
76058, 0.13
76059, 0.19
76060, 0.41
76061, 0.34
76062, 0.23
76063, 0.17
76064, 0.38
76065, 0.71
76066, 0.30
76067, 0.41
76068, 0.20
76069, 0.29
76070, 0.24
76071, 0.57
76072, 0.48
76073, 0.45
76074, 0.18
76075, 0.27
76076, 0.18
76077, 0.72
76078, 0.31
76079, 0.26
76080, 0.30
76081, 0.23
76082, 0.10
76083, 0.89
76084, 0.23
76085, 0.18
76086, 0.44
76087, 0.39
76088, 0.38
76089, 0.34
76090, 0.30
76091, 0.22
76092, 0.34
76093, 0.76
76094, 0.22
76095, 0.56
76096, 0.55
76097, 0.60
76098, 0.43
76099, 0.28
76100, 0.20
76101, 0.60
76102, 0.17
76103, 0.72
76104, 0.73
76105, 0.33
76106, 0.69
76107, 0.28
76108, 0.23
76109, 0.26
76110, 0.37
76111, 0.43
76112, 0.23
76113, 0.31
76114, 0.20
76115, 0.39
76116, 0.34
76117, 0.34
76118, 0.28
76119, 0.15
76120, 0.37
76121, 0.39
76122, 0.09
76123, 0.18
76124, 0.41
76125, 0.35
76126, 0.66
76127, 0.25
76128, 0.19
76129, 0.31
76130, 0.31
76131, 0.38
76132, 0.44
76133, 0.31
76134, 0.21
76135, 0.23
76136, 0.51
76137, 0.23
76138, 0.37
76139, 0.29
76140, 0.18
76141, 0.42
76142, 0.18
76143, 0.60
76144, 0.40
76145, 0.44
76146, 0.31
76147, 0.16
76148, 0.27
76149, 0.04
76150, 0.27
76151, 0.63
76152, 0.36
76153, 0.21
76154, 0.12
76155, 0.12
76156, 0.25
76157, 0.49
76158, 0.24
76159, 0.29
76160, 0.13
76161, 0.15
76162, 0.21
76163, 0.26
76164, 0.47
76165, 0.83
76166, 0.30
76167, 0.33
76168, 0.44
76169, 0.66
76170, 0.36
76171, 0.50
76172, 0.52
76173, 0.17
76174, 0.29
76175, 0.18
76176, 0.26
76177, 0.36
76178, 0.41
76179, 0.16
76180, 0.44
76181, 0.13
76182, 0.11
76183, 0.34
76184, 0.25
76185, 0.42
76186, 0.78
76187, 0.34
76188, 0.26
76189, 0.22
76190, 0.34
76191, 0.45
76192, 0.14
76193, 0.28
76194, 0.23
76195, 0.27
76196, 0.46
76197, 0.35
76198, 0.79
76199, 0.16
76200, 0.21
76201, 0.57
76202, 0.57
76203, 0.21
76204, 0.17
76205, 0.44
76206, 0.24
76207, 0.34
76208, 0.56
76209, 0.51
76210, 0.32
76211, 0.13
76212, 0.73
76213, 0.12
76214, 0.20
76215, 0.19
76216, 0.40
76217, 0.34
76218, 0.19
76219, 0.29
76220, 0.19
76221, 0.18
76222, 0.20
76223, 0.82
76224, 0.23
76225, 0.27
76226, 0.63
76227, 0.25
76228, 0.36
76229, 0.46
76230, 0.35
76231, 0.56
76232, 0.21
76233, 0.46
76234, 0.51
76235, 0.54
76236, 0.42
76237, 0.36
76238, 0.39
76239, 0.41
76240, 0.22
76241, 0.34
76242, 0.31
76243, 0.24
76244, 0.47
76245, 0.25
76246, 0.44
76247, 0.31
76248, 0.11
76249, 0.13
76250, 0.32
76251, 0.75
76252, 0.52
76253, 0.84
76254, 0.20
76255, 0.36
76256, 0.24
76257, 0.37
76258, 0.16
76259, 0.18
76260, 0.43
76261, 0.36
76262, 0.57
76263, 0.27
76264, 0.42
76265, 0.17
76266, 0.33
76267, 0.33
76268, 0.21
76269, 0.30
76270, 0.24
76271, 0.34
76272, 0.43
76273, 0.39
76274, 0.24
76275, 0.27
76276, 0.32
76277, 0.32
76278, 0.52
76279, 0.28
76280, 0.53
76281, 0.39
76282, 0.38
76283, 0.65
76284, 0.20
76285, 0.18
76286, 0.85
76287, 0.27
76288, 0.28
76289, 0.33
76290, 0.30
76291, 0.52
76292, 0.11
76293, 0.22
76294, 0.60
76295, 0.14
76296, 0.45
76297, 0.35
76298, 0.59
76299, 0.19
76300, 0.25
76301, 0.36
76302, 0.27
76303, 0.27
76304, 0.29
76305, 0.45
76306, 0.15
76307, 0.58
76308, 0.51
76309, 0.27
76310, 0.17
76311, 0.17
76312, 0.52
76313, 0.44
76314, 0.26
76315, 0.21
76316, 0.23
76317, 0.43
76318, 0.18
76319, 0.27
76320, 0.27
76321, 0.36
76322, 0.39
76323, 0.67
76324, 0.45
76325, 0.36
76326, 0.30
76327, 0.22
76328, 0.53
76329, 0.21
76330, 0.38
76331, 0.19
76332, 0.19
76333, 0.25
76334, 0.30
76335, 0.36
76336, 0.23
76337, 0.25
76338, 0.30
76339, 0.59
76340, 0.39
76341, 0.26
76342, 0.18
76343, 0.50
76344, 0.31
76345, 0.41
76346, 0.68
76347, 0.71
76348, 0.28
76349, 0.37
76350, 0.45
76351, 0.31
76352, 0.19
76353, 0.43
76354, 0.50
76355, 0.47
76356, 0.34
76357, 0.30
76358, 0.22
76359, 0.30
76360, 0.29
76361, 0.77
76362, 0.85
76363, 0.14
76364, 0.23
76365, 0.36
76366, 0.17
76367, 0.32
76368, 0.22
76369, 0.28
76370, 0.30
76371, 0.20
76372, 0.09
76373, 0.26
76374, 0.30
76375, 0.40
76376, 0.61
76377, 0.46
76378, 0.27
76379, 0.26
76380, 0.17
76381, 0.27
76382, 0.50
76383, 0.30
76384, 0.40
76385, 0.39
76386, 0.21
76387, 0.51
76388, 0.48
76389, 0.27
76390, 0.23
76391, 0.27
76392, 0.23
76393, 0.18
76394, 0.45
76395, 0.39
76396, 0.25
76397, 0.34
76398, 0.14
76399, 0.26
76400, 0.22
76401, 0.32
76402, 0.08
76403, 0.33
76404, 0.37
76405, 0.29
76406, 0.25
76407, 0.26
76408, 0.23
76409, 0.51
76410, 0.21
76411, 0.36
76412, 0.51
76413, 0.29
76414, 0.28
76415, 0.34
76416, 0.22
76417, 0.79
76418, 0.30
76419, 0.74
76420, 0.17
76421, 0.16
76422, 0.14
76423, 0.49
76424, 0.19
76425, 0.49
76426, 0.58
76427, 0.30
76428, 0.37
76429, 0.20
76430, 0.12
76431, 0.93
76432, 0.25
76433, 0.54
76434, 0.75
76435, 0.77
76436, 0.23
76437, 0.34
76438, 0.38
76439, 0.65
76440, 0.21
76441, 0.29
76442, 0.63
76443, 0.18
76444, 0.27
76445, 0.61
76446, 0.45
76447, 0.40
76448, 0.26
76449, 0.75
76450, 0.17
76451, 0.24
76452, 0.36
76453, 0.24
76454, 0.28
76455, 0.10
76456, 0.49
76457, 0.35
76458, 0.34
76459, 0.64
76460, 0.35
76461, 0.20
76462, 0.29
76463, 0.20
76464, 0.11
76465, 0.31
76466, 0.30
76467, 0.27
76468, 0.12
76469, 0.14
76470, 0.17
76471, 0.24
76472, 0.09
76473, 0.18
76474, 0.20
76475, 0.36
76476, 0.23
76477, 0.27
76478, 0.31
76479, 0.46
76480, 0.35
76481, 0.83
76482, 0.22
76483, 0.32
76484, 0.29
76485, 0.60
76486, 0.30
76487, 0.10
76488, 0.33
76489, 0.33
76490, 0.13
76491, 0.32
76492, 0.28
76493, 0.32
76494, 0.26
76495, 0.50
76496, 0.25
76497, 0.37
76498, 0.35
76499, 0.22
76500, 0.20
76501, 0.48
76502, 0.43
76503, 0.13
76504, 0.24
76505, 0.27
76506, 0.75
76507, 0.19
76508, 0.51
76509, 0.24
76510, 0.23
76511, 0.19
76512, 0.37
76513, 0.45
76514, 0.22
76515, 0.22
76516, 0.56
76517, 0.24
76518, 0.40
76519, 0.93
76520, 0.12
76521, 0.48
76522, 0.28
76523, 0.17
76524, 0.41
76525, 0.29
76526, 0.24
76527, 0.34
76528, 0.14
76529, 0.25
76530, 0.60
76531, 0.40
76532, 0.87
76533, 0.22
76534, 0.51
76535, 0.08
76536, 0.11
76537, 0.31
76538, 0.22
76539, 0.27
76540, 0.21
76541, 0.31
76542, 0.62
76543, 0.07
76544, 0.27
76545, 0.22
76546, 0.41
76547, 0.55
76548, 0.40
76549, 0.32
76550, 0.21
76551, 0.34
76552, 0.22
76553, 0.23
76554, 0.34
76555, 0.22
76556, 0.28
76557, 0.33
76558, 0.23
76559, 0.30
76560, 0.61
76561, 0.49
76562, 0.38
76563, 0.54
76564, 0.43
76565, 0.27
76566, 0.39
76567, 0.36
76568, 0.39
76569, 0.26
76570, 0.27
76571, 0.34
76572, 0.18
76573, 0.29
76574, 0.30
76575, 0.41
76576, 0.17
76577, 0.26
